energy,ssim_indices,psnr_indices,fidelity
0.51763403,0.3833281,19.183052872681184,12788.589
0.5152368,0.37615737,19.21455472776916,12602.656
0.5110347,0.38426962,19.411083626261185,12231.577
0.50921637,0.38127384,19.735616935003744,11562.697
0.5105804,0.38249242,19.584466107538066,11849.038
0.51374286,0.38575074,19.563706314661403,12010.742
0.5162876,0.37632084,19.06604112510061,12929.984
0.52056986,0.38018954,19.232203932679013,12702.4375
0.51363134,0.38795888,19.059196226946423,13012.869
0.51553684,0.3730328,19.265704233058145,12505.435
0.52108324,0.3883349,19.164614591057664,12908.113
0.51424617,0.37523898,19.407964735353495,12199.863
0.51756775,0.38142624,19.61496302289432,11879.045
0.51748884,0.38178205,19.22924045320193,12692.24
0.5135048,0.37881526,19.627964000942008,11729.279
0.5131213,0.38548815,19.606508846614844,11913.953
0.51403546,0.38183644,19.560260878172198,11910.628
0.5133442,0.38356686,19.350763375334704,12402.797
0.5091759,0.38378575,19.417999715030337,12169.621
0.51248914,0.3804659,19.69225209316143,11685.64
0.51811016,0.37711558,19.205154083868653,12658.696
0.5147934,0.38676128,19.932242139721208,11338.236
0.50988114,0.37711826,19.49631879025177,11939.896
0.51686907,0.38669026,19.682649453830827,11822.445
0.5167091,0.37762702,19.347333837533302,12320.617
0.51138914,0.3882861,19.429731680897085,12258.43
0.5078613,0.37457666,19.638934917882267,11643.281
0.51487595,0.39209604,19.6118993903848,11985.059
0.5137469,0.3695735,19.074604078788497,12804.079
0.5117566,0.39301208,19.787517487581397,11640.899
0.5117874,0.374091,19.071961625531856,12813.213
0.51674104,0.38536033,19.203968558216868,12809.408
0.5181646,0.37763193,18.471344711151378,14316.963
0.5158175,0.38979664,18.841567218884045,13601.032
0.5138916,0.38137117,19.413072841162226,12200.108
0.5150956,0.38195089,19.6920275110974,11708.547
0.5132848,0.3845577,19.471005986652422,12161.071
0.5149371,0.3752184,19.219349709920095,12549.618
0.52214056,0.38708648,18.928841550177207,13465.881
0.5120838,0.38006115,19.189824058329034,12586.891
0.509897,0.38395104,19.686206244415388,11712.218
0.5145219,0.38169622,19.244689748104115,12592.939
0.5104377,0.3790382,19.720853218247072,11556.175
0.51336414,0.3814082,19.647699688797,11785.09
0.51625407,0.38694987,19.32989208214114,12454.616
0.51239836,0.37494752,19.37757855395822,12232.08
0.51198375,0.38983,19.426797914016724,12262.281
0.51151896,0.37277475,19.308934573016767,12336.65
0.5165998,0.38829634,19.361657148312624,12444.258
0.5123005,0.37375268,19.015730830485882,12989.213
0.51250315,0.39022198,19.443886329739982,12243.689
0.51323533,0.37497655,18.95330001581518,13167.311
0.51631653,0.38591614,19.217209996505893,12719.932
0.5128381,0.37798366,19.245045963172785,12537.205
0.50914276,0.38227496,19.851267349033975,11319.804
0.5100044,0.3846872,19.542730208301162,11959.768
0.5123388,0.37974474,19.488783769293057,12034.029
0.51875484,0.38386998,19.097899932549936,12997.023
0.5149549,0.3748494,19.207145896036803,12605.662
0.50818837,0.3852518,19.673095830807707,11731.616
0.51302457,0.37585127,18.90507545486203,13232.092
0.5151997,0.38820148,19.69779879388915,11799.731
0.5119106,0.37598953,19.13828991504642,12685.771
0.5084517,0.39055395,19.947478452855883,11267.389
0.5091654,0.37546217,19.260596876247554,12410.375
0.51798975,0.3909546,19.156358922784776,12994.061
0.5149929,0.37567952,19.116675349196374,12783.646
0.5137781,0.3817588,19.44827520179202,12199.703
0.5140631,0.38199535,19.218043473173125,12637.959
0.51555526,0.37620234,18.681358387811155,13840.828
0.5168597,0.3875401,19.06366026898343,13081.492
0.51140344,0.37077823,19.221211639271214,12518.99
0.5129118,0.3842976,19.16304288799155,12783.452
0.5106393,0.37732443,19.819138205121522,11398.689
0.51088667,0.38598752,19.378768365025923,12286.119
0.50859106,0.38133717,19.790354625214725,11447.72
0.5101595,0.3843021,19.009006098857455,13052.971
0.5162091,0.3749369,18.924821771312146,13263.529
0.5125876,0.38198292,19.343202445274635,12372.996
0.51164293,0.3778644,19.586827394654772,11823.301
0.5122798,0.38983274,19.788083416109362,11568.809
0.5157511,0.37048104,18.948796844605763,13115.1455
0.5169604,0.39202872,19.675774440005956,11894.149
0.5098125,0.36935112,19.269623863995154,12331.946
0.51206756,0.39093196,19.714443354815742,11758.716
0.5132085,0.37436008,19.264979737730755,12433.439
0.5144629,0.384526,19.44884047436325,12206.932
0.5133413,0.3804102,19.71928413147346,11611.572
0.51419634,0.380649,19.150809626792515,12777.725
0.5096364,0.38368702,19.72054321033562,11621.839
0.51104593,0.38093257,19.5968488378327,11812.506
0.50765336,0.38310173,19.605353843947636,11795.027
0.509169,0.37857425,19.475805020536136,12065.748
0.5137848,0.37749875,18.99366762396521,13026.287
0.51301956,0.3866705,19.267461587502506,12667.621
0.51308,0.37852204,18.694438849087526,13673.481
0.51041096,0.38875523,19.47990902808979,12162.746
0.5095608,0.38251233,19.73329710990652,11576.066
0.5136306,0.37840518,19.07657950332728,12874.205
0.51699615,0.38665834,19.327157258112486,12547.701
0.51606846,0.3732672,18.537996691737455,14078.426
0.5178862,0.38775516,18.694478811439772,13989.453
0.51327115,0.37006676,19.108887767191224,12787.143
0.5137657,0.39230278,18.71296841692694,13808.573
0.50975555,0.38098684,19.71041730491152,11607.63
0.50898933,0.38586512,19.67725735320777,11702.838
0.51242626,0.37679324,19.008541779731786,13034.984
0.5153542,0.38300994,19.27520266942247,12614.372
0.5155674,0.37795535,18.339743377702472,14638.736
0.5108268,0.38275877,19.454507870298514,12159.763
0.5105158,0.3780292,19.23353306560444,12532.699
0.51142645,0.3804145,19.490817910215256,12039.229
0.51158595,0.38204166,19.603617875356285,11839.501
0.51473945,0.377985,18.98619704956808,13145.307
0.51447433,0.3833746,19.246094077463397,12600.646
0.5093433,0.38000044,19.46838455718946,12096.943
0.5102216,0.38253537,18.9129780085741,13213.959
0.5097041,0.38539657,19.976513397155372,11177.185
0.5093471,0.38073328,19.822185743598688,11391.332
0.5123999,0.3847007,19.435933385223386,12151.135
0.5170779,0.3775423,19.33000487631027,12472.461
0.51905334,0.3845446,18.33002733132546,14734.23
0.5094093,0.37994635,19.559788042186355,11882.675
0.5128303,0.38152227,19.481513268627538,12108.26
0.5164538,0.3897995,18.58232774200313,14132.399
0.50833166,0.38123903,19.630222193554427,11705.549
0.51716614,0.3860506,19.57018541994437,12042.142
0.5180164,0.38207307,18.309081320200896,14759.059
0.51014304,0.3886559,19.772327930619443,11546.798
0.51637995,0.37883472,19.192735903533197,12723.73
0.5180614,0.37854877,18.05052554488101,15423.753
0.5126819,0.39172602,19.560693329837655,12023.447
0.51477885,0.37021938,19.295124434843697,12403.508
0.5154194,0.39552686,18.72630636169606,13814.296
0.5103636,0.37950954,19.66077187143611,11649.405
0.5188668,0.38698837,19.45800495450155,12273.359
0.5106152,0.3849682,19.144652592567624,12716.682
0.51505023,0.3862386,19.565489198624178,11974.352
0.51296544,0.37961343,19.631628093795577,11788.609
0.50795954,0.38336876,19.193316349979867,12583.117
0.5153581,0.37991145,19.46644825976125,12145.063
0.5094714,0.3800156,19.798096864411598,11419.225
0.5092578,0.3815894,19.552652349296803,11904.55
0.51323307,0.38397136,19.517478184748526,12055.257
0.511541,0.37688634,19.70310278882447,11587.875
0.5115874,0.3885391,19.946193070149096,11268.291
0.51198417,0.3744662,19.684008849160765,11607.666
0.5084739,0.38901696,19.79471237633004,11505.366
0.50851023,0.37311992,19.49433234779255,11914.862
0.5110986,0.3879315,19.63884350066712,11827.258
0.5095229,0.37398073,19.275868221295692,12355.682
0.5115061,0.38305536,19.436869186650934,12194.564
0.5167196,0.37917045,19.140762382906832,12773.91
0.51705265,0.37847483,19.40477355924845,12299.578
0.5143112,0.38409352,19.66994024613874,11749.615
0.5086373,0.37971842,19.30718321663962,12338.584
0.5103656,0.38686702,19.86610915972627,11396.086
0.5132713,0.37244415,18.972599321293117,13029.417
0.5139927,0.38883412,19.503410666474284,12153.7705
0.51384175,0.36719325,19.28057425252903,12362.596
0.51360565,0.39037395,19.26842019211498,12629.91
0.5101488,0.37219253,19.472860975575518,11960.0
0.51475996,0.3883175,19.3114651194659,12513.582
0.5125836,0.37692353,19.61181695885583,11758.109
0.51132077,0.3807203,19.644973798185323,11749.033
0.50859845,0.38023058,19.511790276598802,11940.768
0.5107924,0.3791105,19.489920730405224,12019.017
0.5159167,0.38126493,18.67692680141745,13852.932
0.5121146,0.388162,19.56217283981577,11972.099
0.50715476,0.37509605,19.602681384938002,11716.346
0.5092132,0.38965926,19.59179374457296,11879.199
0.5114723,0.3724498,19.592407040898504,11766.992
0.5114093,0.38476464,19.456510792094598,12125.529
0.50925887,0.37658045,19.675359734046985,11640.843
0.5122539,0.3763139,19.015200946608246,12992.374
0.51365244,0.38033044,19.349768892310315,12401.782
0.513129,0.37236342,18.786056067053075,13502.77
0.51035815,0.38487136,19.30582751844306,12451.793
0.5139789,0.36959305,19.08445788261891,12808.133
0.5158556,0.38920036,19.027783992486242,13129.615
0.5104097,0.3769225,19.32040678891194,12338.629
0.5103852,0.37961128,19.60324985767518,11816.55
0.5127597,0.38755557,19.110483256464523,12900.312
0.5121291,0.37333694,19.152911256033015,12684.635
0.5092342,0.3886,19.107717592255323,12866.71
0.50812745,0.37668958,19.417724637432446,12093.246
0.5143339,0.37871066,19.69062772623147,11666.562
0.5124058,0.38321579,19.50494022327665,12042.291
0.50570023,0.3816847,20.056719316733663,10915.221
0.5066079,0.3849151,19.897768803497677,11247.994
0.5111028,0.3782651,19.556817961315133,11858.875
0.51990026,0.38124883,19.105112500659875,13010.656
0.51391125,0.3782098,19.068319668588714,12869.532
0.50747913,0.37869915,19.414835344315517,12165.175
0.5121479,0.38295373,19.421876014635412,12196.926
0.5102624,0.37285963,19.15110625955164,12651.799
0.5067598,0.39157453,19.785502154533877,11552.747
0.5024786,0.3729178,19.40409633400379,11986.702
0.50965285,0.39066267,19.809920341635255,11551.399
0.51528645,0.36767903,19.01046594160395,12922.625
0.5140937,0.38577476,19.44100375946539,12281.364
0.51063204,0.37670943,19.201021806704603,12534.327
0.50958467,0.37816635,19.446796216035136,12123.908
0.5136253,0.3869048,19.21768286149867,12650.287
0.5058875,0.37383744,19.553255907753268,11791.877
0.5033204,0.3931286,20.023368609662356,11036.956
0.5034499,0.3724666,19.752179063767286,11344.573
0.5086323,0.38687518,19.69702489663146,11680.602
0.5114752,0.37109375,19.011006451270653,12956.955
0.5130105,0.38186422,19.178327226498723,12737.208
0.51270825,0.378105,18.9192868668977,13252.423
0.50942504,0.3748312,18.976872195714986,13034.455
0.5114164,0.3848751,19.20284195735966,12703.766
0.51546645,0.3709742,19.09035612371787,12795.907
0.5160873,0.3853738,19.593108175026323,11986.76
0.51189923,0.3729249,18.880436039091233,13247.639
0.514328,0.38505438,19.313964856591753,12518.767
0.5223686,0.37546298,18.328414058907203,14720.078
0.5100231,0.38404226,19.49063782868437,12067.096
0.5027995,0.3791851,19.974147377318783,11001.59
0.50925946,0.38554487,19.078158961115722,12855.828
0.51233435,0.37878212,19.69291464269235,11649.185
0.5101149,0.38511753,19.342807960123945,12313.447
0.5050962,0.37988213,19.51139176263701,11907.533
0.5092639,0.38204113,19.94133933023371,11209.333
0.5124762,0.37750193,18.797014963826832,13441.062
0.50674397,0.38886726,19.696680069508822,11691.215
0.5095452,0.36786112,19.2847144751228,12316.718
0.5199983,0.38901818,18.484172439846475,14494.218
0.5088507,0.37407684,19.68088007796718,11596.355
0.5084406,0.3802321,19.39505016040234,12148.482
0.5151582,0.38949987,19.174772760004068,12862.575
0.51045614,0.37632608,19.289352225922908,12377.957
0.51117265,0.37923852,19.296487303104545,12453.692
0.51233536,0.3825166,18.873752876497846,13361.488
0.5075644,0.37267494,19.33814157705759,12224.201
0.5095897,0.39304352,19.780485987087587,11601.336
0.5088395,0.36727667,18.963283460194134,12947.189
0.508726,0.39426365,19.72340217674183,11751.457
0.50975037,0.36560473,18.68391176915774,13559.049
0.51423097,0.389673,19.47371425454031,12260.631
0.508899,0.37804273,19.150793000423178,12643.164
0.50754356,0.37841287,19.783676171866627,11412.79
0.51053274,0.38761136,19.336597472630586,12350.582
0.5089154,0.38269162,19.58275879814494,11819.864
0.50966614,0.3740704,19.39560625403887,12152.607
0.51370955,0.3848832,18.756681910089494,13667.325
0.51027954,0.3747306,18.870259364103013,13329.844
0.5073514,0.3837997,19.453285062504545,12075.019
0.50682366,0.3795557,19.257337999751954,12438.653
0.50764096,0.37715545,19.684325127695075,11589.9
0.5121212,0.38726506,19.50639824128497,12041.962
0.5102425,0.37206697,19.753982171658436,11463.575
0.50973547,0.3904154,19.669428298761865,11725.718
0.50580263,0.37154332,19.75115769329642,11397.219
0.5109959,0.38504517,19.597957142036385,11859.049
0.5136021,0.3712472,19.17344677111665,12651.382
0.5149763,0.3836951,19.104615915854467,12899.984
0.51107585,0.37482178,18.972518268279607,13080.803
0.5104584,0.38533983,19.298785553151067,12423.139
0.5097604,0.37824368,19.628683338046578,11753.6
0.5107626,0.3823758,18.86486701395912,13318.297
0.51091444,0.38341138,19.69546769054674,11688.561
0.51198876,0.37683487,19.07210640288628,12875.35
0.5105697,0.3795847,19.3137668190571,12366.324
0.5067834,0.38095924,19.570736686118654,11853.386
0.5085103,0.37910864,19.222725973999648,12476.73
0.50875854,0.38230357,19.528065653419745,11967.395
0.51024044,0.38040462,19.238973622658154,12489.584
0.5108631,0.38381517,19.680891101981327,11682.628
0.509495,0.3780003,19.445150895743094,12092.91
0.5109458,0.3827099,19.40257762599494,12207.07
0.50358963,0.37664378,19.577638722411137,11772.33
0.5057466,0.38319954,19.046295199556976,12852.383
0.50830173,0.38314497,19.543220733174557,11930.173
0.50633353,0.37782487,19.374622340533985,12185.083
0.5097276,0.37931108,19.107077013681675,12754.615
0.5165254,0.38364235,18.888487805864077,13454.518
0.5129103,0.37683168,18.325136038778403,14616.994
0.5113858,0.38510194,19.538683206424153,11985.197
0.5151566,0.37750864,19.099345090000178,12911.308
0.5162823,0.37785712,18.47598513943449,14306.879
0.5041431,0.37925974,19.62706065878642,11713.658
0.5029472,0.381465,19.540496347223858,11782.586
0.512362,0.3837565,19.36358627520336,12375.245
0.51555055,0.36897328,19.02926604228634,12922.029
0.51298463,0.3874265,19.09822713649154,12978.356
0.50454986,0.37221134,19.459962298229037,11899.398
0.5055759,0.3812151,19.884975462603748,11236.109
0.51081824,0.38218203,19.299529593755416,12442.016
0.51149875,0.36916128,19.49668207501983,11907.504
0.51099527,0.3901249,19.501887458719786,12130.615
0.5071712,0.36989513,19.321997369910527,12200.264
0.5070758,0.38567615,19.774198661287937,11516.537
0.5085481,0.37758943,19.573228877052784,11781.576
0.5093396,0.37701616,19.60124358654104,11795.369
0.51223505,0.37964544,19.11400863333512,12796.072
0.5086532,0.37776732,19.404955880652402,12156.107
0.5096899,0.38193798,19.368119085472163,12273.727
0.5096543,0.38138747,19.471130951364962,12061.32
0.507262,0.37729064,19.368643056263274,12200.672
0.5051224,0.37953553,19.652721729042398,11639.4
0.5083462,0.3789505,19.454794424693617,12013.207
0.51150995,0.37875855,19.446260595393497,12127.174
0.51375926,0.38287416,18.76415243994056,13588.691
0.50664145,0.380402,19.83290570574724,11334.469
0.50514406,0.38216186,19.423905436487413,12115.303
0.51071405,0.3793486,18.70578775575083,13737.309
0.5119349,0.37475038,19.206237473003643,12614.685
0.5123852,0.38070694,18.90299339796996,13231.113
0.5096815,0.37755045,19.795729312767904,11407.018
0.5071446,0.38244522,19.77239948274795,11460.148
0.50773203,0.37995085,19.366889358071337,12201.113
0.509763,0.38137826,19.765391817888542,11533.341
0.50891954,0.3795605,18.9677010892336,13058.329
0.5070387,0.3823028,19.646859832308955,11707.169
0.50663334,0.37752333,19.311778598176392,12298.838
0.5091062,0.37828496,19.135619192313047,12705.936
0.5085534,0.38038683,19.729148034133708,11570.577
0.50635624,0.3772708,19.233542275720033,12404.977
0.5051974,0.3874503,19.855154976875944,11356.812
0.50746703,0.37302986,19.295019966952655,12273.199
0.51009876,0.38628194,19.603772375878574,11873.863
0.5099072,0.37529388,19.274521391875492,12375.131
0.5096846,0.37616083,19.689664673410377,11597.611
0.512733,0.3766124,19.126948688885935,12764.524
0.50962865,0.3792906,19.45422139999439,12058.56
0.5092957,0.37311974,19.3435417018943,12223.371
0.50961626,0.39307454,19.698487220001013,11696.746
0.5024788,0.3692812,19.52956969579082,11712.389
0.50868,0.39870778,19.91142997854729,11380.488
0.51352817,0.36065337,19.127466193073538,12617.332
0.51200116,0.38737416,19.257354640727623,12580.098
0.5065515,0.36898115,19.347224090538873,12163.363
0.51153916,0.38017407,18.98562016174892,13064.48
0.5123433,0.37680066,19.199203973396937,12623.311
0.5090838,0.3817227,19.61442974880036,11750.224
0.51095355,0.37675944,18.870612717767866,13332.058
0.5095751,0.3798717,19.6319584853986,11747.711
0.50502855,0.38002935,19.290793770817018,12331.24
0.50560504,0.37603304,19.416668946672363,12085.365
0.51260257,0.37983242,19.242233721371257,12511.465
0.51265687,0.37601313,19.174391244000166,12691.902
0.5054813,0.37912026,19.426642807708234,12035.951
0.5042721,0.37888423,19.72507471680459,11524.459
0.5125935,0.37841177,18.980016536919994,13071.412
0.5100665,0.37558243,19.58661152433839,11819.072
0.5114007,0.3875766,19.01531810468321,13036.989
0.50708514,0.37514672,19.376858900315263,12165.799
0.50720155,0.38265845,19.862211950909394,11290.135
0.50716674,0.37680867,19.25699412436472,12417.035
0.50586194,0.37499985,19.782619433930712,11364.259
0.50891924,0.3830385,19.345778109134475,12296.678
0.5065039,0.37204328,19.5293278900023,11822.383
0.5099548,0.38422105,19.338670868677646,12338.602
0.5081284,0.37875733,19.566925958438176,11837.992
0.50696224,0.38011837,19.3773421851642,12172.949
0.5082454,0.384405,19.286948492317556,12431.041
0.50877964,0.37692043,19.27045605565347,12382.895
0.5125021,0.38016912,19.094197433224558,12855.125
0.50785214,0.3751169,19.598787865774057,11710.169
0.5064138,0.38236594,19.615025962523124,11736.707
0.5053584,0.3752738,19.231261669868932,12427.195
0.5077962,0.3878769,19.214236244137883,12603.982
0.5089804,0.3743261,18.848305829299953,13295.568
0.5055368,0.3888109,19.94477092651904,11179.549
0.50314325,0.37149477,19.51159634265976,11758.729
0.5076691,0.38957062,19.669461190060556,11745.676
0.5127876,0.36749244,18.607430262332166,13837.846
0.5130365,0.38243786,19.110599365919015,12896.1
0.50576556,0.3788323,19.09226288620606,12711.68
0.50364834,0.38179007,19.8658796982167,11268.288
0.5077945,0.38106427,19.320337306995658,12327.863
0.5098207,0.38087204,19.189108087231602,12629.748
0.5073885,0.38257504,19.599005967566182,11779.727
0.50513935,0.37877503,19.387551485016875,12124.98
0.5056091,0.37705112,19.449539196995552,12038.39
0.51235116,0.38021395,19.641903115491264,11730.496
0.5075674,0.37935147,19.530999834823824,11895.281
0.5071313,0.3780167,19.447957191777295,12036.018
0.5070885,0.38094005,19.18932250414359,12626.361
0.50831836,0.37689957,19.538590324279404,11841.592
0.5102868,0.3801825,18.797039049979848,13533.297
0.5094687,0.37643728,19.148868547277463,12624.789
0.5094244,0.3795943,19.086446627736464,12867.993
0.5063168,0.3788476,19.283052238000863,12354.183
0.5047139,0.37867936,19.650318184823146,11627.639
0.5067642,0.38390347,19.855180177874363,11293.728
0.5069343,0.37406424,19.823191788673423,11276.254
0.5092789,0.3866161,19.453312683950728,12141.898
0.5079029,0.3673903,19.290291091299572,12251.682
0.50985056,0.39121535,19.25062882563112,12623.299
0.509377,0.36771747,19.039762776958547,12773.016
0.5104244,0.38822338,19.3918635847788,12324.807
0.50941,0.37309298,19.210182227563507,12460.713
0.50764173,0.38418052,19.698025572482027,11637.001
0.5046687,0.37679315,19.42900885668976,11985.65
0.5086217,0.38136938,19.660766099868138,11696.021
0.5073259,0.37852478,19.20610872098777,12499.463
0.50911033,0.3814976,19.377993821212254,12271.896
0.50788105,0.37714848,19.110895789629097,12716.466
0.5069895,0.37916955,19.288339732086918,12377.125
0.50461763,0.38118806,19.70951390843388,11527.942
0.51383984,0.3707687,19.353974275285108,12235.89
0.5097383,0.38693497,19.577621816670888,11863.87
0.5053373,0.3755753,19.234677991396122,12436.86
0.50503206,0.38519216,19.684952197234402,11612.125
0.5045709,0.3793763,19.390675896788842,12159.439
0.5069356,0.3765492,19.19716354542922,12517.863
0.50827694,0.37828484,19.50419082895119,11996.992
0.5084724,0.37626413,19.07798744402156,12761.25
0.5041542,0.37614056,19.643726226780174,11608.184
0.5060576,0.3830448,19.60861724122527,11760.885
0.5068283,0.3752178,19.28449914800937,12290.041
0.5067837,0.3869256,19.434964887637335,12179.263
0.50571656,0.373557,19.214586239312936,12413.421
0.50759983,0.38232484,19.50843175189104,11976.52
0.5066153,0.37528658,19.68862174039913,11522.041
0.50617707,0.3784708,19.325640267860905,12239.822
0.50411725,0.38215253,19.978870047551407,11060.594
0.506362,0.37331617,19.206331029197415,12401.728
0.5087286,0.38832965,19.450685012119063,12204.726
0.50902355,0.37209943,18.895032434610282,13138.023
0.5045552,0.3868295,19.560704189136988,11860.641
0.5036898,0.3731726,19.741238914218137,11383.784
0.51061225,0.3824884,19.122732361371174,12766.27
0.5115503,0.36827555,19.257504923770284,12401.904
0.51195145,0.3872408,19.468224626616887,12142.533
0.5082812,0.3708955,18.93871988660711,13043.447
0.5069227,0.38649294,20.03066244160933,11033.092
0.5090822,0.3744144,19.355987324087902,12199.889
0.51024055,0.38017264,19.792832999968045,11441.955
0.50439703,0.37447336,19.60279781530157,11677.248
0.5048138,0.38119373,19.28179416000835,12343.242
0.50864387,0.3741463,19.610941009324225,11748.432
0.5101278,0.38415456,19.05017607862667,12904.73
0.5062084,0.37889075,19.680228933881104,11615.595
0.5089962,0.38235173,19.31569411938239,12316.541
0.51020956,0.37180057,19.333039388632066,12270.564
0.5083944,0.385722,19.466988252155012,12099.498
0.5043869,0.36812663,19.206783493743625,12367.061
0.5070877,0.3854688,19.48744943814244,12062.91
0.50576913,0.37497553,19.536345633479513,11800.602
0.5058568,0.37658444,19.383299415972573,12145.32
0.5052012,0.38074014,19.58765443666014,11770.383
0.506943,0.37232673,19.48483526127993,11896.251
0.50953245,0.3839393,19.515424699096535,11997.544
0.5071063,0.3664464,19.504401988426817,11796.506
0.50826514,0.3907846,19.68903422730947,11710.484
0.50989306,0.36579752,19.40183015966873,12031.52
0.51351154,0.3868314,19.399187158927763,12311.871
0.50753284,0.37258092,19.238312413818612,12405.561
0.50700665,0.37744138,19.36496012694296,12215.99
0.5087063,0.37867364,19.332206482561705,12261.033
0.5062227,0.37775818,19.240459995917117,12472.76
0.50376314,0.38438034,19.258954201582085,12372.447
0.5024154,0.38191387,19.914331943859057,11150.031
0.503901,0.37775758,19.563752248141707,11715.021
0.51030546,0.3803966,19.504164380636013,12012.781
0.5139893,0.36936143,19.010498502497285,12966.377
0.5126648,0.38566938,19.175055126870845,12746.176
0.50248194,0.3681016,19.53976192979285,11675.93
0.50594753,0.39116725,19.63847759668404,11793.086
0.5117034,0.36676288,18.578571096329377,13903.787
0.5133721,0.38568643,19.13120503750412,12872.498
0.50606334,0.37925962,18.925948778097165,13073.984
0.5062346,0.37783554,19.594556748360922,11766.572
0.5094051,0.3807633,18.988185135841018,13002.484
0.5085688,0.37791762,19.407067775785585,12179.965
0.5098941,0.3789948,18.999098272500422,13011.213
0.5071761,0.3769594,19.093511974438858,12772.324
0.5093696,0.37821296,19.571940584825384,11837.768
0.51142955,0.37954187,19.058169897263262,12847.414
0.5070262,0.3811275,19.33606173116667,12315.672
0.5052155,0.38151154,19.506554090328766,11872.138
0.5067098,0.38389027,19.407701804596616,12161.354
0.50681674,0.37490597,19.74434702698343,11430.715
0.5072113,0.38385984,19.380777940282783,12191.744
0.5079258,0.36977446,19.605023642756077,11669.592
0.50753033,0.3894894,19.31999617417625,12383.465
0.5025434,0.37118015,19.342643053255767,12109.1455
0.5065315,0.39124942,19.70663084641545,11671.173
0.51033974,0.36543044,18.91741430606295,13041.566
0.50763303,0.3876028,19.60842314219356,11833.911
0.5050353,0.37188485,19.31023005172937,12193.0
0.5066746,0.3801733,19.64449860546365,11657.719
0.50475055,0.37633267,19.664980244970142,11580.274
0.5049068,0.37900344,19.48887704325987,11915.236
0.5059242,0.37674347,19.67188733852113,11587.308
0.51058114,0.37209377,18.908363873736022,13191.19
0.51110536,0.37755314,18.850941018386127,13303.84
0.5029057,0.3815299,19.25706235378714,12465.496
0.50169337,0.376089,19.471556392837034,11833.883
0.5075409,0.38346577,19.561971279692052,11913.416
0.5101803,0.37459347,19.052827523767196,12819.824
0.5065364,0.379648,19.460160405688,12049.862
0.50473815,0.3783537,19.391515428257037,12115.738
0.5044961,0.37747708,19.445611461983884,11996.818
0.5002852,0.38102362,19.798977436789713,11288.105
0.5019344,0.3778608,19.745607006972715,11393.89
0.5061457,0.38088265,19.728457730843104,11473.08
0.5071741,0.3758812,19.80720325083486,11340.382
0.5084268,0.38413274,19.170520862380485,12642.177
0.5102594,0.37389097,19.475405118094045,11963.83
0.5067552,0.38382992,19.26051850955504,12438.467
0.50420964,0.37804472,19.286787735670018,12313.254
0.5061334,0.3783933,19.405249555318992,12097.085
0.5122572,0.37521854,19.00385835413109,13038.039
0.5082041,0.37440017,19.173237203348997,12572.158
0.50269073,0.37957144,19.735224978809484,11438.23
0.49845296,0.37872005,19.722187751229963,11390.458
0.5030985,0.37653542,19.50796450320884,11827.059
0.5111444,0.38189366,19.076900548816113,12964.098
0.51456505,0.37147686,18.304629775219265,14621.057
0.50860083,0.38645253,18.908701265072114,13356.17
0.50458753,0.3762085,19.15113350202665,12508.236
0.5033405,0.38481188,19.872153278897116,11248.69
0.5094271,0.37556437,19.415921577574114,12095.183
0.5096381,0.37880138,19.083542502300286,12821.355
0.5085305,0.37507352,18.794637904358694,13487.773
0.50841564,0.37947676,18.695864327850927,13672.145
0.50512564,0.3744719,19.343952054146268,12195.488
0.50521934,0.38196722,19.67803730271619,11582.436
0.50758547,0.3710266,19.289904754766724,12262.329
0.51080394,0.3869168,19.35313164111104,12412.523
0.5102552,0.36445653,18.491836133908095,14045.823
0.5088222,0.39160705,19.455447136642757,12219.451
0.5046133,0.36744884,19.26031355689904,12224.865
0.5067439,0.38693133,19.720779283117935,11583.623
0.5074262,0.369352,19.57472806084229,11691.596
0.5086763,0.38170445,19.593420591889146,11792.586
0.5025841,0.37652412,19.771418372137695,11335.27
0.503824,0.38107952,19.639105725819388,11650.16
0.510245,0.37494242,18.791072279702835,13450.041
0.5132522,0.37708604,18.861328752875973,13391.941
0.5101265,0.37574443,18.964285964540977,13052.657
0.50566864,0.37994483,19.215941666005676,12521.855
0.5005686,0.38162163,19.93392508874408,11049.106
0.5006702,0.37566948,19.386662958817592,12014.246
0.50571674,0.38298306,19.76006650334954,11521.285
0.512955,0.3720362,18.2078747273659,14854.57
0.50552475,0.38728842,19.439136722572034,12180.928
0.49950933,0.37502173,19.641885404167866,11516.845
0.50149345,0.38144377,19.447266103534353,11983.561
0.50600797,0.374424,19.90388608458552,11143.134
0.51081014,0.38310173,18.72681204375461,13626.682
0.4997161,0.37502715,20.001933430739285,10877.308
0.5010536,0.38373533,19.811474649872,11336.092
0.50850034,0.37780643,19.02842501993343,12863.855
0.5082532,0.37959966,19.67914045282537,11619.135
0.50337625,0.37981918,19.488314698356287,11922.386
0.5063588,0.37640324,19.21972814071958,12447.891
0.5158601,0.37288487,19.086861650256825,12891.271
0.51583457,0.38422284,18.39845804254653,14522.242
0.50322,0.37376353,19.51362846422751,11797.256
0.50106734,0.38518894,19.895754538100224,11168.029
0.5059596,0.3775935,18.76315115869676,13434.439
0.50615734,0.38050905,19.691471941768164,11603.165
0.5071143,0.37927493,18.833258584591913,13311.64
0.5081741,0.37573937,19.440313204269245,12058.947
