energy,ssim_indices,psnr_indices
3785.1096,0.33158895,23.175827167466785
3913.793,0.34395254,23.03063322537012
3615.5693,0.33976182,23.374844839559387
3768.211,0.33324578,23.195259767241584
3637.4116,0.33585015,23.348687372855593
3689.7769,0.34259656,23.286610788431204
3618.2144,0.34468856,23.37166877408739
3622.807,0.34111127,23.366159827001276
3612.412,0.3416234,23.378639014190806
3582.965,0.34746233,23.414185999447934
3596.4822,0.34977412,23.397832443439004
3554.055,0.34593925,23.449370317753875
3577.939,0.3442459,23.42028241605321
3536.1448,0.3483064,23.471311455496966
3558.9912,0.35158578,23.443342635821235
3525.258,0.34966835,23.484702592304604
3533.4668,0.34784162,23.47460177360547
3519.439,0.3499738,23.491877238034682
3516.7314,0.35253763,23.49521984912551
3510.1929,0.35177884,23.503301783112565
3501.626,0.3504034,23.513914291443125
3500.0483,0.35160652,23.515871215881013
3492.621,0.3536211,23.52509706981385
3490.0522,0.35376716,23.528292509613134
3483.461,0.35278764,23.536502247270352
3481.335,0.35310826,23.53915387535958
3475.676,0.35419717,23.54621882640418
3473.6885,0.35467458,23.548702955915466
3467.4072,0.35447708,23.556563010605686
3466.8003,0.35474563,23.55732368140869
3461.0117,0.35546103,23.564581090150742
3460.1587,0.35594276,23.565651879950664
3454.7217,0.35602593,23.572480962739178
3453.736,0.3561338,23.573720173692998
3449.569,0.35635474,23.578963199472952
3447.7095,0.35673365,23.581305242749625
3443.999,0.35708824,23.585981450438965
3442.356,0.35711694,23.58805402973571
3439.108,0.3571733,23.59215349177162
3437.0571,0.35770413,23.594744420519035
3434.2341,0.35803,23.598312685426887
3432.3706,0.3579421,23.60066999164144
3429.4893,0.3583603,23.60431742965417
3428.01,0.35896432,23.606191036594957
3424.878,0.358878,23.61016081786676
3423.4817,0.35898662,23.611931794223157
3420.8486,0.3595263,23.61527319123791
3419.0554,0.35958397,23.617550359386463
3416.6943,0.35967848,23.620550273268435
3414.9229,0.36019766,23.62280298946515
3412.7617,0.36034426,23.625552172782154
3410.8242,0.36039767,23.628018432538163
3408.9443,0.36082396,23.630412924284222
3406.7341,0.3610065,23.633229199932867
3405.2354,0.36110488,23.635140464162895
3402.9888,0.3614469,23.63800657028943
3401.2646,0.3616052,23.64020734265955
3399.4614,0.3616809,23.64251060036299
3397.46,0.36203006,23.645068210683707
3395.8843,0.36221775,23.647082937931735
3393.9587,0.36237073,23.64954613890908
3392.2073,0.36271024,23.65178812314202
3390.4902,0.36281762,23.653986868147854
3388.6536,0.36308852,23.656340061084716
3387.081,0.36323035,23.658356148926686
3385.334,0.36340222,23.660596547810503
3383.6646,0.3635936,23.662739116913567
3382.114,0.3639238,23.664729397627397
3380.7314,0.36387825,23.6665050631443
3379.7727,0.36447087,23.667736955582292
3380.188,0.36403444,23.667202988688047
3384.3179,0.3648663,23.661900395604803
3399.2607,0.3634465,23.642766833882828
3434.7207,0.36477146,23.59769735458208
3497.8313,0.36032534,23.518623365298183
3501.6528,0.36241102,23.513880857969465
3422.0872,0.36236104,23.613701159826782
3386.8855,0.36091366,23.658606582511254
3439.5103,0.36264324,23.591645425676397
3436.4985,0.36111915,23.595450097269662
3389.1138,0.36317658,23.65574998880369
3407.163,0.3647234,23.63268222674101
3411.7163,0.3625315,23.626882691192552
3387.0967,0.36463225,23.658335744273003
3395.9058,0.3657719,23.647055547621925
3397.8003,0.36320746,23.644633097525983
3375.9878,0.36572275,23.672603230443077
3384.7817,0.36646593,23.661304914663134
3390.63,0.36428165,23.65380783197875
3365.559,0.36653554,23.686039550233765
3374.9878,0.36746213,23.673889689783437
3382.6787,0.36512122,23.6640040210128
3359.8496,0.36712775,23.69341321099956
3367.5015,0.36796668,23.68353388236414
3374.4946,0.36534262,23.674524223959736
3356.5625,0.36790147,23.697664379850067
3359.075,0.36792305,23.69441481349267
3362.4995,0.36672616,23.689989415895912
3354.2725,0.36839238,23.70062831877041
3350.6272,0.3687435,23.705350825640256
3352.0647,0.36713555,23.703487517928284
3351.4424,0.36998233,23.704294310366954
3349.5881,0.36705732,23.706697456001308
3353.4824,0.37054396,23.701651446147572
3389.6624,0.36555055,23.655047117505966
3416.449,0.37103263,23.620862403475154
3515.3335,0.35876796,23.49694646490464
3397.9827,0.36659932,23.644400200175397
3378.8857,0.3650411,23.668876616311
3426.8699,0.36294207,23.607635760007536
3393.4275,0.36977232,23.65022596387819
3376.1255,0.36414108,23.672425606228735
3359.7974,0.3670257,23.6934811217075
3377.9014,0.37008455,23.67014194483232
3388.372,0.36429468,23.65670058639769
3357.073,0.37047967,23.69700399753365
3365.395,0.37071848,23.68625144317742
3367.2708,0.36527875,23.683831659846
3366.3696,0.37089953,23.684993584084584
3353.644,0.36883822,23.701441798733647
3339.673,0.36902776,23.719572292020334
3351.015,0.3720549,23.704848197030234
3345.8687,0.36916304,23.71152297979359
3338.1292,0.3721683,23.721580528564044
3337.0254,0.37037507,23.723016684315606
3328.7036,0.37133837,23.733860525946806
3331.5078,0.372174,23.730203479324373
3325.1533,0.37061706,23.73849480086745
3321.185,0.37289467,23.743681018342745
3326.1045,0.37157956,23.737252659491443
3324.8975,0.3725554,23.738829325797447
3324.4634,0.37198257,23.73939623596491
3313.7888,0.37370455,23.75336353441088
3313.9736,0.37192369,23.753120992475296
3311.7622,0.37433243,23.75602011186592
3313.456,0.37184867,23.75379955176794
3311.4124,0.37525025,23.756479240376976
3314.3623,0.37137282,23.75261192442634
3313.6458,0.37648818,23.753550936910717
3328.5913,0.37018907,23.73400687395204
3325.3975,0.3762569,23.73817623783383
3352.7878,0.36951217,23.702551071823596
3338.8284,0.3755517,23.720671017985687
3349.6572,0.37127575,23.70660815639284
3332.3416,0.37407485,23.72911672958189
3323.117,0.37511694,23.741155443326804
3325.7979,0.37191463,23.737653226405033
3328.2502,0.37779784,23.734451938130974
3391.1445,0.366465,23.653148619756564
3341.6343,0.3745395,23.71702274098706
3338.1807,0.37272966,23.72151336787592
3348.1045,0.369597,23.708621627030304
3320.6794,0.3775443,23.74434228351066
3337.9133,0.3728156,23.721861286622552
3332.7456,0.37400857,23.728590345778922
3341.183,0.37315378,23.717608928781168
3324.2437,0.3736808,23.739683347288402
3311.968,0.37777638,23.75575048725075
3337.648,0.3726069,23.722206422603765
3316.57,0.37637845,23.749719980811236
3316.1592,0.37412724,23.75025827599256
3311.7417,0.37326574,23.756047196259455
3308.2422,0.37741923,23.760638792513937
3312.8047,0.37561595,23.754653639186216
3304.0798,0.37643036,23.766106520609192
3296.3909,0.3747892,23.77622472457062
3290.3613,0.37758747,23.784175668117555
3287.6714,0.37683138,23.78772789829677
3288.9224,0.37644815,23.786075515644242
3294.8193,0.37985292,23.77829594553143
3294.018,0.37399662,23.779351998604863
3281.5898,0.3792894,23.79576847371384
3285.5562,0.37708783,23.790522885021858
3282.4434,0.37959492,23.79463912346864
3281.0571,0.3785112,23.7964737160781
3269.5059,0.37776253,23.811790641708107
3264.1924,0.37980995,23.818854268278265
3275.6018,0.37703308,23.803700583938237
3284.9172,0.38194847,23.79136749732823
3314.588,0.37466156,23.752316261499814
3300.0544,0.3814551,23.771400665068725
3312.8945,0.37340757,23.75453549483142
3274.8438,0.38049713,23.804706007483617
3268.3198,0.37888083,23.813366247716573
3278.0024,0.3778218,23.80051900582267
3284.3765,0.38356224,23.792082355063382
3340.412,0.3719926,23.718611353513754
3295.4854,0.38160348,23.77741763706096
3286.6145,0.37635517,23.789123988706994
3263.5518,0.37814227,23.819706833966194
3278.9312,0.38331842,23.799288870673667
3314.5361,0.37500647,23.75238446136293
3292.4324,0.38192567,23.781442974548504
3273.274,0.3774879,23.806788084886193
3259.2124,0.3791264,23.825485069594272
3290.4626,0.38450655,23.78404209136312
3313.0962,0.37525532,23.754271149865595
3261.7979,0.38191855,23.82204139345173
3262.6377,0.38046393,23.820923192851787
3297.352,0.37742224,23.77495856299868
3286.005,0.38393974,23.78992968079132
3254.7847,0.3815299,23.831389178610536
3262.2793,0.37755314,23.821400189499478
3271.4727,0.38397157,23.80917862912341
3271.6353,0.37773037,23.80896305119365
3240.472,0.38383174,23.850529186496704
3255.6433,0.38328704,23.830243709579733
3265.8784,0.37890735,23.81661168261101
3251.685,0.38366058,23.835526815837547
3243.5679,0.38375905,23.846382026893092
3257.8823,0.3802366,23.82725779126703
3266.4116,0.38518015,23.815902428328016
3263.2834,0.37804058,23.82006388549646
3232.0444,0.3836284,23.861838318154362
3240.0977,0.3848292,23.851030898610567
3257.7349,0.38246417,23.827454193441806
3250.9897,0.38478556,23.836455880178224
3221.455,0.38430813,23.876091148308753
3224.5085,0.38282382,23.871976427439158
3241.1528,0.3877748,23.849616894920956
3257.8652,0.3797696,23.82728060697865
3234.525,0.3874607,23.858506721068295
3251.8735,0.38078663,23.835275177478973
3256.0952,0.3848664,23.829641016841393
3269.6812,0.38414195,23.811557791820206
3230.6309,0.3837845,23.86373852946879
3228.7817,0.38452315,23.866224981109085
3298.2637,0.38383532,23.77375784605742
3421.6294,0.38542208,23.61428199532606
