energy,ssim_indices,psnr_indices,fidelity
0.5067054,0.19065303,16.030718933008867,23188.287
0.5085823,0.18312748,15.818613644884394,23722.535
0.505731,0.19234611,16.059699751373167,22987.098
0.50692534,0.18525594,15.91720732427212,23397.168
0.5086335,0.1886589,15.994433547765743,23217.754
0.5026603,0.18931581,16.087587535412712,22732.77
0.50485885,0.18505691,15.942875016488303,23167.06
0.5096469,0.18934846,16.007161636703515,23263.262
0.5033798,0.1864258,16.066091046244612,22699.072
0.5001606,0.18958539,16.074627502865738,22717.469
0.50858545,0.18954259,15.984156250009889,23302.053
0.51114655,0.18547492,15.770403591463724,24239.156
0.50629175,0.18875547,15.821864139581244,23952.582
0.5084392,0.1879227,15.768534107104665,24147.086
0.50962234,0.18465757,15.779235734591623,24110.344
0.51219815,0.19016175,15.996822012170943,23355.16
0.5093005,0.18147427,15.769394977521912,23865.168
0.5092697,0.19233869,16.250725909948656,22508.395
0.50772715,0.17989327,15.652567525308017,24198.79
0.5079731,0.19511259,16.33768862478255,22219.445
0.51197433,0.17585854,15.54245563891692,24714.633
0.51014245,0.19264998,16.152124461934495,22821.438
0.5009357,0.18577357,15.974117492377378,22930.883
0.4995017,0.18787895,16.028181620212443,22830.854
0.5092891,0.1902306,16.003666500565956,23241.043
0.51500213,0.18139535,15.44922370458652,25620.428
0.51058376,0.19173227,15.901443114707565,23907.744
0.50393474,0.18889041,15.782848775301906,23888.113
0.5050521,0.18408066,15.991504237485685,23015.785
0.50927323,0.19222714,16.01318090258914,23283.371
0.5030523,0.18239672,15.791564361178825,23585.473
0.50352025,0.19246362,16.15984016725229,22730.852
0.50750303,0.18282044,15.737062013953691,23912.098
0.50409144,0.19115502,16.145982217452804,22728.5
0.5047872,0.18486041,15.79866162070692,23747.613
0.50842947,0.19152547,16.068504079202597,23199.035
0.50716865,0.18344067,15.69695613281172,24111.988
0.5085648,0.19164664,16.168488430248825,22819.604
0.5132617,0.18176633,15.485452375768107,25178.086
0.5112287,0.19177131,16.029697767718826,23473.912
0.5079966,0.18044777,15.585388174470825,24611.012
0.5079212,0.1950006,16.17198101622374,22889.723
0.50769824,0.18171255,15.662799510557608,24230.266
0.5055662,0.19305809,16.137065309134403,22881.238
0.50563943,0.18351531,15.643958945024268,24344.406
0.507069,0.19103825,16.128064353117416,22817.777
0.5050158,0.18501468,15.891461845883965,23370.299
0.5058266,0.19025595,16.08797508728497,22799.562
0.50887823,0.18331921,15.85730030487645,23740.205
0.5117687,0.18997717,15.88944539827876,23741.752
0.5030105,0.18201913,15.705210422785969,24015.504
0.5046203,0.19508977,16.255540977153373,22468.54
0.51278585,0.17751813,15.213358404108037,26225.582
0.50971174,0.1950969,16.211987252278725,22828.3
0.5075942,0.18049587,15.523441481677473,24778.596
0.5070392,0.19311015,16.12302539854608,22860.414
0.5105347,0.18581307,15.715933776179604,24405.49
0.50671923,0.18827485,15.914548876060223,23492.715
0.5044727,0.19094162,16.010607659214195,23216.484
0.50840914,0.18249343,15.652756988731156,24423.625
0.5137834,0.19367266,16.156087376678276,23051.557
0.5038186,0.18219888,15.716546328725535,23890.035
0.50250924,0.19453686,16.26956978865424,22316.922
0.5075095,0.18176569,15.603809684603595,24486.627
0.50630814,0.1935385,16.22970492684322,22579.586
0.5071678,0.17890751,15.66411839482897,24056.209
0.506024,0.19424109,16.20922340749942,22626.39
0.5052486,0.17982072,15.678791818854009,24054.422
0.5013156,0.19510652,16.23520428156338,22418.977
0.50369513,0.18288444,15.77498572807709,23700.25
0.5035886,0.18978274,16.0791803255922,22918.414
0.5047784,0.18542324,15.836848095466573,23585.938
0.506173,0.18522803,15.93051974308332,23418.213
0.5103756,0.1881175,15.850978160701894,23796.375
0.5015227,0.18798177,15.948385675889448,23286.219
0.50357807,0.18853934,15.889511228731713,23526.236
0.5096406,0.18545677,15.844879514102585,23710.703
0.50511837,0.18857618,16.044754095497943,22943.883
0.5040178,0.185013,15.913941618205158,23228.785
0.50461304,0.1895169,16.03671181337837,23019.086
0.5079911,0.18723671,15.734721731163006,24252.703
0.5047715,0.18749277,16.017108564950775,23049.904
0.5124796,0.18559642,15.847140850999812,23745.623
0.50712097,0.18894191,16.04849287545464,23056.566
0.50899243,0.18336672,15.834024940359601,23702.045
0.50830793,0.19206524,16.05483759537782,23144.771
0.51071537,0.17905325,15.630661019140806,24454.355
0.50474095,0.19296479,16.117322804111524,22783.945
0.501867,0.18395136,15.841095955908663,23387.695
0.50211924,0.19017364,16.194997926139013,22361.652
0.5052839,0.18715237,15.808025759729139,23768.646
0.5070084,0.18848716,15.938932603816127,23502.773
0.51265526,0.18540426,15.629210150369563,24763.82
0.5045908,0.189377,15.880733976248372,23644.133
0.49987757,0.18866237,16.038791825075947,22808.773
0.5065434,0.1865527,15.8736952825061,23610.229
0.5117169,0.18861806,16.03138533889568,23237.95
0.50458187,0.18622379,15.780524981242534,23880.877
0.5037247,0.19304675,16.167016979651393,22652.447
0.5104481,0.17893904,15.503682654096728,24964.41
0.5064982,0.19504142,16.185662146904303,22853.95
0.50286734,0.17909934,15.59839111999491,24159.281
0.50271344,0.19583316,16.41283186652509,21856.328
0.50689065,0.18070321,15.523642690914311,24800.508
0.5060872,0.19228001,16.18310153930102,22596.91
0.50607157,0.1834896,15.60190328608835,24657.363
0.5090612,0.19060598,15.954692584864798,23548.758
0.50952744,0.18408354,15.726946771530448,24241.309
0.50473005,0.19063668,16.102335861996846,22824.752
0.5063778,0.18336646,15.754874190645014,23877.426
0.5027374,0.1912387,16.16452175314691,22542.295
0.50090516,0.18735613,15.9157258122492,23245.52
0.50509566,0.18875484,15.903818941884138,23458.395
0.50591165,0.19047011,15.98296094109886,23387.059
0.5058189,0.18587606,15.686613782194312,24309.09
0.5051363,0.1902399,16.00253159519874,23294.57
0.50564563,0.18413103,15.72752946330904,23934.332
0.5040701,0.19166966,16.10725562788823,22927.49
0.50749004,0.17993934,15.659259728697952,24093.73
0.508021,0.19293995,16.036469975142275,23404.824
0.5086605,0.18248127,15.677182868390155,24247.633
0.5009928,0.19127417,16.00887302687995,23141.457
0.5006425,0.18572171,15.911015970810986,23203.797
0.5043825,0.18723345,15.823537996168342,23742.64
0.5047184,0.18833548,16.049435501405085,22927.39
0.5043447,0.18798725,15.89827979311438,23431.918
0.50682414,0.18954003,15.994111566183186,23254.465
0.5056152,0.1872267,15.65067622793346,24580.582
0.5060253,0.18916523,15.989544300028127,23227.582
0.50884706,0.18433674,15.529878499412064,25039.861
0.5066529,0.19233803,15.928992179274154,23716.316
0.5036061,0.18290704,15.685338191891747,24145.66
0.50673264,0.19394396,16.09554462936866,23033.078
0.50389314,0.18068689,15.681722342783363,24043.42
0.50450873,0.19157581,16.041602733495964,23058.223
0.5045586,0.18613118,15.990907024525967,23059.158
0.50244796,0.18795045,15.904929329608496,23289.451
0.50126666,0.19033186,16.189705477235538,22453.172
0.49976122,0.1847111,15.800466895291978,23424.547
0.49946773,0.19080563,16.24846641212149,22227.387
0.503008,0.1832773,15.827022926554841,23451.008
0.5024505,0.1918087,16.154932097835722,22583.729
0.5028965,0.18325406,15.930053192089213,23153.06
0.50385445,0.19099772,16.01536616358625,23039.21
0.5086994,0.1853149,15.813676457927524,23918.594
0.5051998,0.18832915,15.874723194519804,23595.488
0.5045918,0.1870483,15.873701591481117,23478.14
0.5013461,0.1877358,16.031687216258945,22885.031
0.5055057,0.18690372,15.836726865206474,23622.113
0.5080595,0.191769,16.04338839730903,23192.145
0.5102124,0.18311834,15.40647342883361,25589.04
0.5080054,0.1910779,15.999382565644618,23432.754
0.5085811,0.18252562,15.573984390411242,24729.42
0.5055987,0.18863052,15.974089026924732,23319.701
0.5087457,0.18663542,15.770029389999484,24090.18
0.504404,0.18727416,15.74156804405086,24112.867
0.50732976,0.19048162,15.785353103330822,24275.072
0.5067742,0.18178618,15.66763172128655,24188.68
0.4982276,0.19324048,16.224210640791178,22265.975
0.49957424,0.18267107,15.828733330253401,23357.61
0.50185823,0.1942711,16.070729606476245,22976.541
0.50566906,0.18167938,15.548082094591093,24821.668
0.5032398,0.19318195,16.05995132933781,22970.566
0.501886,0.18419226,15.890616373504587,23155.717
0.50242436,0.1897557,16.0960502818076,22758.105
0.5074224,0.18632345,15.628750547292707,24571.377
0.5021596,0.19123757,16.035212448877687,23048.662
0.5033245,0.18550909,15.646609706663845,24328.566
0.50224066,0.18941522,16.15665958128902,22445.654
0.50440836,0.18534748,15.714053859794404,24147.137
0.50642776,0.18705897,15.909028303913237,23468.244
0.5091779,0.18947671,15.770790903264633,24341.574
0.5006674,0.18698643,15.821837421864103,23642.086
0.49978465,0.1908078,16.055620662469394,22796.688
0.5044048,0.18621546,15.97499142106227,23064.896
0.50495046,0.18860324,16.038090322621414,22930.262
0.5109824,0.18455975,15.812418324097967,23882.957
0.50595784,0.18747441,16.01908597299372,23095.754
0.5034145,0.18532993,15.830635808997188,23548.83
0.49929988,0.19107632,16.25336839895541,22098.562
0.49980223,0.18509029,15.920795593045739,22985.984
0.5007668,0.19104676,16.11512233951408,22718.016
0.5023705,0.18296792,15.71285572077685,23941.56
0.5010129,0.19225223,16.094356793979475,22725.912
0.5062841,0.1841744,15.808661411192805,23771.564
0.5070433,0.18908922,15.987008314102146,23213.805
0.49861455,0.18618639,15.857361001666458,23294.535
0.4998017,0.18932533,16.05376392928466,22847.777
0.50884867,0.18405478,15.666005843617262,24370.875
0.5022197,0.18989229,16.06843269233872,22837.137
0.5016365,0.18634172,15.867118639582928,23541.252
0.5029147,0.19021147,16.00481516559904,22926.805
0.5022646,0.1873997,15.84050145363131,23702.879
0.5042428,0.1891554,15.796521184109345,23970.684
0.50577307,0.18796718,15.800619878242257,23933.018
0.5030545,0.184959,15.770005640750743,23865.752
0.504631,0.19059515,15.991697815454817,23276.775
0.5079467,0.18210192,15.61428543761918,24537.562
0.5020827,0.19331028,16.05594912492179,23027.438
0.5031414,0.18513565,15.835261340543944,23621.775
0.5075833,0.1899327,15.859763949269635,23750.223
0.50615144,0.18656075,15.831847892826739,23816.785
0.5022955,0.18553706,15.742261672200426,23964.703
0.49989033,0.19195865,16.108926027814007,22632.383
0.5028447,0.18393135,15.68010631157942,24168.57
0.5050422,0.19273365,16.221253661486916,22479.248
0.50844425,0.17857297,15.387486616185441,25295.809
0.5011649,0.19647421,16.339795086760233,22126.332
0.50380933,0.17603527,15.476074602627868,24633.438
0.50575805,0.19590853,16.194390808032413,22791.3
0.5044061,0.17845269,15.470834039726247,24899.156
0.49786478,0.19642098,16.252667110716708,22307.684
0.5023757,0.1815968,15.646142814894404,24111.568
0.5073252,0.19144993,15.985563900904742,23502.113
0.5015727,0.1857158,15.847103728905976,23433.807
0.4981383,0.18825452,15.97215022947853,22898.55
0.50004554,0.18814324,16.02925267835733,22839.53
0.510286,0.1862859,15.647843668165624,24574.867
0.5039669,0.18834625,15.922871820146804,23493.758
0.501645,0.18540847,15.879300252800402,23264.07
0.4979577,0.19118613,16.057852032067387,22783.395
0.4995759,0.18356164,15.733467531643235,23850.865
0.5047957,0.19405015,16.083788333418386,23060.176
0.5052065,0.18015862,15.671620321942353,24067.008
0.50661623,0.19207986,16.284351208761443,22326.29
0.5030068,0.18178673,15.633840319959605,24165.047
0.49842024,0.1926642,16.268596312000547,22078.973
0.49895883,0.18237482,15.673196562724964,23909.621
0.5053227,0.19361515,16.234404189521157,22506.271
0.5091521,0.17626353,15.234971191440136,26061.027
0.50447476,0.19596504,16.125974221239655,22957.826
0.49991298,0.18381457,15.733230182371438,23857.05
0.50261486,0.18659937,15.979099822559883,22972.111
0.5008459,0.190232,16.14721473808982,22531.586
0.504742,0.17900626,15.541916528960211,24520.242
0.5008173,0.1954049,16.30693949015461,22178.645
0.50244343,0.18047857,15.605675994620674,24191.596
0.5012467,0.19264834,16.17941033954098,22560.83
0.5040019,0.18563561,15.789580083969334,23804.656
0.49862373,0.1885262,15.900059675927077,23263.738
0.504455,0.18690078,16.10632322915447,22681.766
0.5100644,0.18300994,15.655232758901896,24362.746
0.5052722,0.19015662,16.05981106752091,23099.336
0.49980378,0.18362808,15.767772493507328,23704.322
0.5009551,0.19458164,16.176330576331676,22549.465
0.501704,0.17898594,15.62045970193694,24197.719
0.50166976,0.19720478,16.273400840037546,22294.848
0.5037153,0.1793905,15.355614268798714,25406.336
0.502925,0.19301374,16.105057747509925,22865.969
0.50470036,0.18324721,15.588704109005118,24557.598
0.5008507,0.19002213,15.932553059360604,23329.602
0.50091314,0.18786049,15.959790876555411,23104.006
0.49969852,0.18742979,15.979499128508019,22908.15
0.5022507,0.18834086,16.055851759498523,22844.64
0.5062854,0.18389702,15.803240404641613,23733.492
0.5049116,0.1863075,15.900701728904863,23440.46
0.5022242,0.18537284,15.999635503753883,22899.3
0.50166905,0.18560125,15.89592402956386,23248.57
0.4970687,0.19066097,16.138675423383162,22384.873
0.50022674,0.18412596,15.703519825735588,23985.08
0.5054464,0.19254649,16.03046382151505,23144.156
0.5032072,0.18271486,15.542567416822024,24699.148
0.50081974,0.18846436,16.07289126322723,22750.012
0.50461006,0.18750937,15.770928858012459,23908.238
0.50278735,0.18424498,15.901322482533951,23255.477
0.50314546,0.19086713,16.061004832988388,22967.238
0.50386304,0.18323863,15.746659036501367,23756.148
0.50127816,0.1897193,16.045126930103354,23005.543
0.50183326,0.18324174,15.765445407453154,23694.77
0.49584836,0.19190228,16.19643529182421,22212.303
0.49812138,0.18293576,16.01452143010427,22577.16
0.50142896,0.19112022,16.03792488755675,22905.127
0.5056072,0.18260495,15.844927353791501,23495.254
0.49878013,0.18922536,15.934385425914497,23252.488
0.49961877,0.18748832,15.803938341366045,23591.756
0.503146,0.1886942,15.672547797128463,24562.531
0.50426286,0.18782128,15.584776132393817,24828.398
0.5022927,0.18858053,15.826710171886846,23792.777
0.5054347,0.18617056,15.89287959221776,23420.32
0.49994814,0.18502693,15.926344656628569,23143.04
0.5000504,0.19122171,16.078294491142312,22720.672
0.5019852,0.18193461,15.752007149446028,23789.434
0.50011325,0.1920818,16.058951399128443,22774.875
0.49782163,0.18454675,15.913259144252287,23078.488
0.50086313,0.18879752,16.033787630070908,22822.883
0.5059214,0.18469065,15.825606925081996,23618.723
0.49886334,0.1882915,15.987218969750867,22966.043
0.5031458,0.18641102,15.84420246061766,23564.604
0.50509894,0.185555,15.90271735046495,23443.242
0.4993819,0.19024342,15.959335672150011,23101.5
0.49895406,0.1841547,15.827647187055012,23400.186
0.5021841,0.19133861,15.98543078992805,23286.785
0.5031829,0.18279932,15.631405705313025,24244.83
0.5009431,0.19012462,15.911716543606511,23555.059
0.51080084,0.18507643,15.558598118842415,25052.062
0.50342,0.18753473,15.68410786669203,24342.475
0.49798322,0.18886422,16.029909782204374,22838.736
0.49577075,0.18752193,15.938531579674757,22904.508
0.4987719,0.18915229,16.069981369493174,22668.115
0.5017663,0.18594782,15.795025158156797,23754.338
0.5040163,0.19147284,15.98798957100614,23263.55
0.50137293,0.18222106,15.548981985654489,24597.594
0.50122976,0.19290315,16.15497369265814,22690.816
0.5042971,0.18122618,15.534863116836402,24563.453
0.5046197,0.19481121,16.216339529230027,22590.54
0.5004388,0.17988735,15.553185882438301,24383.922
0.49805772,0.19476116,16.256242671611783,22143.318
0.502694,0.17943282,15.563534932727714,24479.223
0.5022907,0.19329159,16.131297475392113,22650.91
0.5008463,0.18359864,15.6581398879176,24197.47
0.50225794,0.18923067,16.03730782272035,22811.676
0.5022718,0.18688518,15.885471647653793,23428.5
0.50256836,0.18644227,15.7165331273476,24038.916
0.5038305,0.18957128,15.941609313899132,23477.895
0.50596213,0.18316907,15.553343815915229,24682.695
0.49652475,0.1903676,16.147447662767817,22405.357
0.49442375,0.18682407,15.947844340642035,22788.559
0.49833012,0.19028299,16.106044670696868,22534.547
0.5008268,0.18524079,15.869063018721999,23404.074
0.49910086,0.19078052,16.021726766121397,22848.605
0.49799085,0.18335755,15.858099532332414,23271.812
0.50044674,0.19209206,16.134504091399517,22511.434
0.4994887,0.18225272,15.54235893179456,24615.828
0.4951049,0.1930335,16.15110654283737,22400.363
0.5002757,0.18533331,15.697437001570751,23975.506
0.50426906,0.1887481,16.047893517028044,22966.324
0.5025642,0.18539906,15.68044639869041,24138.375
0.49748868,0.18811567,15.933756650315605,23168.828
0.5031268,0.18700157,15.825990404466703,23761.158
0.50299895,0.18486004,15.767629690400549,23854.293
0.501357,0.19185477,16.080790097926613,22889.809
0.49824953,0.18144315,15.729755295379611,23672.332
0.5043262,0.19268437,16.071198596718897,22919.555
0.5063988,0.1794364,15.433979208620862,25186.703
0.50326705,0.19216038,16.1411235660252,22730.68
0.49614525,0.18443918,15.72055521211244,23672.582
0.49704432,0.1917118,16.199526745339995,22394.023
0.50132674,0.18560976,15.728340596067632,23809.688
0.5006412,0.19052237,15.997542715405253,23224.709
0.5043554,0.1841647,15.540472122683337,24795.705
0.49905717,0.19164927,16.002695333448692,23067.074
0.49486238,0.18604048,15.96160463492694,22796.398
0.49821478,0.19026263,16.040912744778318,22724.906
0.5016203,0.18357366,16.022914187751173,22721.398
0.5005909,0.19173376,16.072091624066356,22690.93
0.49945343,0.18233573,15.910837154165613,23019.098
0.5021666,0.19216764,16.07711639930567,22864.654
0.50354433,0.18227477,15.688170110932699,24003.799
0.49888057,0.19219685,16.113636189394033,22721.727
0.50236434,0.1833895,15.533169726405102,24627.785
0.4993391,0.19213398,16.08270528259334,22809.32
0.50135505,0.18330203,15.545146169189788,24614.004
0.503837,0.19263916,16.026736183439894,23116.873
0.5050375,0.18068378,15.422161977293968,25306.516
0.4985044,0.19141293,16.24200959630447,22103.531
0.49809653,0.18203308,15.637230718555752,23933.93
0.49953246,0.18910515,16.07933688922534,22846.54
0.5040389,0.18464155,15.620994017969071,24432.105
0.5021877,0.18873213,15.79242206120381,24037.906
0.50414383,0.18622167,15.751029325908924,24070.518
0.5013695,0.1896012,15.826395789041195,23722.445
0.4927283,0.18797725,16.04075498799864,22572.195
0.498093,0.18923147,15.975805511977532,22916.86
0.5042802,0.18452726,15.833314246451328,23581.656
0.49429715,0.1912392,16.065717429080582,22564.018
0.4930089,0.18442939,15.850560698833497,23137.672
0.5023767,0.19332905,16.122675283582137,22729.379
0.51131624,0.17893487,15.294139622547203,25920.531
0.50007117,0.19271044,16.051847920087095,23003.9
0.49774528,0.18696614,15.803159357750229,23561.262
0.4969889,0.18609524,15.93981681252382,22965.176
0.49628043,0.19429953,16.207991031831483,22238.928
0.4993466,0.17732215,15.527511450211362,24281.38
0.5023124,0.19666421,16.26429266664507,22510.283
0.502652,0.17648977,15.414887534645212,24856.309
0.4965393,0.19306064,16.24590085312613,22191.055
0.5011501,0.1859264,15.88486005100027,23312.86
0.50199914,0.18447883,15.668580070145914,24198.191
0.5015839,0.18883812,15.953297118276593,23189.564
0.50597274,0.1838084,15.481804166958336,25252.65
0.50317764,0.18920733,15.78693618096053,23853.984
0.49497747,0.18984275,15.847400183639504,23610.102
0.49596417,0.18707396,15.915756636309236,22950.744
0.49593997,0.19113459,16.054439451074106,22739.266
0.49706608,0.18309806,15.893812059933241,22987.14
0.49872577,0.1904461,16.12225321485817,22531.531
0.5016804,0.18370038,15.789247459162176,23648.934
0.500469,0.1903562,15.970957558636986,23147.965
0.49885243,0.1863225,15.834556306452823,23418.34
0.49657065,0.18960035,16.083209682150073,22571.484
0.49944425,0.1853279,15.72361721008214,23809.844
0.5004645,0.19016226,16.108139084798022,22694.191
0.4982096,0.18437766,15.767515676475576,23561.31
0.49480844,0.19364344,16.253762998517967,22052.863
0.5009695,0.17729414,15.44394317719929,24794.355
0.505375,0.19643968,16.22769473387497,22638.086
0.50255597,0.17467944,15.31318427611412,25396.703
0.49729556,0.1963774,16.176475303674263,22581.496
0.49699754,0.18491422,15.686223339194264,23956.568
0.50245833,0.18699937,15.881565331108778,23511.781
0.50383687,0.19001456,15.994801255135878,23116.506
0.50040567,0.18129666,15.601504326505033,24248.375
0.49518424,0.19400686,16.185785234757933,22341.531
0.49801952,0.1831249,15.604055768532422,24152.934
0.49627602,0.19142753,16.191279761995926,22291.18
0.50029635,0.18262799,15.602778370916898,24212.2
0.50013745,0.18967862,16.077857637499648,22765.867
0.50206757,0.18648438,15.765126558717588,23933.781
0.5002693,0.18701486,15.780630202114406,23751.0
0.4982257,0.19027765,15.892194818779311,23542.07
0.5002196,0.18343168,15.675185005002392,23988.898
0.49889028,0.19096012,16.03303939659896,22952.73
0.49924898,0.1816283,15.806542436674995,23317.059
0.5010237,0.19048603,16.177881139672984,22417.24
0.49806005,0.18402725,15.873043896009989,23082.277
0.49705774,0.18917684,16.071325153421327,22628.814
0.5005884,0.18733805,15.869236223299914,23379.875
0.49934393,0.18834096,15.880388974312607,23423.434
0.49744523,0.18691008,15.832837699526234,23528.982
0.4981084,0.18809445,15.938415624548853,23093.002
0.49991572,0.18862009,15.961729693733684,23052.248
0.50057834,0.1863261,15.820935434491624,23628.21
0.50043976,0.18958409,15.909638573079137,23359.875
0.4972121,0.18426841,15.742087926034598,23747.371
0.4989878,0.19061184,16.14235743708155,22392.66
0.50298905,0.18331103,15.613594676607248,24462.438
0.5052604,0.19210021,15.99774583251115,23271.1
0.49387002,0.18404382,15.74335260133954,23507.836
0.4922104,0.19284295,16.17112118163037,22228.06
0.49944198,0.18136954,15.619779258218509,24155.633
0.50255805,0.19277401,16.059753372592578,23053.805
0.50584495,0.18087094,15.503259010742916,24928.717
0.50054836,0.19440413,16.098608836809206,22797.992
0.49646878,0.1831703,15.648830805149203,24023.703
0.5000468,0.19192272,16.040939921169436,23057.453
0.50199527,0.1813976,15.461015274078322,24873.77
0.49364328,0.19191207,16.15692361892839,22419.71
0.49663693,0.18412344,15.651345271700773,24034.621
0.4986745,0.19264662,15.969859311903129,23299.18
0.50640106,0.18238823,15.670583304644142,24266.191
0.5009674,0.19014865,15.746250431934318,24051.973
0.49651283,0.18338157,15.884282908435999,23043.61
0.49671227,0.18854207,16.027943844904552,22684.344
0.49520653,0.18781598,15.97794414456116,22817.93
0.4943723,0.1879459,15.990798580328276,22805.75
0.5004256,0.18748653,15.827731865132757,23603.504
0.49957967,0.18956195,16.017543713344985,23008.928
0.5061947,0.18094598,15.443483246678078,25167.523
0.50090003,0.1882627,15.960708825797685,23152.324
0.5035759,0.18463938,15.689983330561923,24151.594
0.49682754,0.18648274,15.93362723948162,23081.588
0.49559373,0.18881784,15.904651780676407,23124.44
0.49258685,0.18631427,15.948777963037726,22866.578
0.49673045,0.19054534,15.980422281617706,22936.129
0.49821144,0.1834895,15.627727820650048,24260.95
0.49865174,0.19138275,16.106278458172202,22643.672
0.50075185,0.18386494,15.622546054325356,24241.79
0.49503452,0.18876596,16.080656822197554,22517.125
0.49523187,0.18826504,16.012239136058845,22700.68
0.4989391,0.1840105,15.77744867432207,23559.691
0.5033468,0.19358854,16.10927788319107,22894.598
0.49688315,0.18080139,15.569211425107547,24225.203
0.49847758,0.19376175,16.205215204938394,22369.809
0.5028827,0.17944299,15.427871504342276,25033.553
0.498551,0.1919352,16.10437106353055,22707.113
0.4957236,0.18740357,15.809680432412902,23422.09
0.49810135,0.18433285,15.911337338284566,23206.863
0.49970454,0.18920457,15.843731095294745,23520.633
0.499821,0.18368132,15.496002873419197,24918.469
0.49812657,0.18903114,15.89589098578579,23265.95
0.49423516,0.19046406,16.0566476689661,22706.273
0.49596584,0.18254572,15.687806271850613,23701.969
0.49917138,0.19395256,16.136980390032363,22720.91
0.50463504,0.17479503,15.281021452202028,25491.133
0.4970081,0.19358164,16.17467609490204,22406.713
0.49431217,0.18683338,15.996966858347495,22648.396
0.4918455,0.18729801,15.931481179414515,22845.512
0.496607,0.19128217,16.13463568983522,22464.41
0.50080115,0.18122129,15.433712746883073,25068.293
0.4993294,0.19129999,16.058683628594643,22807.277
0.49469596,0.18667464,15.802593598992294,23491.686
0.49339384,0.18888064,15.961941900423529,22773.441
0.49546003,0.19006182,16.00851447738925,22843.31
0.49823594,0.18438761,15.742864497743183,23718.633
0.50077045,0.18823409,15.845234944317008,23605.906
0.49715012,0.18901686,15.911367327948948,23246.809
0.49920797,0.18396108,15.675513442552834,24063.416
0.49690866,0.19568516,16.11884382397519,22667.363
0.5029686,0.17412947,15.23503996124595,25697.047
0.49850756,0.19703086,16.2521635659339,22278.664
0.4979095,0.18164273,15.663737408677694,23832.68
0.49706322,0.18976443,16.199005162192435,22209.783
0.50122166,0.18500952,15.744079810723159,23733.773
0.4962272,0.18799846,15.984331880521767,22931.36
0.49789864,0.1870269,15.8999031862354,23200.623
0.49941367,0.18677652,15.837993953220115,23520.531
0.49668074,0.18949312,15.97998262704201,22983.617
0.49960184,0.18519153,15.785424420397012,23649.254
0.49972498,0.18790086,15.905925883918266,23201.938
0.4979226,0.18549943,15.853975030066296,23318.07
0.49583715,0.18603997,15.91900895677588,23001.28
0.49921656,0.18838416,15.947395116445813,23011.695
0.49480748,0.18327041,15.968029882863569,22712.518
0.4962799,0.19443709,16.18637619789754,22277.578
0.49601263,0.17837481,15.516489385650992,24393.809
0.4999088,0.19608544,16.290271426998086,22211.209
0.5038303,0.1745503,15.273323478315463,25515.164
0.50061,0.19300532,16.195812024484706,22492.316
0.4955474,0.18505776,15.805630078440547,23340.531
0.5008514,0.18596761,15.737349413436261,24035.234
0.5018524,0.18915589,15.813437212597666,23711.379
0.4955337,0.18718065,15.874297230365265,23339.393
0.49648464,0.18845393,15.822725885654929,23466.264
0.5000439,0.18902545,15.763680969641293,24015.857
0.49788225,0.18719776,15.733996311682393,23915.648
0.49739778,0.18855758,15.820860716391866,23529.799
0.49385482,0.18820624,15.975110130674569,22781.035
0.4937427,0.18824331,15.938005546556294,22954.201
0.49520886,0.1862516,15.987559366239136,22664.074
0.4973762,0.1888951,16.028539880351197,22784.98
0.4981141,0.18234657,15.734895876951327,23707.05
0.50141877,0.19166775,15.930497847636328,23500.848
0.49675608,0.18322897,15.742530376595685,23626.01
0.4949677,0.18938403,15.920629445487812,23140.504
0.49515146,0.18640637,15.886207367822227,23069.654
0.49516445,0.18749769,15.84528991874355,23413.316
0.49984622,0.18634272,15.86125958471095,23337.277
0.49986756,0.18876182,15.786591632059165,23886.8
0.49997067,0.18436693,15.890181528593317,23161.482
0.49660856,0.19071466,15.951643325665128,23047.24
0.4995432,0.18159519,15.895467907380205,23025.418
0.49582183,0.19143744,16.06476265231922,22646.367
0.49417162,0.18516968,15.768626804221174,23480.82
0.4987539,0.18978028,15.982240056452316,23025.059
0.4994982,0.18603778,15.79374399233586,23639.84
0.49423563,0.18767262,15.924143091716807,22921.412
0.4918462,0.18964355,15.990978311029046,22828.922
0.49388826,0.18688495,15.87638895829989,23073.629
0.49666917,0.19086604,15.972110149422605,23088.637
0.50034565,0.18255953,15.720222536334525,23846.752
0.4987607,0.19024797,16.02474905000878,22906.715
0.49301046,0.18411571,15.859476593067283,23064.008
0.49250388,0.19039734,16.038306809496735,22623.035
0.49336088,0.18401523,15.903989117874723,22902.156
0.50029355,0.18930061,16.044567295942578,22738.332
0.49431133,0.18463309,15.723748417214797,23726.42
0.49863893,0.19091064,15.94665805628605,23267.2
0.498662,0.18535416,15.430944823493043,25140.877
0.49428523,0.19182242,15.969098226507125,23111.633
0.49458617,0.18252826,15.59994730879348,24136.887
0.49682617,0.1912898,16.12089089366416,22510.773
0.49694985,0.1790517,15.757005760500915,23366.037
0.49518812,0.1937567,16.179161732514288,22372.379
0.50116485,0.18177779,15.493696361655083,24779.277
0.5007935,0.19038832,15.850857612096528,23788.41
0.503343,0.18267824,15.60730095637646,24371.543
0.50231904,0.18713129,15.876296423406489,23554.729
0.49134266,0.18785858,16.009192857993273,22533.855
0.49378902,0.18636815,15.839324431670647,23206.54
0.49728334,0.19092834,15.967687229880294,23202.604
