energy,ssim_indices,psnr_indices,fidelity
0.45108938,0.83480495,26.49230122323313,3017.665
0.44890642,0.82068557,25.43230445688961,3435.4165
0.46076405,0.8231046,25.21686502553683,3628.1277
0.45641935,0.81461746,24.313753878584137,4109.5
0.45228577,0.8309013,26.36903767956081,3069.5684
0.4485699,0.82400084,26.26976611809785,3057.1943
0.44997412,0.82738537,26.155343490871456,3137.9932
0.45074272,0.82674724,26.295471181733426,3062.8857
0.45360672,0.81947595,25.982597256343574,3204.6792
0.45334303,0.82418567,26.0318662297305,3188.815
0.45193118,0.8206711,25.54508607219684,3405.7378
0.4493218,0.8308788,26.703382554778024,2913.8508
0.44811094,0.8270116,26.575540786354416,2934.2751
0.44801152,0.8321008,26.84666973463426,2854.9644
0.4501189,0.82558155,26.357309778237994,3033.4128
0.45207572,0.8291571,26.721540810576325,2908.1265
0.44860637,0.8237197,26.198895346650875,3089.7473
0.44886827,0.8296841,27.073918887701094,2768.5083
0.44900107,0.82503295,26.889839518170486,2830.4106
0.45059413,0.826009,26.76254004869048,2873.1846
0.45102358,0.82005686,26.18985409867436,3097.4763
0.4561087,0.8309815,25.913947864662028,3269.2004
0.44793785,0.82315797,26.198348529647436,3079.3706
0.44781947,0.8333681,26.799104912571615,2882.3286
0.44955802,0.8208354,25.482637054915504,3410.2134
0.45267266,0.82782125,26.50710797626557,3010.8804
0.45484078,0.8149094,25.515803662156404,3396.8613
0.456854,0.82162094,26.159836890333914,3155.169
0.45084453,0.81872874,25.984755876429997,3176.1863
0.4494213,0.8293801,26.81758200971947,2864.6704
0.44827455,0.82675713,26.43333250132155,3005.5508
0.45237267,0.8248396,26.356229402821825,3035.3425
0.44868493,0.82828695,26.645664872089277,2935.3765
0.44902146,0.8269749,26.70147644315387,2883.1624
0.44958538,0.82959175,26.732016191034656,2907.8145
0.44966197,0.82509255,26.2417436378507,3076.467
0.4492098,0.82991767,26.899632346027627,2829.6313
0.4488595,0.82454664,26.397462287191825,3016.8086
0.4509102,0.8248196,26.252643525544215,3087.5142
0.45400095,0.8180148,25.01708742071714,3690.192
0.45045072,0.8272601,26.413961546671988,3032.0981
0.45127505,0.8189952,25.738819614024493,3285.1133
0.45167434,0.8293366,26.453422004040487,3028.9568
0.44996464,0.8181429,25.67315853325793,3305.7583
0.45038182,0.8334996,26.497550761527663,3012.474
0.45016754,0.81846064,25.351282177782984,3481.8901
0.45236838,0.83287984,26.129010199337756,3163.8765
0.45125395,0.82034606,25.560557979435814,3393.569
0.452469,0.8272519,26.354302699257634,3035.9407
0.4498061,0.8242059,26.518825515239644,2981.4727
0.45259917,0.8250215,26.239370618047563,3081.2659
0.44674844,0.8277755,27.023098877311753,2778.898
0.44992667,0.82510966,26.60262693440591,2933.2893
0.45257372,0.8250877,26.30921898584523,3060.6494
0.45156872,0.8240628,26.177536767715917,3112.4668
0.44862258,0.82430434,26.34690051161098,3034.4453
0.44797182,0.82746696,26.66812842886194,2917.4019
0.4493035,0.82190126,25.988139552345352,3179.2344
0.45213592,0.8255482,26.20443481177025,3119.1355
0.44985205,0.82014805,25.453428075106885,3424.6255
0.4528486,0.8316061,26.43573416217802,3044.417
0.44973683,0.8187553,25.712188472506735,3284.7095
0.45279682,0.8322881,26.494691780151154,3020.212
0.44957697,0.81940454,25.706011469594735,3293.3337
0.45283604,0.83313197,26.027484986608776,3214.8955
0.44998515,0.8195531,25.83032918115854,3247.6638
0.45276582,0.82872266,26.422240341560894,3026.9397
0.45118082,0.8204448,25.888483787573744,3239.659
0.4516946,0.8271098,26.516863928872702,2983.6501
0.44903684,0.82333016,25.904200670269443,3219.748
0.4515593,0.82904387,26.319712279753915,3084.9397
0.4512903,0.82169366,25.799197507766003,3251.846
0.45073152,0.829648,26.87252920431721,2864.6987
0.4514053,0.8182456,25.742433598349358,3266.372
0.4524063,0.82870466,26.702545158483566,2935.9744
0.45160574,0.8184692,25.733128082283425,3279.184
0.45013744,0.82680124,26.680727866351948,2921.7197
0.450036,0.8195736,26.039360548391244,3151.444
0.4524107,0.8276766,26.35651927465012,3060.3164
0.4476955,0.82239074,25.830805117449756,3247.5483
0.4474712,0.8353489,26.943980447533402,2832.2126
0.4470762,0.8228807,26.143047711456656,3092.292
0.44937575,0.8342188,26.936339214326715,2845.6523
0.44748658,0.8185536,25.364845894160048,3455.6458
0.4490173,0.8353677,26.099803613009918,3190.503
0.44887304,0.81736183,25.01464098321568,3644.1523
0.45617342,0.83193,25.697629479546325,3387.471
0.44948757,0.81753254,25.109885683958673,3589.3428
0.44850266,0.8347468,26.75652490472921,2906.2915
0.45098424,0.817955,25.776822473569993,3263.355
0.4515593,0.82571554,26.17881826268439,3129.6243
0.4532568,0.8180608,25.86976168580817,3240.247
0.45456994,0.8191984,26.025247645532872,3180.6025
0.45030475,0.82282835,26.21551487676303,3094.1106
0.44876283,0.8262312,26.749811001759504,2880.5532
0.44753575,0.825463,26.379249621948166,3020.6243
0.448655,0.82648474,26.462534482454245,2982.504
0.45134908,0.8244721,26.310471931194414,3061.6484
0.4537518,0.8224442,26.2404295046287,3084.7175
0.45023602,0.8252987,26.40331306185653,3024.5857
0.44722962,0.8271448,26.677676640257907,2902.1802
0.44582647,0.8263328,26.96338765214056,2790.1821
0.44808245,0.8262438,26.30562812319662,3050.35
0.44902754,0.82537264,26.06338926776594,3169.4292
0.4493382,0.824749,25.934444899366618,3209.8096
0.4499758,0.8302056,26.483381660900406,2999.019
0.44986296,0.8215125,25.636038023203092,3341.6787
0.45109212,0.8345993,26.35686141165724,3064.2192
0.45195502,0.8179659,24.847158205566938,3756.7993
0.45639992,0.83118725,25.572529833591602,3434.503
0.45045853,0.8173976,25.719235343465513,3307.6572
0.44853127,0.8230069,26.58889767592887,2929.887
0.44720876,0.8291273,26.694594835979217,2912.4036
0.447896,0.8190437,25.85788761022954,3219.3308
0.4554987,0.8292546,26.120189465880866,3172.29
0.450015,0.8159906,25.104826529635446,3595.3496
0.45331585,0.8356363,25.704922643393886,3375.73
0.4487452,0.8207535,25.370096764121627,3456.732
0.4512592,0.8271003,26.278885589215587,3091.3572
0.45068437,0.82288384,25.83673487738875,3247.4233
0.4497922,0.820834,26.429646673463036,3005.288
0.44926536,0.8266997,26.325514514316612,3044.8052
0.4475357,0.8238148,26.431342891145576,2998.626
0.4495715,0.8268421,26.174203497423555,3116.8347
0.44762564,0.8245838,26.530591333187257,2949.626
0.4489162,0.8264497,26.697201831406336,2896.863
0.45005774,0.82190824,25.998575718986736,3186.1191
0.45697868,0.8188934,25.115555111298026,3640.502
0.4490006,0.82714576,26.123794442018387,3141.171
0.44890773,0.8255482,26.26139236617557,3061.5483
0.44771385,0.8277357,26.343163927768906,3045.0332
0.44892663,0.82546276,26.201379124705056,3097.4556
0.44795048,0.8242483,26.651961841613186,2909.6714
0.44823074,0.82426816,26.361078049910283,3029.085
0.45119607,0.8253483,26.26971843466393,3078.7632
0.45151055,0.8191073,25.452349907522127,3455.6973
0.44975442,0.8258137,26.30801618815137,3060.3413
0.4500503,0.82200724,25.960676332492287,3197.401
0.44982642,0.8274644,26.596033295805963,2946.5278
0.44955826,0.8221819,26.18000520471373,3095.5723
0.4497028,0.82425207,26.31692867598757,3051.998
0.45151424,0.8257217,26.168946843884726,3120.8906
0.4467286,0.821044,25.56115442037904,3370.3892
0.4497053,0.8315937,26.163745919286733,3152.789
0.45167607,0.8117516,24.50382819711054,3938.3027
0.45332623,0.8350864,25.74257156632363,3376.5444
0.4493807,0.81565505,25.115595058051486,3573.3706
0.44974065,0.8323725,26.972776281911198,2827.7598
0.4476545,0.8219373,26.08335605756542,3128.364
0.44950795,0.8305915,26.465639661215103,3008.2021
0.44874585,0.82129735,25.793014709179882,3271.004
0.4489373,0.82707715,26.567138712059872,2954.0925
0.44501036,0.8253762,26.293453452121184,3050.851
0.44506466,0.8283227,26.571773348071215,2936.379
0.4477433,0.83017635,26.76103092115539,2874.6772
0.45068038,0.8211827,25.907127038688763,3219.266
0.45414186,0.82764286,26.270928159762192,3081.149
0.44788426,0.8195877,25.745162042671854,3284.746
0.4482268,0.8319807,26.367060903634794,3045.6519
0.44559264,0.8202309,25.85873148113005,3225.5806
0.44795614,0.827404,26.19556943205189,3108.5818
0.44560134,0.8231135,26.66883028722102,2891.2427
0.44836408,0.8256318,26.479817754877434,2989.0264
0.45054835,0.8203295,26.087946012877268,3140.8062
0.4536444,0.8202682,25.491458272117207,3433.6958
0.45038748,0.82565814,25.7931233289533,3291.358
0.44796205,0.8244581,26.261654838594133,3057.9004
0.44801283,0.8280336,26.84927131835584,2838.442
0.44876927,0.82274467,26.04767599646251,3160.188
0.44901705,0.82610613,26.085673953606975,3146.8271
0.44678497,0.826493,26.502049698746436,2982.9016
0.4482891,0.82200193,26.29274172052533,3031.6167
0.4515453,0.8274393,26.329290280458515,3071.837
0.45257896,0.8196936,25.718820754569318,3299.9578
0.4523157,0.8305337,26.50132633529138,2998.1526
0.4476614,0.8212208,26.36039178699161,3013.203
0.45011985,0.8279317,25.94924557422592,3209.8767
0.447093,0.82573366,26.559635579842066,2957.4854
0.44642544,0.82331777,26.70346656279844,2863.0137
0.44772154,0.8288438,26.80143318908094,2882.6272
0.45073867,0.8174038,25.472576858762316,3405.0461
0.44916737,0.82876056,26.314083972459102,3085.0154
0.4497615,0.81819254,25.146113560956252,3575.484
0.45073074,0.8301067,26.345572593813547,3068.63
0.44986117,0.82008153,25.747968858813227,3273.169
0.4514501,0.829755,26.66686504267669,2933.9556
0.4488685,0.8218922,26.096062731612676,3122.0242
0.44825625,0.83031636,27.05347504825125,2781.3784
0.44838625,0.8203516,26.306850025419454,3027.143
0.4469645,0.82941884,26.781558904334666,2880.5093
0.44959438,0.8172712,25.686310115644236,3303.1343
0.4502684,0.829505,26.403095835554502,3049.1274
0.44936275,0.8155248,25.1977289385146,3537.678
0.4512236,0.8310639,26.187826513967842,3141.4502
0.4502079,0.814318,25.298195959795304,3496.7715
0.45504308,0.8258236,26.021648316350262,3206.218
0.44868505,0.8155482,25.63297438535644,3322.587
0.45035088,0.8293038,26.35884344459511,3059.0947
0.4474945,0.81971973,25.96294003820232,3172.6719
0.44699854,0.8290271,26.82207972708344,2857.9058
0.44719732,0.8234212,26.170378273856198,3090.293
0.44789863,0.82878923,26.73968056794324,2889.7703
0.4496721,0.82295275,26.146415983121543,3113.3062
0.45033753,0.82297,26.329904634334817,3043.8594
0.45267332,0.8202181,25.75083542290394,3302.341
0.4485407,0.8216724,26.251624289210955,3066.7578
0.44857705,0.82655543,26.188233666015606,3106.9536
0.44807756,0.8247731,26.48469955498122,2971.1516
0.44919467,0.8274751,26.657379734948368,2921.0325
0.44768226,0.8239413,26.691419480613536,2879.6367
0.4463609,0.8290205,26.886563628619314,2821.8809
0.4472626,0.82342654,26.63184095203574,2903.8032
0.45009124,0.82376766,26.610388942572847,2930.8938
0.44909048,0.8204339,26.449183365629164,2982.1091
0.44518757,0.82972145,26.993492849538548,2782.767
0.44503343,0.82126254,25.88910688586436,3204.6025
0.4504925,0.8325901,25.786194197156597,3312.9263
0.45074487,0.8119548,24.008187508639452,4296.6494
0.45507336,0.83308077,25.566490698817226,3446.5608
0.44617176,0.82027143,26.00788253209084,3154.0918
0.4446656,0.8268959,26.5642694333823,2941.7466
0.44664812,0.82835203,26.01945965483232,3168.466
0.44929093,0.82086223,26.019731272043806,3177.9429
0.4520759,0.8266998,26.459962868864153,2994.7341
0.4476934,0.81989217,26.018977814149864,3161.2832
0.44895053,0.82911897,26.43428930413379,3006.2083
0.44751197,0.8224278,26.374243537245494,3013.7974
0.45107424,0.82184887,26.504039424883562,2964.1428
0.44716108,0.82868433,26.877707853092602,2825.3694
0.44655776,0.82452935,26.679637573467616,2896.09
0.44611865,0.8272384,26.804152841620574,2844.5762
0.44516248,0.8236324,26.723829619375294,2868.8987
0.4495498,0.8281339,26.49208630365886,2978.6816
0.4469502,0.819001,26.220373120858113,3057.3047
0.45106637,0.8294681,26.565480172290123,2971.4658
0.44839698,0.81691927,25.615145810357753,3326.517
0.45017636,0.83107203,26.076548728708154,3189.5415
0.44882888,0.81772405,25.523574427542613,3378.0034
0.45249367,0.82420945,26.02094428409949,3205.5754
0.4527977,0.81332254,25.065002063860025,3626.4565
0.45150983,0.8286944,26.317423662744165,3081.4387
0.4459113,0.819988,25.902821284246254,3186.4863
0.44643015,0.8295539,26.985068251024423,2805.0532
0.44745255,0.82290554,26.20796510861894,3057.36
0.4480195,0.82800406,26.585696346533783,2956.2832
0.4491104,0.8226078,25.880521175035447,3211.2349
0.44769895,0.8254721,26.579037085270762,2954.5886
0.44881678,0.81584305,25.499957270366398,3389.2764
0.44689637,0.82931566,26.37827350006028,3041.5562
0.44696248,0.8195174,25.304275281988623,3497.962
0.44771737,0.82820445,26.575974600860413,2957.7832
0.4501865,0.8164525,25.785099725664445,3256.022
0.45067358,0.8290425,26.150021812815524,3142.629
0.44976526,0.8170727,25.14829901985806,3574.6072
0.44820404,0.8327463,26.472655908944734,3004.939
0.4460069,0.8224387,26.470724018256625,2963.7085
0.44664872,0.8252547,26.47871092075393,2970.6165
0.4453972,0.82632035,26.53798164713472,2957.333
0.44712842,0.821249,26.178262653952654,3093.066
0.44840318,0.82400686,26.664811680460172,2907.164
0.45121133,0.82005614,25.551756456200376,3394.6304
0.449481,0.82501155,26.19628532330772,3098.4897
0.44771367,0.82682943,26.378231334949852,3017.519
0.44785798,0.82409066,26.5635684328737,2932.4375
0.45055556,0.8267975,26.575455615692402,2948.0251
0.44986832,0.819256,26.363080671164614,3013.9976
0.45289946,0.8249397,26.365863462610214,3044.2415
0.4467674,0.8179388,26.06409594966285,3125.6548
0.44635892,0.8250045,26.328657156570404,3047.7153
0.4470116,0.820337,25.772701995273962,3260.6626
0.4508918,0.8256302,26.270329130151072,3095.2708
0.45050216,0.81732243,25.523271705772842,3373.1797
0.45160568,0.8285084,26.42004546962582,3040.181
0.4478109,0.8187277,25.109012599673793,3590.9673
0.4467789,0.8345392,26.191667217020758,3129.4016
0.44726658,0.817111,25.451246156056165,3409.5698
0.45153213,0.8314583,26.31029164150856,3092.0474
0.44940925,0.8145077,25.520711918006683,3378.3193
0.4504171,0.82976335,26.504440309093688,2996.866
0.4452536,0.8217667,26.447759171072605,2963.739
0.4463576,0.8256375,26.905637886043348,2813.9844
0.4480481,0.82475764,26.759810446838227,2866.5684
0.44752377,0.8233622,26.662719573280263,2896.7476
0.44782078,0.8276069,26.800295468666345,2855.6787
0.44724745,0.82213783,26.209941364277483,3077.7397
0.45021403,0.82282335,26.208876198992293,3079.895
0.449937,0.8197689,25.682938129931912,3330.5513
0.44725692,0.8265433,26.602446336725908,2930.6855
0.4469617,0.8096576,26.057055435322507,3139.8115
0.44751853,0.8300977,26.938998999261123,2819.6267
0.4477499,0.82210654,26.443466757672724,2968.6082
0.44763857,0.82672745,26.859029757520858,2851.1143
0.44757646,0.82116455,26.181615583578306,3069.0469
0.44733083,0.8271385,26.44841336984241,3010.9194
0.44995928,0.8163844,25.348789954162235,3466.6653
0.44961965,0.82600576,26.437412455021487,3019.4468
0.44998413,0.8191543,25.273284109806674,3510.6143
0.44941288,0.8233339,26.222220912417313,3098.5623
0.44828415,0.82211393,26.016796090112663,3158.3
0.4477455,0.8271034,26.869736819279638,2835.3171
0.44760573,0.82085514,26.154646294609584,3093.5083
0.44821644,0.8257193,26.423764009432887,3016.1885
0.4445268,0.82196647,26.4422652423932,2968.6
0.44482213,0.82584375,26.973749668064805,2783.6658
0.4469486,0.8215886,26.573656889381777,2931.168
0.44890332,0.82430714,26.503912600298264,2963.4917
0.45153898,0.8264756,26.452994534202354,3012.583
0.44818467,0.820498,26.331440064999146,3019.7288
0.44893038,0.82759404,26.40706635662943,3025.6016
0.44714057,0.818783,25.614765824628716,3344.2556
0.44787252,0.8267915,26.44279071369107,3004.104
0.44747156,0.81960136,25.825440940387896,3244.5913
0.44996458,0.8286678,26.46115331250785,3009.718
0.45190233,0.81454855,25.33430386663744,3477.4922
0.45103395,0.8321621,26.140729072556628,3159.7812
0.44812799,0.8141292,25.15208415993822,3550.7563
0.4550196,0.83148974,25.668971094484704,3397.1035
0.45010543,0.81404346,25.121255015712887,3579.2031
0.45076716,0.82791287,26.48299580467804,3002.3665
0.44653672,0.821544,26.35022943707371,3006.2058
0.4475147,0.8210833,26.284328313668112,3055.2397
0.4492911,0.82495755,26.388648292219386,3017.9941
0.4484594,0.81768584,25.380636555850444,3460.4634
0.44900852,0.8319196,26.14554035815939,3145.3765
0.4466099,0.81999373,25.519264876513898,3379.514
0.44940782,0.8263273,26.023440673067036,3182.1763
0.4487592,0.82301974,25.645264064128035,3332.8384
0.4473731,0.82747406,26.68218933407786,2916.4678
0.44544494,0.82242006,26.126453224683544,3093.0356
0.446339,0.82289666,26.529349382471818,2969.3052
0.44768083,0.8181545,25.47783306230415,3408.1692
0.4461246,0.82853085,26.603725295575742,2947.218
0.44472933,0.82083315,26.081445651221454,3110.5012
0.44702703,0.8289655,26.565165953222774,2955.5386
0.44552016,0.8230469,26.488853979157604,2945.3486
0.44644147,0.8290307,26.70953752647588,2896.3772
0.44538474,0.82087755,26.353873720603858,2994.6304
0.44977444,0.82655406,26.449802569319104,3007.1501
0.44743562,0.8164851,25.320844783348818,3479.7773
0.4479739,0.8313546,26.2915139781853,3088.8176
0.44720817,0.81285673,24.503921526027767,3943.4956
0.45283288,0.8332371,24.94328040364468,3779.7295
0.4478026,0.8146104,24.89764933393716,3705.9282
0.44796783,0.8292758,26.424340937214872,3012.8167
0.44571054,0.8248556,26.579111215443838,2920.835
0.4480946,0.82446414,26.550246969455817,2953.2373
0.44729006,0.82409984,26.457547047782786,2974.3208
0.4473107,0.8219435,26.318496957379093,3032.124
0.4484926,0.8252912,26.562715358604635,2953.6826
0.4474998,0.81882095,25.851170540370774,3225.354
0.44862664,0.82525426,26.62213036871799,2934.0967
0.4472862,0.8215513,26.108822957738276,3108.847
0.44871372,0.8241467,26.73132723954101,2887.1274
0.44809538,0.8240059,26.62401722015224,2905.4048
0.446442,0.8215092,26.53007915682891,2945.8188
0.44825155,0.82549506,26.629904354373046,2922.4033
0.44722748,0.81790423,26.194906170230677,3070.8455
0.45097983,0.8250746,26.27035102746731,3085.4995
0.4479999,0.8161301,25.95868204105156,3163.9868
0.44845247,0.82793266,26.617095836897047,2946.9438
0.4476565,0.81889814,25.858720966529035,3213.7085
0.45060444,0.82572126,26.06325171228658,3172.2722
0.44743365,0.8199737,26.15397031119759,3100.8318
0.4487517,0.8218247,26.34037010695664,3019.3535
0.4462756,0.8249841,26.32587442034664,3040.1362
0.4471153,0.8226666,25.829871177015708,3252.1074
0.44424415,0.82978123,26.532519828997838,2959.9985
0.44429344,0.82177407,25.924277145561,3188.1545
0.44690603,0.83264565,26.344603154003035,3050.6465
0.44608718,0.81880426,25.52195463695415,3376.9229
0.44881648,0.8305089,26.353422785292565,3055.3752
0.4445954,0.81571823,25.580684353165296,3323.6382
0.44583464,0.8312323,26.52587858062557,2989.648
0.4450264,0.8155749,25.63473781912669,3297.6274
0.4476198,0.8265905,26.54704171960992,2976.6025
0.44659257,0.8203662,26.463645103754544,2953.847
0.4468652,0.8266813,26.461072526266104,2987.1255
0.44729477,0.82621074,26.462368093373783,2984.8325
0.44697547,0.8229666,25.77627138980438,3269.3547
0.4477086,0.826132,26.09489150026252,3150.954
0.44797277,0.81584066,25.465275966285247,3411.0264
0.4493202,0.82455426,26.43976294371686,3013.9412
0.44774067,0.816245,25.871783174856063,3216.3115
0.4461938,0.82338667,26.743307309479732,2872.5967
0.4457823,0.8252416,26.41648137285936,2989.4463
0.4461286,0.82213956,26.146486794854773,3095.0176
0.44940233,0.8277459,26.250586535075968,3085.097
0.4452392,0.8206635,26.526194729481468,2930.7578
0.44820803,0.8250398,26.59596609200441,2924.5454
0.4457059,0.81757253,25.608536246748127,3331.119
0.4500336,0.8264212,25.843551167362207,3278.6353
0.44931293,0.81099033,24.49920743892591,3949.242
0.45042038,0.82534194,26.033167238749346,3192.28
0.4470418,0.81660956,25.825863925131422,3230.3374
0.44725394,0.82596403,26.601966481667674,2931.5132
0.44492346,0.82662916,26.419259936735347,2990.1096
0.4441179,0.8243925,26.438284152298696,2974.419
0.44570148,0.8280018,26.501991220555414,2964.9382
0.4429983,0.8203826,25.96532862781522,3166.0151
0.4445392,0.8294422,26.870864530839285,2832.2744
0.44449532,0.8163062,25.60402614107174,3318.503
0.44776732,0.82874656,26.668101408690696,2929.4917
0.44561237,0.81484586,25.604064665435587,3312.3218
0.4477383,0.830839,26.670090978352814,2933.0918
0.44605798,0.8138868,25.327605412561955,3453.2373
0.4484942,0.83100367,26.196310132256222,3129.053
0.44418448,0.8159471,25.967755795991575,3148.6191
0.44627464,0.82561207,26.776089278578723,2862.041
0.44631267,0.8177042,26.476783783287875,2960.8123
0.44678718,0.82136446,26.31252694975036,3025.9778
0.44685173,0.82665867,26.60858341331899,2934.4844
0.45033038,0.81285834,25.275789909992493,3499.7798
0.4502812,0.8290196,26.103776853148627,3171.7354
0.44676363,0.81547004,25.496933443819643,3372.4395
0.44826758,0.82769436,26.707638119505845,2907.9702
0.44596684,0.8191467,26.19606933846523,3058.6528
0.44815612,0.8242328,26.694144619198028,2897.0247
0.44793028,0.81961006,25.84279414010517,3230.312
0.44587457,0.82289857,26.521833405730796,2958.1213
0.44801784,0.81890416,25.926705263978093,3180.79
0.44693232,0.8211972,26.539771561742388,2953.1665
0.4476701,0.82097,26.248464307643616,3050.9478
0.44466943,0.8253758,26.65813411551836,2902.633
0.4444493,0.82417744,26.350252974687727,3014.9167
0.4460835,0.8223904,26.545545161829807,2927.711
0.45004618,0.8227157,25.985299546198448,3197.5437
0.44850236,0.8232727,26.287376319911516,3048.102
0.44819546,0.8180768,25.483409708646402,3410.415
0.44774973,0.8226795,26.12769453662611,3122.4219
0.4458896,0.8171938,25.970981615017095,3167.6267
0.4434765,0.8277586,26.751641347223863,2872.4912
0.44390583,0.8168318,26.04023573714468,3120.4585
0.4471041,0.825237,26.61722687811328,2933.1357
0.4584332,0.8064409,25.632559311487007,3341.8867
0.45075107,0.82614547,26.79923382482297,2877.2856
0.44698048,0.81740636,26.04309025788951,3123.7397
0.44862074,0.827413,26.475315205427577,2997.963
0.44860023,0.8156255,25.52528588293341,3375.48
0.458686,0.8168685,26.164853875859354,3146.8525
0.44933224,0.81853205,26.126617563478234,3101.04
0.44804418,0.82388157,26.79174534570614,2862.207
0.4479133,0.82088023,26.562020230133747,2925.1663
0.45058084,0.8168716,26.073568693882848,3150.0552
0.45087993,0.82265776,26.504607907383683,2975.3704
0.44742054,0.8220575,26.679788049005957,2877.0444
0.45325112,0.80698985,25.85667203291036,3264.6462
0.45170754,0.82162476,26.14995610856404,3107.4712
0.4516468,0.8203291,26.49091479651808,2986.1348
0.4602599,0.81014395,26.081448391369015,3150.741
0.45007342,0.8261123,26.789721629524358,2868.0332
0.45193565,0.80625725,25.956203922662002,3194.9473
0.45666695,0.82085466,26.038160057540956,3192.849
0.45813644,0.78340083,24.60334373065821,3925.6467
0.45921534,0.83001643,26.08186745540894,3205.495
0.45995855,0.817445,25.959821528195377,3216.8428
0.45844066,0.81769305,25.77006837281107,3307.1318
0.45799232,0.81996864,26.259549702179726,3090.0825
0.46328914,0.8129975,26.125420415626664,3155.3599
0.46929622,0.80457276,25.67114195897657,3391.486
0.46357763,0.8136037,25.96104493540336,3223.6248
0.45751858,0.82535106,26.257198477336523,3116.2935
0.45941192,0.8176791,25.875269929759654,3251.0098
0.46103,0.82054645,26.245411076017284,3115.4736
0.46184146,0.81551695,26.19011698481402,3119.3064
0.45627362,0.8253732,26.227966803357358,3102.342
0.4618554,0.8145248,26.007553523439256,3204.0984
0.46338212,0.8176051,25.963372615722374,3231.776
0.4574827,0.810663,26.15518653423479,3126.704
0.46467173,0.8123956,26.384248544972884,3059.2495
0.45716512,0.8204995,26.47959348928362,2988.206
0.46586335,0.8162995,26.055893717071164,3207.3032
0.45997167,0.8235485,26.338884081783615,3064.1914
0.46100187,0.81577605,26.289388105949815,3074.3132
0.45970964,0.82536626,26.189201493374554,3134.9731
0.46899897,0.805343,25.816421055458626,3291.8154
0.45857143,0.8259053,26.406686592908187,3051.616
0.46872473,0.80816174,25.44211645211266,3480.9182
0.46080244,0.81977016,26.40269764576876,3038.8289
0.51791006,0.7754781,23.904745041018586,4555.625
0.4839325,0.8148034,25.016567333105048,3793.3914
0.4739194,0.8067662,25.38319468067924,3533.426
0.4790635,0.8024063,25.383117852328255,3566.7305
0.47439831,0.81266993,25.636810812829932,3418.926
0.4746142,0.8084338,25.592746758251778,3420.8682
0.4852755,0.79911685,25.03246540225365,3772.4849
0.50277764,0.7771878,24.328481087393904,4219.4746
0.48735392,0.8049758,25.078871587694458,3742.8193
0.50512177,0.7822082,24.294196648382275,4265.4165
0.49744207,0.79363555,24.46585476091533,4135.214
0.48168933,0.81290054,25.11698973014175,3726.141
0.50683796,0.78185415,24.28460053988182,4264.656
0.48835707,0.80194736,25.003467560068387,3792.0774
0.4937361,0.79429245,24.646056123883806,4012.9873
0.49322373,0.79879475,25.031477703466877,3787.9238
0.5018091,0.78617305,24.525374642066406,4104.8335
0.5155098,0.78695947,24.267592618628523,4303.163
0.5010048,0.8035974,24.49643110762823,4156.3066
0.505216,0.79761606,24.145103620960484,4401.3745
0.50671524,0.7961959,24.325745738132312,4264.3027
0.49759662,0.80294937,24.751602686897748,3976.2808
0.502116,0.7962807,24.710511533426434,4002.8684
0.49880564,0.8004081,24.685251764084587,4006.462
0.49374217,0.8039182,24.827182289433935,3922.8438
0.49992943,0.7779792,24.297706228268755,4254.3096
0.49276382,0.80227923,24.835947745057698,3902.8564
0.49132347,0.8077054,24.97046504744032,3831.3015
0.4874887,0.8097296,25.13919629507503,3714.222
0.4844234,0.8129575,25.26603667080799,3644.5928
0.4908511,0.80737084,25.169571274846405,3714.686
0.48774725,0.8107627,25.228154916548956,3668.9146
0.48492128,0.8106722,25.262162524295228,3643.1143
0.47925723,0.81829786,25.680235242557977,3428.4062
0.47980917,0.81739324,25.671069222777348,3431.4998
0.47641635,0.81827545,25.585592027867694,3469.654
0.4770645,0.81835604,25.63613619224278,3436.5366
0.4770947,0.8155474,25.63603334105084,3429.6409
0.47508568,0.8204539,25.66578512446005,3417.8672
0.47330427,0.8183295,25.809076294836405,3350.1558
0.47136748,0.8211816,25.955670264776387,3281.9812
0.47783375,0.81977135,25.612774757201905,3461.941
0.46892768,0.8222082,25.850120895694953,3312.129
0.46734208,0.8258992,26.057554833864298,3224.3022
0.47386688,0.8060766,25.615005567091668,3433.5872
0.46777225,0.8242467,25.922698781100443,3275.9656
0.46348023,0.8303605,26.192856404758626,3165.4968
0.46543223,0.82738924,25.890222447604067,3290.1746
0.46567124,0.8273695,26.14313002365884,3188.856
0.46177083,0.82673913,26.06992264888578,3194.1174
0.46302295,0.8269253,26.09775302067172,3189.1958
0.46078467,0.8266888,26.11921723110352,3180.2222
0.4734013,0.81881124,25.41496419339845,3545.2678
0.46341312,0.82605535,26.128809268919927,3182.5205
0.46427023,0.8230057,25.819977539365667,3313.7363
0.46107572,0.831146,26.304628685818457,3099.7485
0.4596402,0.8271949,26.23051450584984,3124.667
0.45989484,0.82771236,26.156804775882634,3152.8906
0.45741433,0.8336093,26.25505565648706,3120.1294
0.45708662,0.82795286,25.902105491452538,3251.0886
0.45966554,0.83159757,26.190852457796183,3146.0298
0.45722795,0.82673216,25.947030877103032,3229.1736
0.4612068,0.82587725,26.17696322530592,3153.0496
0.4570554,0.83070564,26.203071284449692,3124.9885
0.4561379,0.8309517,26.400789826607042,3046.6787
0.45810795,0.8258193,26.128241322166616,3161.9966
