energy,ssim_indices,psnr_indices,fidelity
0.388412,0.6598143,24.90434309328031,3547.1118
0.38989198,0.6627601,24.63409645550794,3725.3245
0.38773096,0.6608154,24.97481456152608,3506.0522
0.39001524,0.6595477,25.062149423669222,3463.6318
0.39063478,0.6606002,24.642761051923905,3717.5916
0.38800228,0.6619224,25.13801011614081,3421.0005
0.38837242,0.662941,24.522813630760925,3786.504
0.3858558,0.65751415,24.763379367707813,3618.6982
0.39128995,0.66257066,24.79941072488838,3632.4678
0.38843215,0.6572547,24.758211336573602,3625.981
0.38728243,0.6648229,24.99706787725017,3507.1714
0.3872956,0.6641739,25.01049352438708,3483.3955
0.39053082,0.6558521,24.349754584388258,3901.151
0.39205033,0.6678379,24.913231193600502,3573.1265
0.385242,0.658212,25.018582960142517,3468.5156
0.38482547,0.6710821,25.688377072841384,3142.4963
0.38757002,0.6552554,25.27522442535171,3322.734
0.38961482,0.6708848,25.19674689689069,3417.6836
0.3869835,0.6536212,24.593868027763115,3713.2449
0.3872149,0.6704674,25.139659985300526,3435.9873
0.3857739,0.65825534,25.37176125882807,3275.4229
0.38975388,0.6668687,25.594353880373166,3202.502
0.38551444,0.66232514,25.711822331105942,3113.931
0.3873781,0.66266775,25.43669660188975,3260.6914
0.3874088,0.6590731,25.115352214900597,3423.7195
0.3902666,0.66291535,24.75129419150761,3652.3054
0.38979197,0.6543773,23.762975644041727,4305.4805
0.39030004,0.663922,24.93513803824374,3543.2715
0.38594496,0.66374725,24.797788567449366,3611.991
0.38683742,0.6604546,25.224442653456663,3363.3042
0.39103216,0.66553426,24.82526469168365,3619.0261
0.3858621,0.65560895,25.057395315632863,3442.5083
0.385952,0.6685193,25.203394653071747,3389.3147
0.3843887,0.65955085,25.553116566335436,3181.7397
0.38931346,0.6624617,25.175097308667933,3405.317
0.39138806,0.65776616,25.268154996495454,3350.359
0.39311254,0.6583052,24.79673918896779,3638.4866
0.38871944,0.6629105,24.717583689121945,3659.5144
0.3853584,0.6639569,25.36661320541303,3294.305
0.38466924,0.6707723,25.23501225950038,3372.1792
0.38486904,0.6558345,24.771019140373497,3603.1826
0.39064574,0.6655097,24.62068217450634,3740.5337
0.3889215,0.65259236,24.36753574415464,3864.8335
0.39298975,0.6640758,24.197464598704247,4023.4258
0.38508886,0.6541999,24.49108030802136,3780.0627
0.38479924,0.6695132,24.97078144009063,3512.0916
0.38334805,0.6624539,25.288426949548224,3326.262
0.38579977,0.66582125,25.53510543183782,3204.0435
0.38698095,0.6578834,24.399147128669924,3856.085
0.38998008,0.6605778,24.499083706248538,3803.9175
0.38722783,0.6580248,24.330385177511396,3897.908
0.384045,0.66133827,24.994938458447344,3485.1968
0.38507307,0.6646123,25.172251192131526,3389.6753
0.3862357,0.6583406,25.08676952647693,3439.5547
0.3879168,0.66736984,25.2200259919968,3379.2114
0.38392407,0.6600295,25.24061762392737,3348.4624
0.3887267,0.6638595,25.119077710166067,3432.9038
0.39420116,0.6551587,24.891225844048872,3568.6118
0.38983,0.66374874,24.809640571594926,3624.5857
0.38786238,0.6522526,24.934258766866698,3507.4136
0.39253867,0.66804343,24.283926462344446,3978.8918
0.3868587,0.6537676,24.712099526549647,3637.1958
0.38735938,0.6666104,24.838317529847412,3602.447
0.38942963,0.6599856,24.477195112116004,3816.5654
0.38769186,0.65937114,24.586903221351907,3734.087
0.3857714,0.6657785,25.12348849717946,3427.5898
0.38687253,0.6557895,24.668532466930127,3676.6084
0.38623786,0.6704244,25.093052826532244,3456.3271
0.38666654,0.65320784,24.527694468834007,3759.8354
0.38952255,0.6686473,24.794301984933167,3633.357
0.3883202,0.6594357,25.22650639747111,3368.982
0.38596582,0.6680386,25.728121388296987,3118.3457
0.38677382,0.6652271,25.71632856593876,3125.2964
0.39058232,0.65707874,25.135977973293624,3415.9255
0.38964188,0.66552645,25.20516610490074,3396.872
0.38419414,0.65853596,25.284896899076085,3310.63
0.3838873,0.67200464,25.425323582721646,3276.0637
0.383182,0.65397084,25.099555665718732,3399.245
0.38609093,0.6671458,24.851377902023426,3590.6045
0.3862779,0.6594686,25.124116189430318,3407.3013
0.38855344,0.65937585,24.269247216709722,3953.542
0.3871855,0.6580116,25.20306722007758,3368.135
0.38750827,0.66174746,24.988968536476687,3502.3013
0.3885615,0.6550991,24.697678955818347,3665.7131
0.39228565,0.66191536,24.566809521892164,3768.685
0.38594186,0.6600888,24.64960236860762,3694.3499
0.38118172,0.66543514,25.877746025265264,3017.5461
0.38070917,0.6695392,25.485223928075786,3226.4407
0.38662016,0.6554607,24.70461865593169,3645.0713
0.39457607,0.65805244,23.620307323793025,4445.5454
0.3933915,0.65140176,23.878210769193878,4221.383
0.3862356,0.66230655,24.334595213264084,3908.7668
0.3821938,0.6637855,25.41672854819772,3246.3264
0.38714242,0.6600206,24.088155627986204,4067.8662
0.38887376,0.6642582,24.73700938871716,3658.9653
0.3891747,0.6606495,25.039243614175252,3473.5146
0.38930875,0.66120857,24.522877433275873,3795.1094
0.38874376,0.65992874,24.706378203991495,3660.58
0.382313,0.6658631,25.257752329325776,3340.5898
0.38285494,0.6640107,25.75540326821428,3084.6167
0.38550067,0.6636158,25.359943205049873,3288.124
0.3859892,0.66541183,25.27375244760087,3349.4019
0.38538766,0.65828663,25.49572272782546,3206.725
0.38550472,0.66789556,25.158469546556677,3416.9324
0.38470972,0.6536203,25.133391937266396,3381.2852
0.39137954,0.660559,24.56635396607634,3777.259
0.39337265,0.65273577,24.443710602726302,3825.106
0.3861004,0.6670106,24.87391326095294,3581.246
0.38486677,0.66302824,25.764919131112904,3085.544
0.39310682,0.65975076,24.814870214438155,3615.8884
0.38598526,0.66015714,25.592163816985334,3165.5872
0.38516575,0.6609985,24.84110811526911,3575.3003
0.38808823,0.66050965,24.10152989857925,4062.6968
0.38900268,0.65167564,23.7289387945004,4322.232
0.38728642,0.6597774,23.914494746497766,4194.445
0.38560224,0.65838736,24.62620476966093,3698.3987
0.3884701,0.6565829,24.384673852169385,3867.5662
0.3860801,0.6612206,25.002712574432095,3482.7415
0.38443875,0.6587678,25.080231023584236,3433.7068
0.38483948,0.66183954,25.06860501158371,3439.6836
0.3895772,0.6606261,24.628128671179056,3726.532
0.38678724,0.65934867,24.708252579699863,3653.2593
0.38646305,0.669688,24.748450778529715,3658.894
0.38560313,0.65049565,25.01507430640911,3450.9014
0.39183635,0.67267776,24.428113303033136,3884.3843
0.3836857,0.65052956,24.948954090201223,3477.5103
0.38321924,0.66949576,24.90071365807082,3554.8918
0.38450694,0.6561949,25.228908287825714,3340.612
0.39093423,0.65776867,24.62938236616443,3725.1785
0.3894291,0.66077894,24.836313122166477,3593.6292
0.38577664,0.6570068,24.86500090462227,3551.671
0.38878417,0.6692218,25.031666930107043,3502.0073
0.3859172,0.65914243,25.218816351387563,3359.4263
0.3876487,0.6649057,25.16160918442086,3414.4263
0.3869902,0.6582957,25.101564036246707,3421.856
0.38411915,0.6677901,25.54029639184104,3206.456
0.38321996,0.65366834,25.236671955483445,3321.9841
0.3875755,0.6692338,24.916627625564594,3563.2896
0.3846364,0.6522165,24.951866409686115,3485.9905
0.38672578,0.6642373,24.467608396466662,3824.1624
0.38668394,0.6569188,24.66267220750225,3677.2573
0.38785446,0.6596512,24.89634603747124,3553.9136
0.38698363,0.6624735,25.10614155813263,3436.805
0.38715053,0.6579221,24.972584319397075,3500.0535
0.3872158,0.66091794,24.688309101896103,3673.3623
0.38458562,0.65881735,25.134188406673307,3400.346
0.3832947,0.6666303,25.636581970174277,3152.639
0.38458955,0.65452415,24.864282534523937,3541.8699
0.38756627,0.6680365,25.012195367742155,3503.7695
0.38340938,0.65084,24.680905992851876,3637.0625
0.38375294,0.67007524,24.878621567331788,3569.2932
0.38627553,0.6510512,25.093960026408148,3409.8345
0.39318228,0.6644396,24.371418179369893,3912.9048
0.38342786,0.6610127,25.552953358775415,3176.3738
0.38498783,0.66587204,25.235250615594683,3362.4392
0.39072406,0.6566189,23.635132218834563,4405.3857
0.38980818,0.66328996,24.661833040043994,3698.7444
0.38406754,0.66269654,24.946636502184507,3519.231
0.3861074,0.6593825,24.35907994582887,3865.4805
0.38858384,0.6641411,24.92828980188962,3551.2656
0.38541663,0.66171116,25.306634854421326,3307.4353
0.38400018,0.6640002,25.641264084182804,3147.3154
0.38952255,0.6590851,25.621427606955045,3166.1094
0.3882954,0.6597108,24.611371518617652,3723.6045
0.38134527,0.6642197,25.545643221313288,3177.4807
0.3856237,0.6601802,25.220192594547207,3362.5908
0.388466,0.65926236,24.334769529350268,3895.6846
0.38342917,0.66620165,25.404024823484164,3271.2944
0.3827182,0.660569,25.412816560180566,3242.724
0.388422,0.6571844,23.842606025740185,4250.0117
0.3872074,0.661225,24.55693657474479,3750.8987
0.3830763,0.6583998,24.62494894476893,3694.1536
0.38604766,0.6629509,25.125783630379146,3415.3945
0.38380218,0.6602468,25.64386407581173,3135.3042
0.38440013,0.6662004,25.181710741195737,3389.5996
0.38396382,0.6554611,25.45747794383348,3212.1519
0.38988304,0.66354865,24.543591075362244,3789.6416
0.38535058,0.648264,24.406471258336143,3806.6494
0.3893473,0.6679359,24.32096138631769,3938.892
0.3841707,0.6506071,24.75553989730729,3590.637
0.38814676,0.66328806,24.795718317217585,3625.7563
0.38642693,0.65372366,24.772895598775442,3603.4497
0.38479185,0.66105884,25.52768613078095,3194.1904
0.38266593,0.66402704,25.062236942085615,3447.731
0.3852948,0.65578264,25.20489772333984,3350.8982
0.38640922,0.66519433,25.090352116339268,3450.5232
0.3819033,0.65412384,25.12992211664402,3376.6443
0.38505876,0.66949034,25.313146455531147,3328.1794
0.3855512,0.64924884,24.54323624451706,3733.2346
0.39457297,0.6686494,24.35295803684521,3930.6753
0.38624853,0.6530947,24.496358234805044,3775.5151
0.3856969,0.66372687,25.013482359136873,3483.1924
0.3883897,0.658587,24.962352360358647,3513.3887
0.38727003,0.65439224,24.74121197064011,3618.6099
0.38792264,0.6663079,25.433419267248524,3273.9092
0.38355052,0.66050416,25.703958179706348,3098.8132
0.38085043,0.6636057,25.324360575999123,3298.0996
0.3837821,0.6649228,25.639133029513275,3142.1975
0.38653338,0.6523953,24.490132337501187,3779.678
0.3854668,0.6652288,25.248756131992437,3350.977
0.38162816,0.6536038,25.064529855618307,3418.9854
0.38408536,0.66499776,25.02364437925243,3470.6562
0.38525593,0.6569942,25.227738284144632,3345.409
0.38739216,0.6600044,24.742221824662348,3642.2659
0.38220352,0.6654603,25.503930730448204,3205.1558
0.38026655,0.65745,25.60095981287619,3130.367
0.38450325,0.667598,25.181627721993394,3394.3335
0.38476825,0.6479638,24.623141228732234,3674.3037
0.3902377,0.65693766,24.157166535918947,4026.5176
0.38412166,0.6557976,25.19512887965249,3356.5562
0.38480616,0.65946317,24.720181217913314,3640.4321
0.38477623,0.6600494,24.809884287238525,3586.7427
0.38724834,0.6585707,24.512618571895366,3780.1294
0.38846153,0.6590503,24.170572768550876,4009.8306
0.3860005,0.6579954,24.6697797917656,3676.4155
0.3833996,0.6601319,25.199628435812805,3358.7642
0.3846044,0.65409124,24.461244638220265,3795.8484
0.38775736,0.65359694,23.793640314279227,4261.8706
0.3867874,0.6535098,23.40295538370077,4573.992
0.3892783,0.65941817,23.984912334588273,4138.997
0.386963,0.66381586,25.08775196690316,3448.6416
0.38420397,0.6584805,24.888444295062563,3536.8103
0.38524348,0.6687195,25.349537231604774,3306.9963
0.38502014,0.65471715,24.781851531478928,3589.667
0.3894298,0.6548934,24.16839092803643,4005.35
0.38634956,0.6580634,25.21143482157331,3363.17
0.38489306,0.6560855,24.263775809670527,3924.9614
0.3837545,0.6667064,25.594735844224164,3175.5156
0.384023,0.656508,24.99779778307961,3468.617
0.3846146,0.6702152,24.929641542362848,3532.8574
0.3815838,0.66287273,25.675515961977887,3115.5317
0.3850994,0.6631549,25.25418254334633,3347.1958
0.3860578,0.6630379,25.348197924886954,3297.5203
0.38620275,0.65696734,25.311342788004275,3303.2712
0.38842487,0.656624,24.88954812299869,3551.5508
0.38358855,0.6634982,24.99446770222498,3481.7974
0.38262302,0.6565458,24.742020696431336,3617.7896
0.38489068,0.66477513,24.962653233062795,3499.3896
0.38611507,0.65762204,24.741501126123396,3638.1123
0.3852861,0.66113305,25.120743974589615,3402.4556
0.3811471,0.6607953,25.315746924153544,3298.9646
0.3832028,0.6581019,25.31586678130391,3286.4014
0.3852507,0.663822,25.146017386106298,3409.9365
0.38483697,0.6554692,24.64233701570725,3675.8516
0.38376468,0.66559404,25.220500026220776,3365.687
0.38374966,0.6603058,25.625396647881587,3137.916
0.38839418,0.66287464,24.92810537575587,3543.2717
0.3865221,0.6569527,25.235264595468546,3342.1907
0.38780177,0.66037947,24.011276349079797,4132.2295
0.3869629,0.6512625,25.030864290298496,3444.1743
0.38928527,0.66187996,24.53708036069002,3778.9531
0.3834272,0.6519957,24.89200698100802,3517.5173
0.38576448,0.66020674,24.563540281328432,3743.607
0.38247323,0.6612959,25.051792757995518,3442.7456
0.3812316,0.6577346,25.175945201046513,3357.9253
0.38676083,0.6602488,24.499347839495925,3793.291
0.38582206,0.6523304,24.848355088249775,3551.8628
0.38509488,0.6641571,25.12539435213928,3422.9585
0.38246703,0.65706754,24.765221945909914,3594.9688
0.38571137,0.66138357,24.445259707276854,3824.8613
0.38441467,0.6548851,24.40991820070699,3827.5293
0.38396728,0.659337,24.53137643367418,3754.15
0.38442564,0.65535736,25.33353902414835,3284.8496
0.38727486,0.6580952,24.637671841038163,3697.5315
0.3869176,0.661467,24.941862402803444,3521.544
0.38362908,0.65491766,24.919456101962854,3512.3625
0.3851905,0.66734046,25.07483946917915,3447.2388
0.38165236,0.65902084,25.426047418091642,3235.4033
0.38389295,0.65861917,24.887316724786956,3532.004
0.38478827,0.65556806,24.82201253785401,3575.9646
0.38639104,0.6587408,24.880280804845153,3542.1382
0.38667154,0.6543283,24.405263672418688,3844.767
0.38496137,0.66201264,25.192396446028923,3368.4497
0.38720804,0.6614328,24.96639751648116,3514.984
0.3857907,0.6619682,25.373831671234246,3278.965
0.3880148,0.65723866,24.989802175417175,3490.9194
0.38762116,0.66108924,24.464325110880697,3815.6746
0.3813507,0.65713435,25.3334521136636,3273.8115
0.38354236,0.66398644,25.352856221725347,3285.9058
0.38456756,0.6534552,24.819577251669482,3566.4111
0.38568538,0.66631603,25.11204822219483,3430.016
0.38179624,0.653477,24.936037011706837,3482.729
0.38302422,0.67153716,25.367189491784316,3296.7085
0.38286227,0.65402716,25.08479757365407,3407.5913
0.3838743,0.6665604,24.786734545067063,3608.545
0.3819834,0.6528909,25.086017107116774,3402.272
0.38272774,0.66052324,25.485796775328016,3207.208
0.38464487,0.66329116,25.283721928399117,3325.2095
0.38635945,0.6503379,24.884300736787086,3530.2212
0.38997155,0.66016877,24.007654961781064,4126.032
0.3826934,0.6576744,25.34415063518683,3272.9082
0.38710535,0.6589094,24.447962457326167,3825.5278
0.3862903,0.6581686,24.344208173857457,3869.9
0.38216949,0.66780573,25.132056294603334,3412.5835
0.38480067,0.65413004,24.50932686597149,3754.9358
0.3863864,0.66008234,24.338107056919277,3893.0388
0.38213938,0.6585821,25.09545618809344,3407.8423
0.3872893,0.65909964,24.702402942010906,3657.3262
0.38697863,0.6538749,24.370697850446092,3856.0713
0.38808703,0.6650481,25.155485151468596,3410.112
0.38452733,0.65509903,25.14928117398298,3389.4072
0.3867036,0.6653371,25.002629025887636,3489.0503
0.38126487,0.6639139,25.311888761131094,3299.539
0.38304722,0.6541945,25.538245873363525,3168.3079
0.38808966,0.6652995,24.90238743840971,3558.9019
0.3792011,0.6573004,25.709437968288867,3070.0767
0.38754165,0.6571073,24.718700013818882,3654.6333
0.38627148,0.65359896,23.96759295204886,4123.827
0.3829248,0.6643164,24.73121117451734,3635.3293
0.38149184,0.65380263,24.91111959171713,3507.2578
0.3849442,0.66497165,24.196843445323783,3983.7266
0.38040215,0.66328686,25.831880004977474,3034.7446
0.38891858,0.6551954,24.434644306277875,3835.7651
0.39179814,0.6603222,24.316390422490887,3920.1997
0.38271308,0.6617123,25.03284294013147,3457.85
0.38626385,0.64948267,24.201888332489702,3958.5342
0.38419747,0.6684711,24.486438049566285,3797.5613
0.38059032,0.6554546,24.819050181622686,3553.7354
0.38903213,0.6590801,24.09484734530402,4066.7903
0.38309264,0.65993243,24.950852364752485,3492.2732
0.38548374,0.66381997,24.976085206381562,3507.8706
0.38589895,0.6521664,25.036973781849298,3439.3706
0.3830856,0.66783565,25.49559212941777,3219.4045
0.3815264,0.66132045,25.38138970159935,3254.3096
0.38281494,0.65692115,25.210383626837363,3347.5132
0.38404495,0.6642582,25.115264267398494,3417.7444
0.3823884,0.6546652,25.117832174801507,3385.896
0.38523328,0.65724176,24.83156376350059,3573.9568
0.3844865,0.65917176,24.730826645950845,3630.978
0.3823821,0.6607121,25.264625900754414,3317.0037
0.3833226,0.6602111,24.57526802264089,3735.3984
0.38469833,0.6574586,24.77044887227285,3593.0093
0.3866412,0.66238195,24.733296734432308,3651.9739
0.38707852,0.6495928,24.894918885261816,3515.2139
0.38469255,0.66600674,24.95948328381379,3517.641
0.3820442,0.6557998,25.41145211352476,3226.6843
0.38209927,0.65839773,24.78844455024596,3592.3926
0.38193804,0.66153145,24.92181368429517,3504.7544
0.3834294,0.65271217,24.63750628581241,3678.3916
0.38823974,0.66042274,24.520347115216403,3779.5508
0.3843872,0.65408677,24.934494131942692,3500.6904
0.3839606,0.66803956,25.015441675651367,3485.7302
0.38226235,0.6488791,24.655120084660478,3640.479
0.38846648,0.6676305,24.1496274781094,4045.1187
0.3838585,0.6480832,24.278974807470934,3886.7952
0.38449502,0.6642054,24.615788703176943,3722.4968
0.38297725,0.65781444,25.00640150992067,3459.641
0.3844235,0.6555483,24.444072980410034,3798.9104
0.38311803,0.6585339,24.910546227090936,3524.1348
0.38427627,0.6554654,24.5856744265632,3706.1597
0.38518596,0.6570756,24.75344283043084,3625.6902
0.3838128,0.65498626,24.637428884114854,3675.3652
0.38322735,0.66438,24.941791895996648,3514.2847
0.38477618,0.6497699,24.32042840351141,3874.7007
0.38638735,0.66443735,24.88076073464599,3560.5215
0.38342464,0.65283054,24.367010259978027,3844.2026
0.3842736,0.661032,25.24710557137975,3338.5015
0.38344657,0.6603053,24.482489007915294,3789.13
0.38300526,0.66127104,25.043024402139025,3438.6677
0.3838206,0.6614582,25.24090915201484,3349.5386
0.3867116,0.654638,24.843513017505472,3556.6206
0.3840695,0.66825813,25.004668152004307,3491.9485
0.37810016,0.65414166,25.089620669363015,3384.5347
0.37929022,0.6678187,25.219308680859807,3349.145
0.38235402,0.65308243,25.21104127415608,3336.8018
0.38556433,0.66090107,24.70640347846297,3655.5676
0.38191736,0.6533446,25.19222094541216,3344.0276
0.3836571,0.66806036,25.0338789237062,3470.415
0.3849433,0.647661,24.32811790100442,3861.3003
0.38739842,0.66880053,24.748177530603606,3659.4873
0.38205647,0.65367097,25.085942394485706,3401.067
0.38174093,0.66059476,25.24045079688403,3336.13
0.38383102,0.65729046,24.7723482715893,3600.7407
0.38420665,0.65397906,24.5944175791494,3698.5435
0.3825599,0.65440303,24.70398073754731,3632.9395
0.38471758,0.6537034,24.54126590908349,3735.2615
0.38270354,0.6580473,24.697694335244144,3643.2134
0.38319385,0.6567089,24.748181757090883,3608.2402
0.38555586,0.661562,24.548607728126996,3751.979
0.37964177,0.65592784,24.951723956060295,3470.307
0.38397825,0.66620034,24.777726415805557,3624.7937
0.3858143,0.65274495,24.372228556565723,3839.2217
0.38270062,0.66152215,24.9630565620121,3495.0962
0.38278025,0.6526256,25.004310327108264,3446.472
0.38829404,0.6559079,24.10298550521081,4047.9106
0.38347197,0.66131854,25.385499422282596,3262.4678
0.38036662,0.66070086,25.44341609051791,3223.993
0.38351595,0.65491,24.670216740659697,3651.9883
0.38801682,0.65633106,24.576079723033683,3736.7695
0.38216555,0.653697,25.394527449723675,3236.4287
0.38782847,0.6566381,24.33268493954794,3894.5625
0.38303554,0.65638787,25.31191442644252,3292.107
0.3845533,0.6550785,24.83236577159208,3560.7546
0.38439465,0.662453,24.850572444220475,3561.0713
0.38415706,0.6580005,25.532156667486483,3187.334
0.38862002,0.6533976,24.438445448278504,3820.725
0.38470006,0.66537756,25.38105605655022,3277.7385
0.3817963,0.65792245,25.32215461743661,3281.103
0.3818556,0.65829986,25.002679561145676,3456.3882
0.3842656,0.66417867,25.21246622312482,3361.6677
0.38007784,0.6549797,25.053984933553718,3416.5872
0.3803929,0.6635651,25.275099788468985,3314.4575
0.38039017,0.65754896,25.559253274502403,3156.7913
0.3825184,0.6611748,25.17001180825317,3372.8408
0.3801945,0.655224,25.291481535455777,3287.3914
0.38164282,0.6652512,25.24458986957538,3339.494
0.38197505,0.6529073,25.430013988040837,3208.996
0.3899802,0.65296155,23.892686866413055,4211.6113
0.3870269,0.65561634,24.604169412023413,3697.3389
0.38429195,0.651526,24.307428326240107,3892.3691
0.38199735,0.6633179,25.400964215622185,3247.725
0.38435453,0.6554114,24.53510653976884,3745.1094
0.38691235,0.6588545,25.047940077445155,3453.3213
0.38391018,0.65797156,25.158558443177263,3384.8838
0.38207084,0.66461617,25.243301962441627,3337.872
0.38313824,0.6553042,25.068632978466958,3425.2812
0.3859259,0.6580863,24.384195772455403,3851.2222
0.3843174,0.65622735,24.740994797451904,3618.2402
0.38067573,0.6548751,24.7877971222082,3576.5923
0.38049674,0.66552085,25.05678900834113,3434.449
0.38264918,0.6509184,24.316025853434788,3870.2703
0.38578796,0.66455466,24.436765865168493,3836.9475
0.3824563,0.65305036,24.56505906286513,3708.1943
0.38145602,0.6641771,25.372041272086847,3272.7068
0.38208342,0.6564845,25.08852471372439,3403.8125
0.38123906,0.65796494,24.773928772961874,3589.8408
0.38576525,0.6566134,24.492121156127112,3783.6768
0.3864311,0.6554356,24.36665244016516,3859.8655
0.3789673,0.6595851,25.426569138514623,3220.001
0.37806547,0.66145355,25.221440117433826,3328.9626
0.38310766,0.6565891,25.40559331483381,3237.4263
0.3919453,0.6519149,24.294660473047294,3927.6917
0.3843094,0.66023725,25.22364099243948,3347.0015
0.38000977,0.6608148,25.15710387782411,3376.8801
0.3810563,0.6572401,25.08998836632577,3393.838
0.38325673,0.66327035,24.683979568362346,3670.3892
0.38337326,0.6500637,24.66564695994475,3635.5527
0.3841498,0.66753715,25.100518960603083,3439.2917
0.38156545,0.6531022,25.255987455761137,3300.2932
0.3817159,0.66321045,24.686472365719723,3663.8794
0.38051134,0.65106696,24.385019618502813,3808.28
0.38369167,0.65807414,24.51567016479037,3768.4282
0.38155955,0.6527963,24.726574263262656,3603.1697
0.38387918,0.6622268,25.0245099775902,3467.4043
0.38304365,0.65215325,25.30468141374833,3286.4343
0.38756245,0.6640561,25.329291548858947,3311.459
0.3809291,0.65418357,25.26161918988504,3306.809
0.37973297,0.6646052,25.253442491646,3322.5693
0.38096237,0.6505596,25.038680159391383,3416.224
0.38625282,0.66240686,24.53799556382681,3763.0151
0.37916768,0.6525934,25.143464624039282,3360.5889
0.38262522,0.6606381,24.98387019734528,3472.6604
0.38582897,0.6522242,25.013953646399138,3457.5166
0.3875245,0.6589517,24.74151475310363,3636.2866
0.37634265,0.6602332,25.69465302922282,3073.3462
0.3749708,0.6622898,25.471125824935413,3191.8354
0.37874734,0.66005063,25.541009674263606,3150.9258
0.38284576,0.6553507,24.409907238083157,3829.043
0.3824851,0.6574505,24.776873452142375,3582.6255
0.38178086,0.6528184,24.652325669693965,3662.2708
0.38888955,0.6569609,24.325249460498135,3897.4229
0.38550067,0.65500057,24.718789460947175,3636.3955
0.3847118,0.6548304,24.74178637265976,3618.3408
0.3805852,0.6635626,25.382497951591528,3256.627
0.38115776,0.65487486,25.23630906424107,3316.7798
0.3845274,0.65883607,24.56333839657929,3732.0166
0.38316458,0.6566622,25.354691769438674,3267.7302
0.38155556,0.66318965,25.66426965832326,3113.7715
0.38264787,0.6544581,25.119607914137234,3392.9844
0.38467896,0.66109043,25.37895117797479,3261.2598
0.3819633,0.6541404,25.067858069368206,3417.7925
0.38054293,0.66181326,25.782149651737505,3048.997
0.38211846,0.65670246,24.834414199299882,3552.1802
0.38225365,0.65609217,24.679465302662894,3644.447
0.38129932,0.65555763,24.32517033095344,3866.6453
0.38155448,0.65903574,24.870717795428632,3528.6035
0.38341522,0.65419644,25.027498628057035,3444.1357
0.38595295,0.6548233,24.939265261947725,3502.2761
0.37936372,0.66205484,25.577005178627907,3147.721
0.3809576,0.6485484,24.319606625355604,3856.4658
0.38500428,0.6657087,24.898169065723476,3540.4143
0.3802063,0.6501188,24.561275866621987,3700.4146
0.38157594,0.6627355,24.837187560968562,3563.2969
0.3833953,0.65003985,24.84066803312007,3537.3345
0.3841977,0.66431993,24.892015326849165,3548.1462
0.37680614,0.65394276,25.184415440963402,3321.502
0.3806473,0.66465926,24.630101282741094,3690.8318
0.383214,0.64604896,24.1934946153913,3935.5305
0.3836758,0.66342586,24.74190021794699,3634.268
0.37816048,0.6536963,25.490781630261516,3165.0366
0.38357407,0.6594797,24.85817168743619,3556.542
0.3849951,0.65204006,24.935825280302225,3488.2615
0.3881799,0.6567898,24.311698811184815,3915.4268
0.38039106,0.65550035,25.282960326216106,3285.729
0.37927788,0.66230875,25.391085092085643,3250.6282
0.3770386,0.6594625,25.773835506472842,3036.2754
0.3789168,0.66238505,25.691399727460027,3093.081
0.37973285,0.65374595,25.023664230022543,3424.7388
0.38046598,0.65960056,25.393865845241596,3246.2217
0.38480812,0.65109956,24.547929691453746,3717.1633
0.3837036,0.6637094,25.048378739248122,3457.8533
0.38299167,0.65151376,24.246001688817998,3916.6614
0.38322282,0.66387784,24.53695975617513,3756.7832
0.38021952,0.65051097,24.876054716013126,3503.6372
0.38329947,0.66154784,24.547254365755563,3738.1943
0.3808434,0.65266466,24.932405532614776,3483.523
0.38190305,0.6613447,25.5880940070095,3153.0286
0.3827386,0.657949,24.57865613029679,3709.8442
0.38293552,0.65803057,25.198549099559436,3349.4102
0.3827148,0.6600905,25.043889993413032,3442.4238
0.38227946,0.64978164,24.785031548095418,3566.5708
0.38391542,0.65802574,24.639433224722225,3683.23
0.38168085,0.6512565,24.510006656096053,3737.8428
0.38233334,0.6509034,24.90201028797526,3496.6768
0.38630038,0.6565876,24.575631639168446,3730.9998
0.38472974,0.64518374,24.43237974187366,3785.522
0.38811868,0.6582289,24.55688131615389,3751.194
0.3827045,0.6539857,24.430660728819312,3800.96
0.3779276,0.6616873,25.027875988116715,3432.2324
0.3792007,0.6617057,24.61550194329092,3689.8745
0.3829142,0.6498541,24.489785046357866,3748.1157
0.3865065,0.65382355,24.198207424518536,3970.0605
0.38166666,0.6523126,24.83134590140157,3541.4653
0.38121557,0.65907377,25.34395418367845,3271.053
0.3829707,0.65430546,24.427441525475974,3808.8955
0.38133204,0.66153723,24.974852124920005,3479.4558
0.38128203,0.6527019,25.0544806374408,3415.0393
0.38456178,0.66044545,24.87938286690887,3541.6272
0.3817426,0.6523916,24.820059776728773,3553.9153
0.38167232,0.65783507,24.947299083967202,3485.5525
0.38231826,0.6570735,24.72671521454885,3626.834
0.38063443,0.653748,24.973178999581155,3453.6348
0.3789469,0.66385424,25.141588596876648,3384.8823
0.3800769,0.6534553,24.56649813932822,3698.6182
0.37981415,0.6632774,25.28773143688985,3306.8508
0.37757206,0.65933853,25.09833167530969,3390.585
0.37999332,0.658552,24.959746417851704,3475.47
0.38190854,0.6530754,24.34080125086821,3855.2637
0.38107133,0.6580879,25.006685114975184,3451.7036
0.3800583,0.654,24.91451593920932,3494.399
0.38286316,0.6629519,24.96990178289706,3488.1377
0.38139862,0.656383,24.766593690067886,3591.2705
0.38151407,0.6600328,25.107433753003257,3397.267
0.37867558,0.6606378,25.29417815044964,3295.002
