energy,ssim_indices,psnr_indices,fidelity
0.50371164,0.3143413,19.396324572182063,11431.959
0.50656235,0.31023213,18.84290343455298,12506.525
0.5004372,0.31343147,19.128459184796938,11975.592
0.50184107,0.31334978,18.935365220331658,12262.747
0.50530386,0.31253222,18.885023727882874,12531.239
0.5039201,0.30646676,18.596450778240353,12994.787
0.5063448,0.31365615,19.2150357139488,11854.96
0.50253904,0.30390206,18.86812192599938,12258.204
0.50232077,0.31658113,19.301977587056037,11718.223
0.50280327,0.30574325,18.99076143885917,12020.602
0.50278133,0.3139479,19.516796432437186,11181.783
0.5038322,0.3091832,19.282497202764638,11530.42
0.50083184,0.3089181,19.254177049570014,11569.365
0.50379586,0.31624734,19.352946954052022,11538.057
0.5066806,0.30033907,18.490461660604876,13226.375
0.5084331,0.3241995,19.576116857961193,11261.438
0.5020205,0.29680392,18.1592477551765,13969.034
0.50108075,0.32714096,19.634721318131405,11083.912
0.5010765,0.29799637,18.296204967052564,13627.333
0.5067255,0.32438722,19.426670371996025,11501.158
0.5048636,0.30031273,18.610621639064853,12938.775
0.50473475,0.32313314,19.754305772989465,10856.33
0.49875915,0.302646,18.98138170957972,11996.111
0.5014564,0.31840566,19.69018642007142,10892.0625
0.501405,0.30101627,18.84271182179124,12350.997
0.5044843,0.31971768,19.690298862180825,10904.463
0.5033028,0.29664266,18.493978101153495,13188.745
0.5025159,0.3227841,19.66090994293975,10952.552
0.5014615,0.30180123,18.71705371615495,12724.051
0.5018301,0.31778762,19.552238535568062,11083.087
0.5003876,0.30458578,18.973878981680365,12126.167
0.50090474,0.31673583,19.67977122532687,10809.237
0.50112987,0.30694678,19.150042164182786,11758.933
0.50156164,0.3136997,19.432486421854712,11286.807
0.49851292,0.31432557,19.26114022903661,11536.061
0.5004375,0.30644813,18.720578015900823,12804.452
0.5041614,0.31981376,19.14566538237691,11872.561
0.5049686,0.30100533,18.390135745157533,13617.666
0.50610185,0.32292622,19.305635161867777,11647.234
0.5029999,0.30104196,18.547671615976128,13121.387
0.504518,0.31921396,19.579953624259375,11097.1045
0.5010973,0.3054497,19.123131173331867,11789.343
0.5011031,0.31200632,19.30303149062582,11556.776
0.5069115,0.31079924,18.912112997911017,12328.836
0.5057975,0.31110525,18.80732765097536,12718.359
0.50163394,0.3117822,19.156883939161254,11743.267
0.4981289,0.31142297,19.155211258818674,11796.799
0.5028447,0.3107627,19.366867936630044,11432.249
0.50483286,0.30331656,19.10969505685425,11778.574
0.5032552,0.31605992,19.663798608507552,10947.758
0.49972177,0.30025187,18.942416402662808,12036.413
0.5040723,0.32015944,19.54816606755368,11207.49
0.50780845,0.29716405,18.498213614254773,13151.32
0.5072996,0.31672403,19.524364739457237,11281.486
0.49706697,0.30553743,19.143976559917384,11633.52
0.49974215,0.30931023,19.068558419215933,12022.541
0.5053929,0.3164146,19.05355068883999,12089.324
0.507021,0.3029844,18.367099695589292,13678.979
0.5007652,0.32393983,19.60502255143269,11005.96
0.500556,0.3007939,18.67108904804477,12758.633
0.50561833,0.3186414,19.364772398674027,11557.554
0.50841165,0.3023574,18.424114460276787,13410.684
0.5040485,0.31289807,19.066385599730488,12170.299
0.5015513,0.3080707,18.719613400795446,12639.471
0.4996847,0.31602722,19.24443442417269,11771.926
0.5050387,0.3043144,18.68559086921251,12693.007
0.5033452,0.3170718,19.590594581825687,11144.186
0.50083965,0.30420718,18.880625704410875,12175.751
0.50118434,0.3104023,19.223747147739402,11774.076
0.5013588,0.31057608,19.32313565600365,11370.048
0.49923354,0.30519152,19.15490794035952,11722.155
0.49859035,0.31556347,19.66554028316738,10851.639
0.5009064,0.30187055,18.882853399725022,12161.234
0.50251144,0.3201162,19.47047592638647,11437.494
0.5056912,0.29781732,18.455701637512576,13120.384
0.50276965,0.31950653,19.562385701626635,11216.8
0.49701983,0.30447897,18.874338277356852,12219.082
0.4990672,0.3169466,19.56146292020074,11054.282
0.5018979,0.30675125,19.164824346284252,11739.5625
0.50460887,0.3113091,19.22483368822862,11684.227
0.5017675,0.309912,18.991612175312092,12207.986
0.5041784,0.3133479,18.59362069046043,13072.392
0.50032175,0.3083527,18.79129266053836,12701.395
0.4984331,0.3114593,19.286997730036262,11392.535
0.49741828,0.31097856,19.459461711424943,11202.158
0.49612415,0.30911186,19.229820555953143,11543.065
0.50062525,0.31476012,19.459190235898852,11182.812
0.50719965,0.30143484,18.60923108470382,13075.276
0.508257,0.31374323,19.320800040031333,11506.559
0.49961698,0.30249536,19.002604006154296,12048.982
0.49930048,0.31604728,19.419028556452343,11300.969
0.50246334,0.30315977,18.655429475278705,12831.493
0.5016609,0.31883165,19.10181871108137,12060.948
0.49837327,0.3016576,18.731465070095695,12570.678
0.5000635,0.31958243,19.72204857588917,10783.468
0.5023328,0.29505566,18.474669593644727,13215.076
0.5018915,0.3238491,19.618949316327527,11010.847
0.49835575,0.29380795,18.344538996618798,13455.9375
0.50830114,0.3248534,19.39344710513814,11635.732
0.5016869,0.2980057,18.443271617368552,13234.639
0.5038788,0.31568193,19.372749177937138,11516.438
0.5019578,0.30286714,19.033512033401102,11945.354
0.5055698,0.30931142,19.166031917957746,11822.824
0.5032063,0.3093895,19.13954960035277,11830.131
0.5017857,0.30161428,18.998496716724517,12043.762
0.50105476,0.31819633,19.518007122789488,11106.421
0.49995625,0.29977813,18.560012301033474,13044.588
0.5037801,0.32104588,19.482372937955436,11266.588
0.5041703,0.29828706,18.340504376851353,13571.604
0.50123286,0.31780377,19.402722476468057,11423.029
0.49575448,0.3076431,19.116377696549016,11733.037
0.5018498,0.30849496,18.935502187961745,12313.49
0.5040029,0.31241432,19.2161715769748,11689.384
0.5032681,0.29863757,18.63149348927908,12882.869
0.4973895,0.31676123,19.742413905289954,10656.672
0.49906814,0.30330047,19.01218971652987,11908.024
0.50094324,0.31805596,19.477372947109387,11328.143
0.5008233,0.30166277,18.768748130177745,12375.455
0.5024868,0.31739968,19.329733488993156,11681.37
0.5035731,0.29948834,18.344539658800862,13456.862
0.49970782,0.32213712,19.79137946726973,10753.578
0.4983015,0.29919672,18.413279157411946,13263.918
0.4986422,0.3142511,19.412453748944856,11327.949
0.5038028,0.3053393,19.083610830182455,11908.143
0.5040804,0.30867186,19.24467058421481,11620.802
0.5020108,0.31120184,19.44175770022509,11269.46
0.49613702,0.30938664,19.290133668168917,11367.801
0.4931345,0.31044996,19.2622485969433,11545.665
0.5036866,0.30660772,18.856560576839897,12354.717
0.50311816,0.3074871,18.995786062054027,12234.26
0.501184,0.31405726,18.914006344451025,12277.146
0.5015596,0.30382732,18.871071451544612,12431.515
0.5009117,0.3135611,19.39378110638739,11275.391
0.49923402,0.30471626,19.30344547909883,11381.582
0.49809736,0.31189704,19.292720414761725,11546.592
0.4985571,0.30359957,18.77237278418507,12445.193
0.5020158,0.31870753,19.266096817381076,11817.012
0.50604606,0.29402938,17.746433673557473,15087.85
0.5066477,0.32617626,19.37079742372973,11691.721
0.4962734,0.2973447,18.304267783714852,13551.177
0.49950755,0.32184544,19.472666007469407,11245.762
0.49891454,0.30022562,18.44800121945545,13369.566
0.4976101,0.31799448,19.02492373006562,12035.025
0.49688256,0.30877337,18.925315990352527,12342.904
0.49671042,0.30482033,19.094099564774535,11702.414
0.5004126,0.31890574,19.69187757936006,10869.306
0.49484855,0.29682222,18.55832156005796,12879.241
0.50097644,0.32817483,19.46707575030093,11379.818
0.49854457,0.29428127,18.042487532579404,14264.277
0.50114864,0.32808337,19.676533609698097,10981.663
0.4979663,0.29494303,18.397329158739332,13294.701
0.5021794,0.31634495,19.57298721362319,11066.089
0.5033494,0.30264214,18.972410822770144,12120.018
0.50222564,0.3029213,18.987034091230615,12108.51
0.49739254,0.3180562,19.650634565759063,10816.422
0.49643755,0.29767063,18.710328755700097,12571.719
0.5033554,0.3264791,19.781914920049523,10812.004
0.5006882,0.2945839,18.479875571536898,13070.267
0.49881423,0.32213745,19.67256987715912,10982.883
0.49984032,0.29843745,18.500858192269988,13031.338
0.500915,0.31604007,19.21431016704822,11838.359
0.50006926,0.30431023,18.693916991045363,12694.342
0.49650455,0.3134866,19.251276633166285,11575.559
0.49774027,0.31250352,19.12087894766376,11897.453
0.49843907,0.3027897,18.897393303718744,12176.509
0.5010781,0.31659082,19.497214454813545,11217.577
0.5005458,0.29799795,18.37414420157113,13427.727
0.50205183,0.31763366,19.491510130949617,11247.642
0.4983312,0.30007273,18.750475026690015,12472.305
0.4956972,0.31466284,19.425403606645006,11265.293
0.5037201,0.30593315,18.931219288050507,12223.658
0.50472116,0.3060157,19.078401025738557,11956.009
0.50297683,0.31008634,19.274528605357673,11589.978
0.49205613,0.30798385,19.234012998653732,11432.607
0.49260724,0.31331098,19.169648196479752,11741.534
0.49772704,0.3055215,18.852007190387894,12341.41
0.5001465,0.31265426,19.0739079352065,12024.201
0.49555016,0.30595335,19.183255934086112,11616.765
0.4971975,0.31023997,19.334725372660774,11350.891
0.49283767,0.31018147,19.282517608650124,11430.189
0.49460053,0.3091357,19.311256458243356,11339.148
0.4985075,0.30994058,19.17224625478856,11755.403
0.4980477,0.3096658,19.162300316523012,11708.454
0.49768436,0.31133762,19.236452665473458,11603.579
0.49317086,0.3096901,19.215374442289978,11546.84
0.4983697,0.30512413,19.04313232870233,11928.685
0.50365514,0.30990008,19.222653934279364,11705.332
0.5046183,0.30137178,18.878259448902575,12314.721
0.50133306,0.31626967,19.502829490052225,11239.385
0.49516428,0.29860345,18.476199205635876,13018.704
0.49726456,0.32068408,19.69882220523688,10889.279
0.49947077,0.29843482,18.776256446545855,12357.447
0.50003964,0.31518018,19.486958106130203,11225.396
0.4976822,0.30207047,18.8579331050421,12297.822
0.50387126,0.31130496,19.03839822884328,12067.115
0.5000725,0.30334195,18.5743388617791,13110.4
0.49888283,0.31716874,19.000447921483733,12020.709
0.49696386,0.30505088,18.422649614375203,13600.56
0.5026857,0.31295833,18.79168065935258,12456.87
0.4994219,0.3073908,19.18066239832879,11793.523
0.49776125,0.30328012,19.002994007585052,11985.98
0.49511456,0.3152276,19.502021797714043,11010.451
0.49601477,0.30389297,18.476221239896425,13300.449
0.49751765,0.3168656,19.257922557618798,11558.605
0.498762,0.29979837,18.584570756228075,12951.096
0.49930525,0.3138741,19.684289142736237,10807.744
0.50373095,0.30085525,18.735777831116593,12538.698
0.4970733,0.31106487,19.023415242101528,12169.594
0.49504846,0.30744788,19.047397420506197,11799.258
0.49822593,0.3100741,19.218276637248792,11721.457
0.49986112,0.3075577,19.02835279003866,11937.297
0.49660027,0.30780524,19.263064043372545,11529.168
0.49584824,0.30964935,19.09487694908993,11818.508
0.49640745,0.3071231,19.178214698996296,11631.717
0.5002415,0.30887195,19.225639718112383,11642.395
0.50553125,0.30815265,19.17811290688639,11714.165
0.49522954,0.3061747,19.225517926175776,11560.238
0.49596477,0.31330726,19.500324872856034,11054.66
0.49401963,0.3022212,18.95728667311664,12000.016
0.5004257,0.31495175,19.253125158493503,11703.895
0.49540555,0.29700184,18.79122177972846,12274.57
0.50106966,0.31755844,19.58159051878302,11098.192
0.49808192,0.29559508,18.51134809048814,12983.541
0.49543118,0.32218486,19.693346771634065,10851.345
0.49645513,0.29361492,18.232928500395758,13649.143
0.4956619,0.322405,19.826683897396283,10662.488
0.4962027,0.29879794,18.29753931760178,13420.576
0.4960236,0.31518975,19.353299526255544,11487.527
0.49626845,0.30558416,18.903568972622004,12117.237
0.49345702,0.30847272,19.298967821038985,11400.87
0.49422777,0.3113205,19.50170331748876,11008.824
0.49309862,0.30715495,19.360912184510248,11156.167
0.49491322,0.3091649,19.163148648202725,11799.492
0.49743867,0.3070518,18.649575716150892,12741.883
0.49994516,0.30964485,18.739788444760713,12805.578
0.49974263,0.30908462,18.745162672346844,12602.449
0.500245,0.30455193,18.82260948373517,12470.625
0.49722475,0.30901536,19.15120303294665,11766.721
0.49528903,0.3099887,19.085988559605436,11776.177
0.49732816,0.30772611,18.808308427578563,12570.0205
0.501063,0.31094113,18.888664656479154,12291.078
0.4980343,0.3081825,19.0125985284816,12101.075
0.4943111,0.30456802,19.011588818834166,11899.098
0.5003711,0.3123469,19.396756554508627,11341.788
0.5010978,0.29407305,18.405191207641987,13294.358
0.49998707,0.31905606,19.474780434471505,11294.808
0.49589086,0.29856834,18.679315076658646,12626.435
0.49618757,0.32309395,19.61033724859295,10978.577
0.49542594,0.29370633,18.35493089565137,13376.995
0.5010723,0.32543847,19.821697006547247,10667.473
0.49739534,0.29060027,18.244330502519453,13613.631
0.50059664,0.32047513,19.668978979529502,10923.582
0.4961983,0.29958272,18.872918789010395,12180.75
0.49839085,0.3090575,19.210621590138935,11631.563
0.49628186,0.3125964,19.377279174231184,11283.606
0.49500048,0.30298927,19.00857004379125,11926.82
0.49830723,0.31428263,19.483994450104884,11140.644
0.49993116,0.29838338,18.753549073898018,12483.686
0.49837214,0.3169907,19.431455687009695,11320.522
0.50047094,0.2987736,18.295591991787916,13599.775
0.49746913,0.31636748,18.929012934368483,12417.654
0.493312,0.30509114,18.240168130114032,13712.085
0.4951377,0.31244713,18.922943904105196,12377.357
0.5020097,0.30127022,18.573148911875048,12903.133
0.5010097,0.3049192,18.85930142070307,12468.336
0.49165952,0.31173834,19.230028760311857,11482.273
0.49161172,0.30779895,19.02543840208018,11923.299
0.4958642,0.3140484,19.289128696515167,11509.857
0.49724126,0.30007553,18.515912418978782,13059.575
0.5037545,0.31672558,19.288312734944316,11647.818
0.49665594,0.30029938,18.643014860341673,12730.771
0.49139345,0.31860736,19.45901363545923,11204.828
0.49330473,0.30116123,18.37640929975776,13300.4
0.4982617,0.3168961,19.076628686121854,12120.035
0.49837905,0.30170015,18.533050306395726,13007.406
0.4937303,0.3129854,19.26425152041159,11570.082
0.49466586,0.3070481,19.197458793031796,11545.311
0.50219786,0.3097649,19.395188252454137,11307.904
0.4973982,0.30344477,19.029639029815076,11937.697
0.49308115,0.31551957,19.609128729658437,10844.323
0.4945575,0.29604173,18.647554341765634,12679.439
0.504584,0.3244944,19.725399998565265,10867.554
0.49527836,0.29123074,18.44032139078006,13149.045
0.4967631,0.31732538,19.503829076516116,11100.041
0.49789953,0.2994152,18.57035928250899,12981.875
0.49504244,0.31412137,19.050558152399415,11958.566
0.4912818,0.31108803,19.297305216226206,11421.078
0.49323952,0.3004402,18.815338459256235,12275.555
0.49473763,0.3215448,19.72330178497501,10773.252
0.4975276,0.2910587,18.167204262264555,13756.699
0.49591184,0.32288578,19.720640782843258,10876.049
0.49577492,0.29189184,18.26940729178966,13506.451
0.49830365,0.31891075,19.512725197068544,11190.092
0.49515033,0.2994292,18.66695603758373,12695.984
0.4970917,0.31604087,19.413477715246287,11234.621
0.492666,0.30312464,19.02436056796606,11914.673
0.4953028,0.3084608,19.280057904601172,11380.76
0.49603868,0.30846882,19.49506082856404,11055.087
0.49657255,0.3023785,18.85442121214814,12272.38
0.4959377,0.31355098,19.333546110771696,11453.108
0.49230516,0.30510223,18.7861323486268,12419.073
0.49396634,0.31275222,19.048586093761752,11975.349
0.49773014,0.30717567,18.89910414635994,12300.545
0.49472666,0.30527544,18.868258480220682,12223.01
0.4922946,0.31327656,19.501692610368455,11103.628
0.4946332,0.29718623,18.702844492898688,12429.705
0.49856913,0.32050672,19.64221814901095,11033.789
0.49695307,0.29264036,18.346201553552703,13263.121
0.4995098,0.32421395,19.659154851014126,11048.548
0.49596465,0.29336867,18.3749661443788,13248.33
0.49622715,0.31680945,19.384470599455867,11330.031
0.4934126,0.30458343,18.77183356883284,12496.924
0.49803525,0.30578887,18.795587911256277,12400.59
0.49641854,0.31389794,19.24386234337579,11625.746
0.49441278,0.3008312,18.838451188027964,12244.363
0.49444878,0.31833696,19.72622621405087,10722.585
0.49324238,0.2991383,18.931616772337033,11968.588
0.49631083,0.31476438,19.32732242679681,11492.129
0.49890667,0.29947475,18.51435138936621,13017.193
0.49445057,0.31502452,19.489762723444557,11132.139
0.49459666,0.29934624,18.829791726557943,12260.765
0.49836504,0.31600827,19.575172076962552,11025.172
0.49881393,0.2959733,18.502919447002533,13015.301
0.4952302,0.31526506,19.64423227793814,10862.95
0.49390984,0.29716745,18.649333541924594,12582.894
0.49482805,0.3122128,19.382071636099386,11373.593
0.49153966,0.30542293,19.121920124060637,11576.799
0.4916818,0.31152025,19.201868859521547,11661.59
0.49112862,0.3068129,19.298055617695535,11283.359
0.4982165,0.30938905,19.210896120379907,11649.873
0.49555337,0.3007135,18.851054316642063,12242.881
0.49730885,0.31337652,19.428279193730752,11257.094
0.49442422,0.29319656,18.266564805861695,13580.815
0.49627984,0.31942242,19.63768702351405,10940.582
0.49123526,0.29655385,18.5535838687914,12792.791
0.4908682,0.31901005,19.708219857978342,10732.668
0.4936195,0.2968589,18.878338507254814,12097.026
0.49823672,0.31394827,19.214440613630167,11648.117
0.4941256,0.30071992,18.59055840879148,12921.075
0.49481785,0.31828478,19.038726023401825,11976.259
0.49433672,0.3009452,18.440623260655546,13386.613
0.4990533,0.31420392,19.085063730660977,11840.633
0.49178064,0.30145934,18.676512047202728,12766.19
0.49330354,0.3132345,19.60476881008447,10736.49
0.4950717,0.30149075,19.21199730206489,11486.896
0.49650633,0.30815437,19.197295711720393,11712.968
0.49300694,0.30836067,19.08395547715045,11689.998
0.4905411,0.31058368,19.131005665630788,11817.074
0.49198103,0.3081173,19.12627120886871,11662.156
0.49236536,0.30525973,19.136678705924083,11674.977
0.49445963,0.30815506,19.160360514653796,11674.076
0.49194682,0.30352002,19.066201941101856,11745.4375
0.49632555,0.31386673,19.434017393586974,11264.861
0.49417865,0.29795605,18.739282338058093,12355.5205
0.49571192,0.3164469,19.344039589522588,11552.635
0.4931293,0.2989829,18.572494604356415,12679.746
0.49388134,0.31023824,19.01522002668695,12157.059
0.49612403,0.30228302,18.927548876895557,12051.4
0.4938767,0.3087622,19.41376739185088,11161.917
0.49006355,0.30534855,19.261362918895692,11434.283
0.49542975,0.30791283,19.29414855602422,11272.58
0.49661672,0.30547324,18.9215708318747,12316.355
0.49683774,0.30430257,18.712220986147727,12544.758
0.48930788,0.3135133,19.338981226695267,11312.367
0.48982364,0.3035053,18.984894937168505,11965.541
0.4950205,0.31208065,19.110967818206227,11728.98
0.49645668,0.30298835,18.74691308529574,12639.411
0.500432,0.3070126,18.701182915241738,12702.322
0.49003148,0.30929092,19.254142105842302,11455.065
0.4911676,0.3020021,18.73362387865974,12498.431
0.49607456,0.31482497,19.66730213900675,10767.205
0.49707198,0.29309198,18.495968908949624,12965.004
0.49597812,0.31957993,19.685088127398377,10856.02
0.49650502,0.29003632,18.308825245197685,13314.357
0.4982077,0.3220712,19.73634062894829,10864.615
0.49468303,0.29066256,18.41988288300246,13018.038
0.4939624,0.31831622,19.42724092201361,11325.752
0.492813,0.29802692,18.567114158283008,12830.154
0.49596012,0.31690428,19.390725737001294,11289.116
0.4920553,0.298829,18.66871822221887,12662.943
0.4959829,0.31311855,19.367297873392314,11289.475
0.4941305,0.30100462,18.543055955149562,12997.715
0.496113,0.3143297,19.065648862186237,12029.439
0.4919883,0.29990152,18.721621636435138,12410.643
0.49532235,0.31032848,19.41429284419226,11306.309
0.49597788,0.2999064,18.8765690526181,12089.546
0.49385136,0.30899438,19.37407187866508,11296.584
0.49149942,0.31088862,19.359720889809495,11223.521
0.49443787,0.29846385,18.854792886174728,12218.152
0.50005025,0.3176967,19.604614680039255,10973.008
0.49401438,0.29215762,18.487339611106947,13010.193
0.4970832,0.31922558,19.710472315874373,10732.911
0.49403703,0.29422438,18.626684919178732,12655.732
0.4936821,0.31272507,19.520825026281813,11064.603
0.49242914,0.3013916,18.78277016351036,12308.585
0.4904738,0.31236333,19.40521492742413,11251.304
0.48959863,0.30642325,19.02386034692227,11807.369
0.488989,0.30911437,19.37931007351005,11186.287
0.4932347,0.30542272,18.987991292996846,11944.859
0.49289882,0.30790433,19.176504068980186,11677.224
0.49428558,0.30226782,19.093845204276935,11623.623
0.4896388,0.3098109,19.472114086284872,11072.906
0.4886881,0.3001863,18.999358350667144,11781.607
0.49012452,0.3151386,19.49175853950002,11010.656
0.49767828,0.29486203,18.200229394125607,13852.973
0.4967187,0.3164997,19.304170808311017,11440.328
0.49422383,0.3007166,18.576201800207922,12932.885
0.4910335,0.30910492,19.29855849694876,11324.24
0.4941911,0.30961677,19.340061641006265,11327.967
0.49493837,0.29482087,18.531961423051733,12868.088
0.49649882,0.31778654,19.64229923367227,10932.992
0.4947852,0.29110974,18.288423265621073,13410.996
0.4925096,0.32253408,19.676453010946332,10892.621
0.49005318,0.29484376,18.56339703690163,12703.914
0.4951411,0.31463382,19.234288902730295,11652.826
0.49287117,0.30143857,18.626627661954075,12720.787
0.49093318,0.3137732,19.188781666695128,11655.443
0.49041057,0.30277288,18.829840541662183,12253.999
0.4917251,0.30942476,19.378578559619044,11221.303
0.48865396,0.30271587,18.752723703357308,12364.571
0.48729414,0.30916873,19.367588772382376,11209.617
0.49109507,0.30933103,19.301724673336654,11247.829
0.49317867,0.2980648,18.826018458611234,12345.605
0.499187,0.31549656,19.424743181817444,11233.475
0.4896279,0.29207924,18.219533199760928,13622.565
0.49110198,0.32168153,19.569529095828795,11007.01
0.49399823,0.29306385,18.226951035597896,13626.618
0.49716842,0.31721535,19.2502292072881,11668.008
0.4917714,0.301648,18.724719065046838,12515.675
0.49142283,0.30613053,18.90206609338629,12144.862
0.49266338,0.31047535,19.27366011942627,11452.854
0.49109858,0.2984564,18.884832196518406,12079.729
0.49121964,0.3174728,19.461549727012958,11117.482
0.4925751,0.29361698,18.13235735571853,13945.39
0.49819458,0.32365763,19.457111796850388,11250.353
0.48803008,0.29679927,18.64404021540984,12625.91
0.49292576,0.31489548,19.051249213928223,11941.483
0.4927563,0.30795893,18.547716373666415,13093.9375
0.4876262,0.30748746,19.116580950113537,11610.336
0.48979014,0.30992186,19.289839520190064,11382.03
0.495,0.3002336,18.890602340002413,12159.993
0.49759454,0.30978855,19.115100524465028,11826.497
0.4890089,0.30374762,18.99788779561859,11921.078
0.4928578,0.30428156,19.276721437342545,11287.689
0.49816263,0.3087721,19.31254664147369,11485.828
0.49114627,0.30117607,18.91442540635666,11988.734
0.4883499,0.3143662,19.477211709333666,11124.83
0.48998684,0.29425845,18.559838059730676,12678.87
0.49572575,0.3223997,19.61875455322965,11063.65
0.49412268,0.2870706,17.90548965693777,14321.41
0.4966898,0.32029805,19.31405500139984,11669.49
0.49298644,0.29497623,18.40358149717888,13128.9375
0.49031043,0.30894122,19.305477813469423,11333.93
0.49214017,0.31344685,19.373589544843497,11268.862
0.49501437,0.29399154,18.164194850214404,13837.016
0.497378,0.3267499,19.525774851985986,11274.514
0.49375123,0.28698644,17.737857485107597,14856.621
0.49167955,0.32131585,19.581528839562065,11027.072
0.484102,0.3053453,19.00086148772035,11765.322
0.48699206,0.29890648,18.436657080648338,13174.117
0.4964335,0.3213082,19.567946815481612,11043.4
0.4944266,0.28878498,18.081928942784245,13996.456
0.49561298,0.318073,19.250129928830166,11636.818
0.4866495,0.30492705,18.978631975912784,11909.108
0.48615777,0.30236688,19.013298777396802,11817.693
0.4919411,0.31850505,19.60793119864071,10868.777
0.49087882,0.28957355,18.209846345993782,13571.303
0.49337357,0.32259765,19.905009015283103,10497.955
0.49129236,0.28940216,18.331313401518134,13214.171
0.4881531,0.31758985,19.75848666561083,10596.589
0.4857648,0.30147013,18.965372435590222,11825.652
0.49113774,0.3111378,19.05216583367311,11928.562
0.49029452,0.3077848,18.93216581725305,12059.043
0.49057233,0.30800697,19.1076019330122,11764.025
0.49399018,0.30395484,19.030786109114825,11834.617
0.49330258,0.30826923,19.48722599532018,11018.1455
0.48852623,0.30072048,19.08188876296147,11617.306
0.4877913,0.31278703,19.644891586054843,10677.619
0.48613113,0.2986451,19.004928131674507,11741.044
0.4897114,0.31152168,19.546809642835797,10845.494
0.4901936,0.29837093,18.991603958802457,11815.693
0.49676037,0.30825564,19.299687595830004,11376.492
0.48630536,0.30680135,19.295592693245208,11259.607
0.4890597,0.30170926,18.87350265689733,12131.237
0.4937001,0.31458282,19.333740042205896,11399.322
0.49712956,0.2950338,18.310680315773645,13489.817
0.49122417,0.31596255,19.068577986543104,11979.697
0.48692286,0.30344656,18.86161141519179,12097.312
0.4914226,0.3059962,18.748132952007186,12603.388
0.4950111,0.3065907,18.8710403893945,12204.963
0.4955336,0.30491686,18.89751856360934,12288.15
0.48675436,0.3038409,19.19196055066451,11382.295
0.48990798,0.31270197,19.476981527900342,11048.034
0.48812127,0.298812,18.891032669130286,11990.5625
0.49233437,0.31485474,19.406180784729173,11256.739
0.48671693,0.29694042,18.47219651785402,12923.679
0.48840404,0.31685713,19.39824792420746,11311.697
0.49044693,0.29351386,18.35030958351751,13221.057
0.49328685,0.32216677,19.61939328220618,11010.197
0.4903735,0.29354107,18.33268058538257,13273.036
0.49331385,0.3208783,19.67230920997985,10819.427
0.49226063,0.29398367,18.435559253861918,13135.966
0.49403858,0.31157795,19.250840550036624,11472.816
0.48804158,0.30355597,18.715592927358756,12560.671
0.48947525,0.30525964,18.91677803033865,12108.785
0.49106276,0.3111218,18.99909286344132,11970.537
0.48836052,0.29963353,18.401801374487235,13341.111
0.49399436,0.31978366,19.071336045933382,11883.596
0.4926257,0.29737458,18.263219013060503,13748.267
0.49068874,0.3119808,19.4317147897223,11021.317
0.48617393,0.30508864,19.308505676196464,11182.519
0.4882369,0.30246916,19.004146919393076,11886.415
0.49073547,0.31024104,19.40034002645128,11078.175
0.49066573,0.30051646,18.772280505290897,12450.918
0.48895085,0.31136018,19.165903900444118,11550.554
0.4909112,0.2993721,18.638945272006687,12773.779
0.49508935,0.31112275,18.903588002614097,12219.105
0.48641717,0.3012519,18.855002936236403,12176.742
0.48442346,0.31116095,19.330618333344148,11224.248
0.48613852,0.30281934,19.21569802207973,11329.849
0.493734,0.30905306,19.3135901423971,11388.991
0.48757166,0.30074665,19.041321994029914,11660.771
0.4913481,0.30701002,19.231752984284466,11556.075
0.49235916,0.30433035,19.091132770060128,11635.422
0.48914486,0.30525032,19.178122067845372,11626.877
0.4926833,0.30636394,19.189478183384377,11465.898
0.48649222,0.3058745,19.255371430304486,11370.098
0.4873008,0.30716714,19.16213949440245,11548.568
0.4917829,0.30369166,19.064224894970742,11734.9
0.4945746,0.3095699,19.015971481981854,12017.919
0.48863214,0.30028734,18.75190439429107,12326.5625
0.49092883,0.3151749,19.42982269080681,11208.284
0.49057043,0.29185104,18.425162630676486,13020.62
0.49077702,0.31765914,19.674876597253217,10817.853
0.48972082,0.2899079,18.441954496781822,12850.473
0.48894805,0.32030514,19.751752272906145,10745.136
0.4899025,0.2907094,18.218358697677253,13425.017
0.4877988,0.3168179,19.534093464235227,11043.661
0.48462725,0.3025703,18.639149751834736,12567.128
0.49124938,0.30649504,18.91382612108687,12141.33
0.49691534,0.30720964,18.973525133200408,12108.991
0.4902376,0.30018488,18.900388294371012,12071.529
0.48505437,0.30976275,19.527594565479426,10806.346
0.4874072,0.30041897,19.139226131137534,11574.252
0.4953885,0.30481002,19.13769413725968,11587.934
0.48955786,0.30510035,19.228156414886243,11484.638
0.49283963,0.3005344,19.017053364848742,11810.208
0.48638105,0.30772868,19.498361747332126,10877.799
0.48787713,0.30540392,19.191122546484735,11506.35
0.488733,0.3058821,19.134289369042506,11541.222
0.4925145,0.3044062,19.04996694996536,11876.164
0.49219835,0.30043408,18.815251663013967,12238.264
0.48883086,0.3099682,19.43103293196327,11094.242
0.48577106,0.30037948,18.946241213695725,11854.629
0.48852777,0.31808683,19.492091701755566,11075.264
0.48741698,0.29184845,18.447991143151967,12957.842
0.49148428,0.32258055,19.629175025698984,10876.391
0.4865116,0.2913809,18.242355264392277,13491.828
0.4912874,0.31655002,19.114319943598737,11835.696
