mse,ssim_indices,psnr_indices
0.01692944,0.6002045,21.579421717486618
0.017394558,0.5986368,21.30195542704527
0.017076725,0.601801,21.496140458797797
0.016658267,0.6089616,21.754665176198298
0.017011741,0.6012513,21.530072399940615
0.016865363,0.60733855,21.629524086889273
0.016996779,0.60230917,21.54488939272057
0.016791983,0.60519457,21.668252365103875
0.017359499,0.6006897,21.33411105706553
0.016906492,0.6067118,21.603127163449287
0.016675925,0.6087222,21.752147031582993
0.016596317,0.60794276,21.798161340991136
0.016893042,0.6089895,21.60545138703045
0.016929872,0.60727876,21.583248074815792
0.016622758,0.6080031,21.776119104113523
0.01643356,0.61294484,21.89561871213971
0.017346159,0.59963006,21.32386805298497
0.01670108,0.6115167,21.725963522940436
0.01683373,0.61029524,21.633020494025203
0.01669677,0.6128205,21.736812617735588
0.016962651,0.611872,21.56461474552207
0.016529256,0.6151158,21.833162371979643
0.0170496,0.60958546,21.51050216530774
0.016729286,0.61408633,21.706600574412576
0.016440257,0.6144952,21.89489706950394
0.017164927,0.604384,21.433060924412274
0.01696684,0.60897356,21.56445147769776
0.016301928,0.62002164,22.004724717413346
0.016623681,0.61550885,21.776016454193787
0.01678424,0.6101534,21.67763512711185
0.016411368,0.61552685,21.918965053223985
0.016845385,0.6108565,21.637923632001197
0.01644412,0.61691636,21.889198727495817
0.016096886,0.6202455,22.142870881281056
0.017046815,0.6094492,21.523238487448516
0.016640395,0.6108059,21.770152487486264
0.016389553,0.6146284,21.93384354503963
0.017047942,0.6029437,21.520285424305193
0.016376054,0.617078,21.93633853593257
0.016530354,0.6131166,21.837792439689622
0.016290866,0.6164809,22.002457084093663
0.016228298,0.6180859,22.033039677382607
0.015984327,0.62144566,22.211625495719048
0.016281573,0.6196466,21.998828862078817
0.016428232,0.618995,21.900687652792264
0.016080892,0.6226528,22.140136748511388
0.016775899,0.61817664,21.68163993269517
0.016183937,0.6208469,22.074661916302357
0.01660889,0.6189516,21.787002805338194
0.016140401,0.6210105,22.111782637691096
0.015999716,0.62344927,22.195798200572842
0.016366607,0.61770123,21.948355636632037
0.016196739,0.6188193,22.061900403993974
0.016735066,0.6140585,21.69549838348739
0.016180951,0.6232253,22.080537944981174
0.015945693,0.62741286,22.24439776119235
0.016131777,0.62651926,22.112402733784457
0.01604655,0.62411004,22.16804667781385
0.01620521,0.6213463,22.05622107933643
0.016035054,0.62484837,22.18615459610504
0.01597892,0.6275354,22.22279851330753
0.016017321,0.6312379,22.19272583524626
0.016060336,0.6249522,22.158349262290375
0.015634622,0.6333434,22.476564744840903
0.016301766,0.6226236,21.994179618531604
0.016188612,0.6200924,22.066555648454656
0.015893478,0.6262835,22.290566935989226
0.015716923,0.6296935,22.413032103512403
0.015905244,0.6290634,22.276612172623686
0.015930181,0.6308683,22.260769278356257
0.015764214,0.63156736,22.379118212338373
0.016175695,0.6261731,22.080186333512167
0.016309716,0.62480193,21.977082106037734
0.015933126,0.6305473,22.251388274865853
0.015779983,0.629092,22.355224962100976
0.016029533,0.6293469,22.18330533125365
0.01599094,0.62663174,22.20513549774164
0.015480768,0.6320259,22.590548269351018
0.015457494,0.6333676,22.608713540280366
0.015719526,0.6330054,22.399086106583503
0.015977219,0.62717754,22.213960464028943
0.015717164,0.6298441,22.40072647421576
0.015642438,0.6323115,22.467824765101476
0.015614286,0.63367206,22.49500125043391
0.015506055,0.63536745,22.580608997370017
0.0156146055,0.63525516,22.49113265596387
0.015601999,0.6367268,22.494701256223806
0.015448789,0.6341587,22.608778286949022
0.015749462,0.63078207,22.394369335137107
0.015522878,0.6354515,22.569631426511666
0.015556453,0.64084923,22.547877301513353
0.015436521,0.6400091,22.632586126233196
0.015175877,0.6442079,22.845757014947207
0.015322173,0.6399934,22.710067105860567
0.015794914,0.6358811,22.357776267043455
0.015507577,0.6355191,22.57616258832616
0.015402019,0.64216745,22.6490802297422
0.015360624,0.6403405,22.68117700244709
0.015315441,0.64234066,22.72553204068929
0.015383962,0.6399164,22.676916553863286
0.015661377,0.6373996,22.452804666781265
0.015538909,0.63995343,22.548256447089084
0.015924457,0.6359105,22.2568498639064
0.015386863,0.64325714,22.669164181336075
0.01520741,0.6432941,22.828091761576204
0.015442254,0.64502925,22.633235361567206
0.015282124,0.63956904,22.76321146089391
0.015402357,0.63943714,22.66101701113137
0.015317395,0.64036137,22.73422686591936
