energy,ssim_indices,psnr_indices,fidelity
0.54457927,0.24085669,16.560312544830342,23440.64
0.5464429,0.25756112,16.79956942251055,23043.668
0.5463841,0.24108733,16.440916984200832,23946.084
0.546212,0.25744426,16.848064881528263,22849.39
0.5443621,0.2389239,16.580966040747974,23355.215
0.5509339,0.25957963,16.311313884283805,24938.107
0.54678136,0.23632194,16.345106639674267,24286.08
0.5461519,0.26469174,16.437524255708162,24295.793
0.544762,0.23766732,16.25368976822511,24626.703
0.5489018,0.26245335,16.63995786790917,23652.648
0.5475084,0.24386375,16.16507351128843,25288.762
0.5450772,0.25730503,16.392983813307602,24466.777
0.54826087,0.24120009,16.379706197403458,24266.113
0.5531384,0.25609547,16.0471996127205,26076.31
0.54592603,0.24290119,16.401379261021308,24147.533
0.53957236,0.2477235,16.63984904451437,23198.86
0.54289055,0.25328958,16.62466420571014,23370.256
0.54860085,0.24140608,16.3294715234151,24500.6
0.55329674,0.26025265,16.4396330817246,24498.805
0.5467638,0.24092989,16.19666700425543,24950.715
0.54136616,0.2582084,16.86890650520383,22628.996
0.540449,0.24290006,16.469164479019682,23680.73
0.5424723,0.2569675,16.707770880152395,23165.385
0.5468537,0.24384095,16.39832701948461,24204.863
0.552322,0.2533904,15.999679654348176,26014.266
0.55080056,0.25531664,16.641118672140117,23744.521
0.5498055,0.23928797,15.8773472437779,26192.42
0.54598856,0.2612663,16.656923868935515,23767.51
0.5434673,0.23823987,16.10433147682596,25062.0
0.54375005,0.25644925,16.721823316980636,23264.242
0.54468703,0.24540865,16.526752091690962,23646.666
0.54671216,0.24720305,16.457495431045178,24036.092
0.5444823,0.2516043,16.59467137026786,23529.145
0.5514774,0.24424703,16.27886526015103,24782.766
0.548702,0.25192004,16.478174731169474,24073.066
0.54980123,0.24620502,16.330568864551793,24590.34
0.54511726,0.25009605,16.51687926881396,23795.832
0.5441809,0.24921997,16.641981075351268,23357.29
0.5468375,0.24921268,16.557543862170515,23664.816
0.5477805,0.24657933,16.40317257759159,24377.129
0.5484765,0.2500989,16.411771004232854,24264.027
0.54300344,0.24806567,16.36256796450339,24365.453
0.54612255,0.25328913,16.39642685451498,24370.695
0.547242,0.24737783,16.299115508897998,24634.855
0.54659754,0.24842642,16.429428427498173,24286.102
0.5437294,0.25061658,16.61947309597021,23280.096
0.5421911,0.24447238,16.648902224949993,23262.66
0.5483874,0.25968328,16.269452432715564,24937.873
0.549437,0.23472989,16.123381216946637,25311.01
0.55010283,0.26744238,16.286401633550735,25163.988
0.5439944,0.2324481,16.419160939816145,23756.238
0.54915756,0.26442274,16.376624824446008,24847.516
0.5448552,0.23848522,16.397884777275998,24037.98
0.54148215,0.25275016,16.566489312239714,23623.775
0.541584,0.24759747,16.818169568857147,22579.965
0.54892004,0.24292962,16.47631928279912,23921.232
0.55196273,0.2520328,16.378238443586635,24671.541
0.5460515,0.24386108,16.42325514432882,24061.158
0.5422736,0.25015092,16.681603629026732,23140.46
0.5457266,0.2457789,16.666688477002104,23208.992
0.5475204,0.25095692,16.74740039963914,22991.26
0.54202986,0.24461281,16.61238469378439,23305.97
0.5406102,0.2542318,16.91562374487831,22322.908
0.5446215,0.2396807,16.614909924878717,23201.004
0.5499586,0.25906298,16.377988936197404,24588.514
0.5465305,0.2426954,16.419692056843175,24030.107
0.54473233,0.25900516,16.183861903493934,25240.89
0.5425897,0.2422613,16.611061638193828,23269.926
0.5466944,0.25674364,16.525584342675028,23858.805
0.5426159,0.24375279,16.68328894669611,23059.094
0.54220986,0.2594262,16.746273825299525,22940.965
0.54376704,0.2406048,16.56609220599418,23471.172
0.5464403,0.25856313,16.613061733188893,23606.527
0.54679406,0.23853932,16.033141723671214,25583.133
0.545587,0.2601351,16.69390599829553,23428.922
0.54527736,0.23327039,16.12903204687729,24982.709
0.54656416,0.26340258,16.583068234135666,23950.855
0.54825187,0.23236482,15.990976577485759,25583.535
0.54897946,0.26164746,16.34419231187077,24855.852
0.5404557,0.24385403,16.68201367348669,22953.607
0.5391732,0.25177625,16.392138091979366,24101.264
0.54424447,0.2503536,16.536123200187703,23898.578
0.548792,0.25101435,15.997849560223987,25912.703
0.5465922,0.24504149,16.540255748330416,23796.129
0.54773635,0.2540451,16.261547828636814,24837.707
0.54391783,0.24334061,16.57698158128273,23464.87
0.54660064,0.25423434,16.52003643547414,23957.441
0.54407144,0.2437569,16.47275227776161,23835.973
0.54012597,0.2518451,16.821244268238296,22686.207
0.5377016,0.24821763,16.57476502639046,23300.906
0.5384601,0.24807923,16.84079838526003,22503.324
0.54416764,0.252028,16.253875592142528,24736.258
0.5444472,0.24404712,16.74701186710366,22906.318
0.54785675,0.25286666,16.179862538450916,25118.88
0.5450627,0.24942183,16.533392163807193,23829.934
0.54697496,0.24687481,16.133568996768613,25290.738
0.5480548,0.25173113,16.25965806576652,25017.574
0.54045737,0.24731421,16.566949653301126,23415.123
0.5422034,0.2501605,16.679712455623164,23165.367
0.5477925,0.24765758,16.550613386195284,23715.145
0.5459671,0.24642207,16.25627303644726,24804.902
0.54565036,0.24914213,16.473797391951507,23990.66
0.5467874,0.24150603,16.146045467636824,25207.775
0.55363584,0.25166228,16.381570599114145,24576.695
0.5450438,0.24481149,16.39552559973686,24148.379
0.5412733,0.25029346,16.763066668650136,22849.848
0.5397949,0.24725471,16.63978667724355,23165.398
0.54226774,0.24526203,16.475941571513157,23861.762
0.5470769,0.25117195,16.46285193358366,24031.414
0.5465129,0.23989832,16.49874354562196,23710.469
0.54789096,0.25534067,16.67674224106288,23389.023
0.54514503,0.23685472,16.375149872692894,24072.79
0.547292,0.25948676,16.45233365097131,24255.158
0.54437155,0.23967314,16.377722223084135,24144.312
0.54430395,0.25464448,16.319322931957213,24600.47
0.54120237,0.24629824,16.601226349519173,23396.654
0.5452146,0.25170562,16.173953451196777,25077.207
0.5471407,0.24727936,16.496149397757506,23933.219
0.54724854,0.24584581,16.17463550980581,25084.92
0.54752815,0.24888487,16.426490544558266,24241.635
0.54431814,0.24367966,16.34199633461828,24289.494
0.5397086,0.2541023,16.894543238716032,22412.836
0.5400616,0.23907106,16.503433912993664,23488.875
0.54563683,0.25890177,16.71081564911466,23264.45
0.5451381,0.23143142,16.471495244009425,23659.8
0.5479422,0.26131025,16.409708747204817,24417.91
0.5409064,0.23465262,16.78325840274735,22484.568
0.5473523,0.25905576,16.37726447094945,24450.156
0.5440221,0.23879516,16.705090694447588,22910.244
0.5446284,0.25623176,16.547094567434765,23670.367
0.54324305,0.24184282,16.592376208143335,23347.549
0.5460925,0.24962206,16.572814308026086,23533.158
0.5462574,0.24379317,16.410543141221442,24121.088
0.5457124,0.24845941,16.67123940021023,23231.402
0.5458491,0.24154592,16.326013229963436,24387.904
0.54143506,0.26014125,16.74952535979554,23089.586
0.54232234,0.23490511,16.132349937464838,24909.098
0.54761887,0.27089107,16.605486350106176,23876.16
0.5429826,0.23089194,16.24182203758972,24454.695
0.5455377,0.26142362,16.76990686707932,23064.445
0.5409529,0.2442916,16.802195755211613,22562.809
0.5386004,0.24943721,16.655786237017256,23066.852
0.53996813,0.25514913,16.897382915552544,22490.57
0.5440968,0.2364258,16.0998749556865,25058.756
0.5518422,0.26116166,16.246056325695992,25454.129
0.5457031,0.24170864,15.845517817959738,26204.883
0.54338086,0.251228,16.426844702415227,24152.27
0.54156685,0.25347668,16.531078610334756,23641.871
0.54233694,0.24639459,16.45939467674797,23801.422
0.5408717,0.2520142,16.923925287113168,22325.672
0.54190373,0.24712647,16.65112096461259,23102.967
0.5418879,0.24563594,16.59922897913124,23387.57
0.545633,0.25200903,16.54608776093476,23727.068
0.5413749,0.23551564,16.37031587632051,23970.396
0.5456934,0.25964084,16.327496736813426,24731.877
0.543811,0.23062862,16.307230160659447,24169.121
0.54406345,0.26233134,16.52117384189899,23991.484
0.5398188,0.23951568,16.39186226289545,23877.434
0.5424912,0.255208,16.689162426479534,23338.906
0.54746056,0.24239533,15.962946832463205,25959.559
0.54417735,0.24819879,16.5692314235933,23611.707
0.5427272,0.24463268,16.152304214924747,25065.594
0.5414329,0.2474212,16.39298530235832,24091.69
0.5426341,0.25118098,16.602519802398557,23518.488
0.54139817,0.24903919,16.142395977433257,25033.879
0.54289985,0.25192532,16.648225241549966,23356.29
0.54657304,0.24476177,15.874422753644273,26331.992
0.5456937,0.24871689,16.511780327692456,23909.344
0.5435878,0.25199094,16.432784518861496,24020.605
0.5404344,0.23666275,16.51332981970362,23425.404
0.5449817,0.2622414,16.602822666970823,23673.848
0.54381645,0.23485593,16.277737944659165,24348.691
0.5420407,0.25900686,16.791492172373434,22907.95
0.54171056,0.24278295,16.602906793707696,23252.027
0.5451383,0.24824794,16.601726641602237,23421.2
0.5474048,0.24962978,16.36505860298589,24528.914
0.54311204,0.24473095,16.188140419852154,24835.904
0.5438709,0.2510557,16.321366876766525,24678.242
0.544217,0.24999267,16.269307446774715,24569.625
0.53867364,0.24713473,16.631652323885444,23214.867
0.54232574,0.25201154,16.309849744249977,24542.102
0.55189544,0.2441063,16.40091415955935,24387.752
0.5463181,0.24985087,16.312723340845604,24614.047
0.539851,0.2508478,16.87933056578243,22375.883
0.543532,0.24426739,16.57655239894551,23363.55
0.5498817,0.25164995,16.24029713898498,25209.598
0.54145956,0.24379767,16.48808240038943,23584.617
0.5357038,0.24912304,16.712170798976622,22859.828
0.53987896,0.252045,16.659808969241848,23081.873
0.54329944,0.2462406,16.642949647686642,23237.025
0.5444268,0.24962299,16.445852331392928,23968.855
0.54222727,0.24857585,16.676042688419326,23107.926
0.5416957,0.24482383,16.63199642384578,23132.297
0.5455593,0.24898875,16.51345370779246,23768.58
0.5405667,0.24318027,16.688901491122003,22852.092
0.54196894,0.24979568,16.646523102672184,23229.068
0.54100406,0.24479395,16.5853210122294,23266.492
0.542162,0.2505401,16.790306256033716,22755.906
0.54168594,0.24902909,16.213795810827342,24816.777
0.5434001,0.24885507,16.656162645718883,23184.398
0.53939354,0.2505677,16.515546570623936,23635.934
0.5402701,0.24491073,16.70625584781694,22833.375
0.54684246,0.24997842,16.553647609284244,23762.986
0.5460875,0.24025162,16.147087468535325,25008.328
0.5415181,0.24960573,16.615986139728882,23404.746
0.54364985,0.24765305,16.26300860419258,24551.268
0.5416421,0.24464492,16.627195958504174,23266.234
0.5401685,0.25465927,16.477782838736196,23763.443
0.53963494,0.24051972,16.614555200141247,23123.023
0.5461328,0.25586382,16.384795942709715,24342.836
0.5467696,0.23939724,16.37523014959115,24201.336
0.54869163,0.25291318,16.195725499591518,25121.516
0.5434547,0.24566448,16.474657428549392,23793.34
0.53929013,0.2458328,16.65044225616318,23072.836
0.54382133,0.25144944,16.413565216397252,24107.686
0.54245555,0.23563664,16.669614666655995,22921.662
0.5433101,0.25624466,16.59092997082015,23519.605
0.5338048,0.23640496,16.81033005763706,22187.754
0.53645694,0.2581933,16.810136856197904,22569.73
0.54239166,0.2335589,16.47309619898048,23641.639
0.5566557,0.26244113,16.20373603443201,25392.576
0.53891677,0.23577647,16.36613975715682,23900.375
0.5368506,0.2562047,16.919402784243374,22242.918
0.5460845,0.24341269,16.28213777839556,24567.781
0.5445818,0.24781306,16.607741870002236,23467.066
0.5401325,0.24732451,16.53527955747217,23492.63
0.53730613,0.24442947,16.69108681242688,22873.217
0.5415822,0.25021234,16.707134259042725,23014.346
0.5462663,0.2423865,16.30399181190442,24478.395
0.5479503,0.2439851,16.49420100500055,23884.477
0.54620147,0.25006777,16.321147965408578,24534.66
0.5416672,0.23669302,16.35418365746717,24100.133
0.5479769,0.2648846,16.305766994762013,24858.836
0.5438961,0.23396872,16.140659226854705,24961.549
0.5408789,0.26514938,16.735507317380016,23114.549
0.5356062,0.23674941,16.597252134096347,22973.217
0.53893864,0.25953713,16.6658009468356,23233.875
0.5415909,0.23338987,16.44229889811286,23669.555
0.548294,0.25766844,16.38573442435662,24539.715
0.54368836,0.23272753,16.001840910672115,25510.777
0.54094976,0.25817022,16.7040323448829,23142.15
0.5360275,0.23842897,16.3592642206731,23926.469
0.53649867,0.2562442,16.816157903576254,22540.322
0.5383173,0.24275239,16.693277863993387,22818.312
0.54137254,0.25627214,16.308719641269406,24518.89
0.54038376,0.24087287,16.54774921348067,23367.572
0.5458539,0.2544682,16.377651467514557,24368.258
0.5450962,0.23649095,16.254867267770923,24517.016
0.54463816,0.25525224,16.65149293233565,23402.64
0.53910017,0.23879294,16.43236151142778,23672.592
0.53896207,0.25348985,16.851881423063475,22510.383
0.5442442,0.2400843,16.14612645038419,24971.371
0.5433393,0.25071257,16.62837224590045,23412.863
0.5389585,0.24116689,16.199527567434405,24719.555
0.53732896,0.2515632,16.660466062272086,23066.383
0.5418606,0.24003409,16.541067432623244,23340.06
0.5460559,0.2540797,16.312363089742398,24654.676
0.54097843,0.24054255,16.516465087487195,23415.988
0.5439594,0.25257617,16.45150908303741,24125.562
0.540864,0.24725388,16.630071464986283,23053.57
0.53497654,0.24811123,16.768726457165066,22605.094
0.53601426,0.24959506,16.760943202558558,22584.832
0.5385653,0.24433114,16.485545639385307,23638.23
0.54185295,0.25662163,16.31743460967444,24506.406
0.54091585,0.24204932,16.36254377973034,24088.635
0.54139197,0.2521468,16.326176373419568,24447.414
0.5398842,0.25031906,16.55802277984787,23559.94
0.53736,0.24646641,16.276033247727394,24362.447
0.53901255,0.25665528,16.86386111162887,22523.803
0.5404283,0.23587584,16.122865750463088,24868.031
0.54621804,0.25601617,16.59315583680138,23671.127
0.5371834,0.23980932,16.414138444292618,23718.375
0.5400983,0.25017384,16.6260328769907,23341.01
0.54362273,0.2493794,16.331795086365656,24389.59
0.54437304,0.23807305,16.144280147819014,25143.107
0.55042887,0.26150122,16.164340518575983,25417.578
0.5396114,0.23565799,16.284989439506994,24260.314
0.53943676,0.26015636,16.63740097735377,23355.477
0.5427004,0.23868018,16.177834348148455,24854.145
0.54606175,0.25692803,16.282556393125706,24952.545
0.54078335,0.2420909,16.324777455501692,24217.71
0.54085577,0.25450176,16.29751830107811,24627.865
0.5385299,0.2456765,16.620225092766276,23065.7
0.53658116,0.24954534,16.674108253814737,22902.363
0.5396484,0.24953473,16.522347185057967,23642.457
0.54022545,0.24278617,16.507682935377183,23516.75
0.5442585,0.24929619,16.3811875959834,24377.588
0.5416021,0.24402554,16.252472445892536,24517.332
0.53968847,0.24588494,16.58361894453632,23348.734
0.5401642,0.2507983,16.236134406078037,24681.836
0.53876114,0.2432905,16.691470208564276,22823.766
0.54086095,0.2558402,16.4453485373178,24064.025
0.54154485,0.2410657,16.521637639391244,23468.49
0.5401951,0.2535344,16.667041136119334,23153.441
0.5369741,0.24043393,16.554940295401664,23222.34
0.5373308,0.25416884,16.691040757304798,22944.756
0.5390066,0.23936218,16.538242134372172,23324.38
0.5426189,0.25514337,16.59868454273171,23402.312
0.5380965,0.24762559,16.738938810295366,22804.396
0.5378562,0.2415099,16.513064781452837,23333.344
0.54107714,0.2570559,16.579231442845327,23803.746
0.5408773,0.2335366,16.176764250953216,24562.953
0.5445547,0.25474426,16.549831541502463,23842.18
0.5450491,0.24007545,16.10302567404704,25232.04
0.5432893,0.24927902,16.309162379661526,24514.05
0.5419244,0.24479318,16.188705840946188,24998.16
0.5411515,0.24812533,16.611293885204994,23286.21
0.5379373,0.2456,16.41548273427762,23836.611
0.5397523,0.2545194,16.744419971547657,22913.324
0.54055053,0.23954439,15.922237855335053,25794.484
0.5423659,0.25460944,16.387616429736333,24422.059
0.54134744,0.24068058,16.22778850657396,24533.305
0.54339015,0.24881971,16.282119128918218,24687.1
0.5375173,0.24762815,16.605124832409103,23086.79
0.5344364,0.24900623,16.71962368817261,22690.047
0.5378154,0.24944824,16.460591449017688,23704.5
0.542498,0.24805008,16.544474854886136,23579.145
0.5476417,0.24516352,16.078948022826577,25385.746
0.5453313,0.250154,16.14667818082432,25313.498
0.5371754,0.24469753,16.49495636079283,23513.441
0.5364278,0.24894051,16.546885394229164,23460.191
0.53907794,0.24850476,16.80233672925629,22603.957
0.54267186,0.23991084,16.345939577336853,24098.059
0.5414358,0.2532121,16.586619148356682,23542.96
0.53745687,0.2382834,16.452705852679006,23550.883
0.5394592,0.25299397,16.74494394431863,22889.918
0.54202366,0.24074143,16.49526769288083,23586.627
0.54382735,0.25309113,16.357964739763155,24433.121
0.53668,0.24460815,16.59159031652917,23160.76
0.5340827,0.25536272,16.46254725724454,23726.477
0.53902054,0.24129646,16.52658576463565,23357.895
0.5453354,0.25851455,16.374997746188736,24414.932
0.54049355,0.23567176,16.34328583149372,24018.812
0.53771764,0.25976926,16.730608078115058,23012.822
0.5382107,0.23436911,16.149404326265287,24739.574
0.5458485,0.26198426,16.445306428728284,24328.898
0.53831196,0.23771226,16.17671557340919,24672.27
0.5342012,0.25529572,16.900427954339257,22167.3
0.53671706,0.24170677,16.548396631556397,23263.332
0.5421068,0.25285798,16.477084573093784,23824.643
0.54190254,0.24407382,16.43617453231797,23901.252
0.53879184,0.24899417,16.2530818656808,24501.34
0.5374859,0.24935238,16.709493777459773,22913.861
0.5417763,0.2456343,16.36399706561287,24052.402
0.5394765,0.24975018,16.74657331978637,22880.777
0.53630817,0.24439794,16.349623930610992,23916.758
0.5372422,0.24826328,16.767543500398105,22652.406
0.5439248,0.24041462,16.247996123068148,24581.51
0.5385285,0.24918509,16.64942410272195,23082.559
0.5319669,0.23943661,16.592068810011938,22947.617
0.5330392,0.26017582,16.616644521375438,23139.863
0.53400135,0.23155977,16.58903968259191,22905.27
0.54299533,0.26308927,16.37817039860788,24378.09
0.53884876,0.23115583,16.527644457451217,23202.607
0.54297936,0.2573103,16.467919017466734,23968.834
0.5361568,0.2408719,16.80635066392548,22288.258
0.53171325,0.24775918,16.495398838131166,23368.455
0.5323323,0.2530347,17.009358048021163,21819.139
0.53712,0.23706222,16.097564601561313,24835.701
0.54059184,0.2584519,16.77507104491379,23058.521
0.53987026,0.23459919,15.812544481894388,26099.613
0.5405162,0.25773874,16.50739629099671,23979.785
0.5407673,0.239881,16.176575441556384,24677.535
0.54563236,0.24938607,16.166866238823555,25214.65
0.54189074,0.24826474,16.507651273463242,23645.309
0.5406856,0.24062462,16.2717210726918,24354.135
0.53838205,0.25546622,16.656966623453417,23206.816
0.5352301,0.24128385,16.541221432620443,23202.36
0.53981507,0.25021282,16.358122963056164,24168.123
0.5443173,0.2447235,16.675193470063196,23087.688
0.5418388,0.2429865,16.01300771123656,25407.148
0.53990537,0.24904007,16.673003391742604,23131.324
0.54122365,0.24228026,16.31061559973697,24211.727
0.5407903,0.2523969,16.335349000021036,24551.727
0.53701603,0.24323766,16.39006736842013,23834.34
0.5415572,0.24900733,16.1588674477878,25118.83
0.5425248,0.24677376,16.262076398582014,24474.328
0.5391674,0.25003943,16.378354405346247,24190.285
0.53894913,0.24567123,16.162452674228906,24951.012
0.5378376,0.25097623,16.51283777451537,23669.383
0.53504986,0.2414694,16.313195625407012,24213.523
0.5392455,0.25460485,16.648014048860684,23163.887
0.5428881,0.23216526,16.262681571074566,24370.809
0.5498072,0.25793397,16.26644840346455,24918.93
0.53689814,0.23690669,16.39489543352463,23706.805
0.5338083,0.25544205,16.769692662855643,22653.344
0.53487504,0.24246405,16.66331889218914,22817.512
0.53660214,0.2539964,16.847012221027164,22392.93
0.537343,0.23810653,16.725454116750022,22540.0
0.5424329,0.2534648,16.593881224544475,23368.867
0.54074144,0.23088771,16.458149042770053,23540.785
0.5439198,0.25836074,16.392892236227063,24280.414
0.5394114,0.23398693,16.433050543260663,23605.748
0.5417073,0.25690433,16.369019147981465,24319.982
0.5358672,0.24313487,16.478315996448217,23545.96
0.5370823,0.24881603,16.530457609921264,23398.07
0.5412955,0.24633966,16.38378273711508,24089.633
0.53688127,0.24933232,16.417803030995458,23769.922
0.5354516,0.24709295,16.69063322754387,22868.93
0.5371171,0.25520626,16.307928984330694,24322.389
0.5364243,0.24357861,16.631506161387158,23046.586
0.53830636,0.25196296,16.57661056947998,23332.514
0.53882957,0.23815666,16.399916985825904,23864.77
0.5427146,0.2551268,16.501569370583013,23827.785
0.5374668,0.23524071,16.402895625752322,23696.512
0.54041076,0.2525392,16.54027385352832,23597.506
0.53544843,0.23681176,16.566934849789888,23044.838
0.5383526,0.25237116,16.49930321015145,23749.977
0.54179406,0.23526978,16.36614524022588,23896.316
0.54005414,0.253835,16.430220254906875,24130.123
0.53379685,0.24028128,16.592792508423535,22895.379
0.5353885,0.2490114,16.65752865137998,22948.988
0.5401513,0.24768597,16.141432940919103,25009.215
0.53717446,0.2437855,16.367655097113992,24027.121
0.5352225,0.2544293,16.367334441864596,24164.912
0.5337587,0.23754545,16.579863963661467,22967.441
0.5384302,0.26312506,16.737799362890073,22965.291
0.54013616,0.22821338,16.12054088030249,24770.453
0.5450731,0.26549324,16.61315618260246,23643.37
0.53824806,0.23076765,16.036864424709552,25140.152
0.5379329,0.25409964,16.51935365917894,23673.645
0.54104346,0.24521993,16.283410667446134,24513.354
0.5366113,0.24362986,16.25610198054672,24397.104
0.5375016,0.25276795,16.746560993252583,22765.113
0.5388166,0.23708081,16.153154389865396,24780.238
0.54021126,0.2539805,16.6318942111794,23299.107
0.53761303,0.24223274,16.290739846469336,24279.531
0.5364856,0.24955006,16.569316744808035,23425.207
0.53992796,0.24632365,16.088317145153972,25153.074
0.5434343,0.24125127,16.32472899336283,24434.637
0.5443331,0.2517466,15.97171436580975,25742.238
0.5328891,0.24437349,16.60929817109382,23063.7
0.53267616,0.24493317,16.544134305575774,23186.273
0.53794485,0.24827431,16.56146051604032,23415.793
0.5413203,0.24142297,16.492789329725518,23574.01
0.5354782,0.2522418,16.657739843431706,22981.8
0.5338075,0.24145953,16.38174076179842,23778.303
0.53795874,0.25908133,16.331921542452434,24336.809
0.5383889,0.2348214,16.363343310377175,23887.436
0.54323936,0.26005793,16.37025051443132,24382.469
0.53324175,0.23562866,16.450695950945843,23477.422
0.53334296,0.25727955,16.75060966242078,22786.844
0.5353876,0.23937249,16.21836796263989,24473.77
0.54012007,0.25137982,16.69624724438932,23023.355
0.53884983,0.24402525,16.336717195567118,24131.395
0.537362,0.24613406,16.6027684124352,23116.266
0.536539,0.24762215,16.49203515318915,23529.29
0.54105365,0.24073537,16.163092137399726,24906.215
0.54197043,0.24688567,16.338997076949383,24273.836
0.53628194,0.24453361,16.5795614269785,23232.826
0.53122425,0.24929471,16.606247233005472,23009.682
0.53882873,0.24579644,16.64357226946742,23053.244
0.5392512,0.24522026,16.528179964679556,23447.648
0.5437093,0.24288751,16.477905073260096,23622.336
0.5392847,0.24511991,16.765112971466408,22650.87
0.5335527,0.24158955,16.500274377279233,23204.574
0.53340757,0.25025925,16.951702962843793,21993.959
0.5370205,0.24478145,16.24943374102778,24322.092
0.5333337,0.2502795,16.763628589288782,22645.291
0.53308636,0.24666019,16.29038047939452,24113.135
0.5405636,0.2522054,16.281999022757706,24648.635
0.5444678,0.2460738,15.83513291723201,26328.658
0.53885055,0.24884258,16.431747306850216,23932.938
0.5367676,0.24350353,16.307069059338637,24152.898
0.5363179,0.25014946,16.83050299109364,22431.295
0.535599,0.2424341,16.336339012814506,23989.465
0.5385953,0.2503583,16.72193364958076,22810.117
0.53575087,0.2382056,16.506156207321162,23301.688
0.541626,0.2535518,16.430282806856745,23958.168
0.5411335,0.23511083,16.381987318323844,23875.305
0.5429491,0.2589076,16.312308785143113,24607.18
0.533417,0.23748542,16.46193105249484,23382.824
0.53296876,0.25663868,16.836236165048195,22437.398
0.5375123,0.23863244,16.150467906771496,24756.215
0.54242074,0.25230765,16.503665734980522,23812.188
0.5441284,0.24019885,16.179335945334476,24811.152
0.5386892,0.25199348,16.243816218042433,24637.383
0.5338212,0.24127649,16.664189189811832,22655.465
0.53292453,0.25145903,16.446476654466572,23710.39
0.5335989,0.24339919,16.6155458964612,22946.658
0.5376266,0.24509133,16.377500124989307,24046.32
0.5377958,0.25099924,16.43227424911494,23927.338
0.53909075,0.2376173,16.368502433784226,23910.848
0.5368394,0.25500873,16.473431183209254,23827.623
0.53278065,0.23768069,16.591856577873223,22855.49
0.5333036,0.25641337,16.601948106055705,23239.89
0.53920865,0.23504044,16.390489655669572,23822.758
0.55049026,0.25914985,15.965053198510963,26190.836
0.53728753,0.233185,16.40950138376954,23669.66
0.5360875,0.25745365,16.575818759367383,23382.965
0.5333743,0.2343526,16.57151634038807,22957.934
0.53550774,0.2561843,16.690552535021205,22971.588
0.5341749,0.2374388,16.092958210600486,25018.375
0.53729236,0.250163,16.49813954982615,23617.408
0.5381281,0.24397504,16.30805861308962,24397.598
0.5382316,0.24814689,16.41974345788915,23788.348
0.53675795,0.24643107,16.619499940857825,23125.945
0.54160213,0.24823499,16.093813702795504,25163.516
0.5371735,0.248414,16.622588227827713,23062.969
0.53493136,0.24077058,16.485067354156083,23384.344
0.5377281,0.25296214,16.736257837234028,22766.264
0.5324013,0.23741883,16.557490305298497,23040.402
0.53331625,0.25602487,16.8894849443269,22162.082
0.5350721,0.23358168,16.392166903294477,23585.158
0.5379599,0.26299587,16.53582856477133,23677.01
0.53692746,0.23178954,16.29130442326695,24032.418
0.54262346,0.2611046,16.290691609068986,24671.674
0.53630865,0.23436628,16.42607082306928,23606.527
0.53446805,0.25573727,16.694645539220346,22879.24
0.529156,0.23848224,16.671171010115348,22536.863
0.53043234,0.25716734,16.756957569804662,22550.902
0.5384712,0.23226202,16.415145099197165,23605.174
0.54646456,0.2588646,16.30411335348866,24697.584
0.53329855,0.23737727,16.576254670779534,22945.453
0.5316856,0.25110212,16.697278841658015,22752.969
0.53996027,0.24884385,16.40677157142614,23864.648
0.5402963,0.24683808,16.279082810956695,24557.018
0.5369694,0.24693467,16.437065014047942,23739.61
0.53705627,0.25087237,16.344123521537078,24274.129
0.5325972,0.24059291,16.57618664071323,23013.85
0.5344849,0.24885617,16.636742151725237,22966.248
0.533399,0.24370249,16.530067584032683,23309.676
0.5331622,0.24758615,16.691312179766516,22729.207
0.5355813,0.24332558,16.08647484391568,25187.492
0.54118973,0.24671566,16.464027133350044,23783.941
0.54315203,0.23635042,15.969120296892639,25666.512
0.5355346,0.25528547,16.72771589965655,22773.797
0.5321928,0.23157233,16.36171515463236,23584.5
0.542446,0.2670243,16.13792338704339,25539.002
0.5398067,0.2261235,16.080474876927422,24828.98
0.53785145,0.26379088,16.426650935619328,24227.24
0.5314121,0.23367997,16.4346090147539,23276.656
0.53495467,0.25370583,16.613809121423152,23205.32
0.5404251,0.24159624,16.290303533885954,24354.977
0.53892016,0.24745525,16.241297217475836,24586.41
0.53617376,0.24729401,16.57091137385094,23304.816
0.53744614,0.24114388,16.187908767093436,24585.723
0.53574383,0.25178117,16.809710398062773,22502.15
0.53212917,0.23835777,16.388074193673646,23610.652
0.53663224,0.25011492,16.62473147306139,23151.924
0.54308146,0.24131437,16.195216703511164,24738.621
0.53976923,0.24342383,16.437910622248406,23831.379
0.53447783,0.24944071,16.498119174291876,23459.773
0.5342079,0.23907584,16.575577148402054,23083.076
0.5415486,0.25676003,16.199755924925828,24867.75
0.5346965,0.23748879,16.448197509771582,23553.086
0.5331386,0.257448,16.56649627955657,23290.719
0.53431726,0.23746105,16.502234452912788,23247.291
0.5359446,0.25580907,16.635135809858877,23109.328
0.5342125,0.23598476,16.359979830573856,23769.234
0.5361284,0.25443876,16.439642552866097,23863.035
0.53666836,0.23649208,16.289509161912587,24178.338
0.53775287,0.25197572,16.32988685259812,24343.328
0.5335817,0.23890245,16.471100822891167,23390.54
0.53433037,0.251111,16.643043354781074,22991.238
0.5324176,0.23841916,16.480226331501587,23354.242
0.5389331,0.25104615,16.524480412987753,23504.785
0.54000247,0.23398387,16.467297851402833,23572.906
0.54331934,0.2509139,16.260813567762916,24512.016
0.53134453,0.24464,16.83570299572106,22193.928
